Arês, RN;população 13.905;1%
Augusto Severo, RN;população 9.688;1,2%
Baía Formosa, RN;população 9.116;1%
Baraúna, RN;população 26.799;1,1%
Barcelona, RN;população 4.067;1,1%
Bento Fernandes, RN;população 5.422;1%
Bodó, RN;população 2.385;1,5%
Bom Jesus, RN;população 10.040;1%
Brejinho, RN;população 12.399;1%
Caiçara do Norte, RN;população 6.568;0,9%
Caiçara do Rio do Vento, RN;população 3.570;1%
Caicó, RN;população 66.759;1,2%
Campo Redondo, RN;população 10.974;0,7%
Canguaretama, RN;população 33.289;0,9%
Caraúbas, RN;população 21.750;1,6%
Carnaúba dos Dantas, RN;população 7.972;1,5%
Carnaubais, RN;população 10.628;1,1%
Ceará-Mirim, RN;população 72.374;0,9%
Cerro Corá, RN;população 11.305;0,7%
Coronel Ezequiel, RN;população 5.583;1%
Coronel João Pessoa, RN;população 4.955;1,1%
Cruzeta, RN;população 8.173;1,2%
Currais Novos, RN;população 44.710;1,4%
Doutor Severiano, RN;população 7.181;1,1%
Parnamirim, RN;população 235.983;0,8%
Encanto, RN;população 5.554;1,1%
Equador, RN;população 6.070;1,2%
Espírito Santo, RN;população 10.739;1,3%
Extremoz, RN;população 27.107;0,7%
Felipe Guerra, RN;população 5.994;1,2%
Fernando Pedroza, RN;população 3.019;1,1%
Florânia, RN;população 9.250;1,5%
Francisco Dantas, RN;população 2.919;1,1%
Frutuoso Gomes, RN;população 4.254;1,2%
Galinhos, RN;população 2.516;0,9%
Goianinha, RN;população 24.889;0,9%
Governador Dix-Sept Rosado, RN;população 12.992;0,8%
Grossos, RN;população 10.099;1,2%
Guamaré, RN;população 14.282;0,9%
Ielmo Marinho, RN;população 13.237;0,9%
Ipanguaçu, RN;população 14.983;1%
Ipueira, RN;população 2.206;1,2%
Itajá, RN;população 7.397;1,1%
Itaú, RN;população 5.850;1,2%
Jaçanã, RN;população 8.702;1%
Jandaíra, RN;população 6.875;0,9%
Janduís, RN;população 5.436;1,2%
Januário Cicco, RN;população 9.767;1%
Japi, RN;população 5.427;1%
Jardim de Angicos, RN;população 2.673;0,9%
Jardim de Piranhas, RN;população 14.476;1,5%
Jardim do Seridó, RN;população 12.540;0,7%
João Câmara, RN;população 34.324;1%
João Dias, RN;população 2.689;1,4%
José da Penha, RN;população 6.049;1,1%
Jucurutu, RN;população 18.409;0,9%
Jundiá, RN;população 3.821;1%
Lagoa d'Anta, RN;população 6.640;1%
Lagoa de Pedras, RN;população 7.425;1%
Lagoa de Velhos, RN;população 2.762;1,1%
Lagoa Nova, RN;população 15.110;1,7%
Lagoa Salgada, RN;população 8.076;1%
Lajes, RN;população 11.065;1,4%
Lajes Pintadas, RN;população 4.794;1%
Lucrécia, RN;população 3.897;1,2%
Luís Gomes, RN;população 10.086;1,1%
Macaíba, RN;população 76.801;1,1%
Macau, RN;população 31.037;1%
Major Sales, RN;população 3.856;1,1%
Marcelino Vieira, RN;população 8.502;1,1%
Martins, RN;população 8.661;1,2%
Maxaranguape, RN;população 11.628;0,4%
Messias Targino, RN;população 4.489;1,2%
Montanhas, RN;população 11.608;1,4%
Monte Alegre, RN;população 21.996;0,6%
Monte das Gameleiras, RN;população 2.240;1%
Mossoró, RN;população 284.288;1,2%
Natal, RN;população 862.044;0,9%
Nísia Floresta, RN;população 26.208;0,7%
Nova Cruz, RN;população 37.239;1%
Olho-d'Água do Borges, RN;população 4.380;1,2%
Ouro Branco, RN;população 4.866;1,2%
Paraná, RN;população 4.194;1,1%
Paraú, RN;população 3.907;1,1%
Parazinho, RN;população 5.127;0,9%
Parelhas, RN;população 21.387;0,9%
Rio do Fogo, RN;população 10.684;1%
Passa e Fica, RN;população 12.424;0,9%
Passagem, RN;população 3.057;1%
Patu, RN;população 12.635;1%
Santa Maria, RN;população 5.259;1,1%
Pau dos Ferros, RN;população 29.696;1%
Pedra Grande, RN;população 3.467;0,9%
Pedra Preta, RN;população 2.587;0,9%
Pedro Avelino, RN;população 7.122;0,9%
Pedro Velho, RN;população 14.787;0,7%
Pendências, RN;população 14.579;0,6%
Pilões, RN;população 3.723;1,1%
Poço Branco, RN;população 14.994;0,7%
Portalegre, RN;população 7.760;1,1%
Porto do Mangue, RN;população 5.788;1,1%
Presidente Juscelino, RN;população 9.666;1%
Pureza, RN;população 9.208;1%
Rafael Fernandes, RN;população 5.001;1,1%
Rafael Godeiro, RN;população 3.202;1%
Riacho da Cruz, RN;população 3.442;1,1%
Riacho de Santana, RN;população 4.279;1,1%
Riachuelo, RN;população 7.753;1,1%
Rodolfo Fernandes, RN;população 4.548;1,2%
Tibau, RN;população 3.978;1,2%
Ruy Barbosa, RN;população 3.683;1,1%
Santa Cruz, RN;população 38.538;1,2%
Santana do Matos, RN;população 13.517;0,9%
Santana do Seridó, RN;população 2.661;1,2%
Santo Antônio, RN;população 23.681;1%
São Bento do Norte, RN;população 2.935;0,9%
São Bento do Trairí, RN;população 4.262;1%
São Fernando, RN;população 3.572;1,2%
São Francisco do Oeste, RN;população 4.138;1,1%
São Gonçalo do Amarante, RN;população 96.759;1%
São João do Sabugi, RN;população 6.196;1,2%
São José de Mipibu, RN;população 42.773;1%
São José do Campestre, RN;população 12.896;1,1%
São José do Seridó, RN;população 4.528;1,2%
São Miguel, RN;população 23.100;1,4%
São Miguel do Gostoso, RN;população 9.333;1%
São Paulo do Potengi, RN;população 17.066;1,2%
São Pedro, RN;população 6.255;1,1%
São Rafael, RN;população 8.349;1,1%
São Tomé, RN;população 11.196;1,1%
São Vicente, RN;população 6.364;1,5%
Senador Elói de Souza, RN;população 6.034;1,1%
Senador Georgino Avelino, RN;população 4.269;1%
Serra de São Bento, RN;população 5.890;1%
Serra do Mel, RN;população 11.336;1,7%
Serra Negra do Norte, RN;população 8.106;1,2%
Serrinha, RN;população 6.568;1%
Serrinha dos Pintos, RN;população 4.775;1,1%
Severiano Melo, RN;população 4.278;1,2%
Sítio Novo, RN;população 5.384;1%
Taboleiro Grande, RN;população 2.494;1,1%
Taipu, RN;população 12.334;0,2%
Tangará, RN;população 15.354;0,9%
Tenente Ananias, RN;população 10.558;1,1%
Tenente Laurentino Cruz, RN;população 5.928;1,5%
Tibau do Sul, RN;população 13.017;1,2%
Timbaúba dos Batistas, RN;população 2.408;1,2%
Touros, RN;população 33.228;0,9%
Triunfo Potiguar, RN;população 3.386;1,1%
Umarizal, RN;população 10.864;1,4%
Upanema, RN;população 12.853;1,5%
Várzea, RN;população 5.490;1%
Venha-Ver, RN;população 4.086;1,1%
Vera Cruz, RN;população 11.832;1,3%
Viçosa, RN;população 1.705;1,2%
Vila Flor, RN;população 3.086;1%
Água Branca, PB;população 9.990;0,9%
Aguiar, PB;população 5.580;1,3%
Alagoa Grande, PB;população 28.689;1%
Alagoa Nova, PB;população 20.399;1,5%
Alagoinha, PB;população 14.188;1,2%
Alcantil, PB;população 5.425;1,4%
Algodão de Jandaíra, PB;população 2.461;1,4%
Alhandra, PB;população 19.057;1%
São João do Rio do Peixe, PB;população 17.923;1,3%
Amparo, PB;população 2.195;1,4%
Aparecida, PB;população 8.174;1%
Araçagi, PB;população 17.186;1,1%
Arara, PB;população 13.258;1,2%
Araruna, PB;população 19.855;1,2%
Areia, PB;população 23.288;1,1%
Areia de Baraúnas, PB;população 1.894;1,3%
Areial, PB;população 6.860;1,4%
Aroeiras, PB;população 19.231;1,4%
Assunção, PB;população 3.782;1,4%
Baía da Traição, PB;população 8.696;1,4%
Bananeiras, PB;população 21.276;1,5%
Baraúna, PB;população 4.669;1,4%
Barra de Santana, PB;população 8.300;1,4%
Barra de Santa Rosa, PB;população 14.999;1,1%
Barra de São Miguel, PB;população 5.865;1,4%
Bayeux, PB;população 95.677;1,3%
Belém, PB;população 17.545;1%
Belém do Brejo do Cruz, PB;população 7.306;1,1%
Bernardino Batista, PB;população 3.312;1%
Boa Ventura, PB;população 5.540;1,3%
Boa Vista, PB;população 6.779;1,4%
Bom Jesus, PB;população 2.514;1,3%
Bom Sucesso, PB;população 5.025;1,4%
Bonito de Santa Fé, PB;população 11.549;1,2%
Boqueirão, PB;população 17.530;1,2%
Igaracy, PB;população 6.200;1,3%
Borborema, PB;população 5.332;1,4%
Brejo do Cruz, PB;população 13.790;1%
Brejo dos Santos, PB;população 6.389;1,4%
Caaporã, PB;população 21.387;1,3%
Cabaceiras, PB;população 5.386;1,4%
Cabedelo, PB;população 64.360;1,2%
Cachoeira dos Índios, PB;população 10.034;1,3%
Cacimba de Areia, PB;população 3.693;1,3%
Cacimba de Dentro, PB;população 17.145;1%
Cacimbas, PB;população 7.075;1,3%
Caiçara, PB;população 7.298;1,4%
Cajazeiras, PB;população 61.030;0%
Cajazeirinhas, PB;população 3.148;2%
Caldas Brandão, PB;população 5.903;1,2%
Camalaú, PB;população 5.945;1,6%
Campina Grande, PB;população 402.912;1,4%
Capim, PB;população 6.206;1,2%
Caraúbas, PB;população 4.085;1,4%
Carrapateira, PB;população 2.566;1,3%
Casserengue, PB;população 7.350;1,4%
Catingueira, PB;população 4.912;1,3%
Catolé do Rocha, PB;população 29.990;1,1%
Caturité, PB;população 4.747;1,4%
Conceição, PB;população 18.816;1,2%
Condado, PB;população 6.722;2%
Conde, PB;população 23.554;0,8%
Congo, PB;população 4.775;1,4%
Coremas, PB;população 15.400;1%
Coxixola, PB;população 1.874;1,4%
Cruz do Espírito Santo, PB;população 17.028;1,1%
Cubati, PB;população 7.150;1,4%
Cuité, PB;população 20.312;1,2%
Cuitegi, PB;população 6.867;1,4%
Cuité de Mamanguape, PB;população 6.331;1,2%
Curral de Cima, PB;população 5.252;1,4%
Curral Velho, PB;população 2.526;1,3%
Damião, PB;população 5.195;1,4%
Desterro, PB;população 8.225;1,3%
Vista Serrana, PB;população 3.710;1,3%
Diamante, PB;população 6.613;1,3%
Dona Inês, PB;população 10.495;1,2%
Duas Estradas, PB;população 3.631;1,4%
Emas, PB;população 3.463;1,3%
Esperança, PB;população 32.530;1,1%
Fagundes, PB;população 11.413;1,8%
Frei Martinho, PB;população 2.984;1,5%
Gado Bravo, PB;população 8.458;1,4%
Guarabira, PB;população 57.780;1,3%
Gurinhém, PB;população 14.107;1,1%
Gurjão, PB;população 3.344;1,4%
Ibiara, PB;população 6.000;1,3%
Imaculada, PB;população 11.705;1,3%
Ingá, PB;população 17.978;1,1%
Itabaiana, PB;população 24.613;1,8%
Itaporanga, PB;população 24.317;1,3%
Itapororoca, PB;população 18.129;0,9%
Itatuba, PB;população 10.666;1,6%
Jacaraú, PB;população 14.283;1,2%
Jericó, PB;população 7.703;1,4%
João Pessoa, PB;população 780.738;1,1%
Juarez Távora, PB;população 7.797;1,4%
Juazeirinho, PB;população 17.737;1,1%
Junco do Seridó, PB;população 6.995;1,4%
Juripiranga, PB;população 10.616;1,5%
Juru, PB;população 9.906;1,3%
Lagoa, PB;população 4.698;2%
Lagoa de Dentro, PB;população 7.592;1,4%
Lagoa Seca, PB;população 26.950;1,5%
Lastro, PB;população 2.787;1%
Livramento, PB;população 7.338;1,4%
Logradouro, PB;população 4.206;1,4%
Lucena, PB;população 12.635;1%
Mãe d'Água, PB;população 4.035;1,3%
Malta, PB;população 5.675;1,3%
Mamanguape, PB;população 44.030;1,6%
Manaíra, PB;população 11.037;1,1%
Marcação, PB;população 8.241;1,4%
Mari, PB;população 21.703;1,4%
Marizópolis, PB;população 6.473;1%
Massaranduba, PB;população 13.548;1,4%
Mataraca, PB;população 8.088;1,4%
Matinhas, PB;população 4.475;1,4%
Mato Grosso, PB;população 2.845;2%
Maturéia, PB;população 6.363;1,3%
Mogeiro, PB;população 13.333;1%
Montadas, PB;população 5.441;1,4%
Monte Horebe, PB;população 4.724;1,3%
Monteiro, PB;população 32.498;1,3%
Mulungu, PB;população 9.796;1,4%
Natuba, PB;população 10.445;1,3%
Nazarezinho, PB;população 7.330;1%
Nova Floresta, PB;população 10.655;0,9%
Nova Olinda, PB;população 6.028;1,3%
Nova Palmeira, PB;população 4.717;1,4%
Olho d'Água, PB;população 6.716;1,3%
Olivedos, PB;população 3.843;1,4%
Ouro Velho, PB;população 3.013;1,6%
Parari, PB;população 1.809;1,4%
Passagem, PB;população 2.361;1,3%
Patos, PB;população 105.531;1,3%
Paulista, PB;população 12.167;2%
Pedra Branca, PB;população 3.791;1,3%
Pedra Lavrada, PB;população 7.907;1,4%
Pedras de Fogo, PB;população 28.174;1,3%
Piancó, PB;população 15.929;1,1%
Picuí, PB;população 18.634;1,4%
Pilar, PB;população 11.705;1,4%
Pilões, PB;população 6.793;1,4%
Pilõezinhos, PB;população 5.138;1,4%
Pirpirituba, PB;população 10.540;1,4%
Pitimbu, PB;população 18.422;1,5%
Pocinhos, PB;população 18.087;1,2%
Poço Dantas, PB;população 3.783;1%
Poço de José de Moura, PB;população 4.206;1,3%
Pombal, PB;população 32.684;1%
Prata, PB;população 4.072;1,6%
Princesa Isabel, PB;população 22.734;0,9%
Puxinanã, PB;população 13.473;1,4%
Queimadas, PB;população 42.884;1,4%
Quixabá, PB;população 1.868;1,3%
Remígio, PB;população 18.922;1,1%
Pedro Régis, PB;população 5.999;1,4%
Riachão, PB;população 3.490;1,4%
Riachão do Bacamarte, PB;população 4.448;1,4%
Riachão do Poço, PB;população 4.401;1,2%
Riacho de Santo Antônio, PB;população 1.890;1,4%
Riacho dos Cavalos, PB;população 8.538;1,4%
Rio Tinto, PB;população 23.955;1,3%
Salgadinho, PB;população 3.813;1,3%
Salgado de São Félix, PB;população 12.144;1,6%
Santa Cecília, PB;população 6.596;1,3%
Santa Cruz, PB;população 6.576;1%
Santa Helena, PB;população 5.933;1,3%
Santa Inês, PB;população 3.593;1,3%
Santa Luzia, PB;população 15.213;1,5%
Santana de Mangueira, PB;população 5.257;1,3%
Santana dos Garrotes, PB;população 7.160;1,3%
Joca Claudino, PB;população 2.675;1%
Santa Rita, PB;população 133.927;1,1%
Santa Teresinha, PB;população 4.601;1,3%
Santo André, PB;população 2.553;1,4%
São Bento, PB;população 33.065;1,1%
São Bentinho, PB;população 4.404;2%
São Domingos do Cariri, PB;população 2.543;1,4%
São Domingos, PB;população 3.031;2%
São Francisco, PB;população 3.382;1%
São João do Cariri, PB;população 4.337;1,4%
São João do Tigre, PB;população 4.437;1,6%
São José da Lagoa Tapada, PB;população 7.675;1%
São José de Caiana, PB;população 6.206;1,3%
São José de Espinharas, PB;população 4.711;1,3%
São José dos Ramos, PB;população 5.817;1,3%
São José de Piranhas, PB;população 19.846;1,2%
São José de Princesa, PB;população 4.015;1,2%
São José do Bonfim, PB;população 3.452;1,3%
São José do Brejo do Cruz, PB;população 1.767;1,1%
São José do Sabugi, PB;população 4.114;1,3%
São José dos Cordeiros, PB;população 3.739;1,4%
São Mamede, PB;população 7.774;1,3%
São Miguel de Taipu, PB;população 7.026;1,2%
São Sebastião de Lagoa de Roça, PB;população 11.588;1,4%
São Sebastião do Umbuzeiro, PB;população 3.411;1,6%
Sapé, PB;população 51.964;1,2%
Seridó, PB;população 10.803;2,7%
Serra Branca, PB;população 13.488;1,2%
Serra da Raiz, PB;população 3.172;1,4%
Serra Grande, PB;população 3.067;1,3%
Serra Redonda, PB;população 7.071;1,4%
Serraria, PB;população 6.185;1,4%
Sertãozinho, PB;população 4.811;1,4%
Sobrado, PB;população 7.669;1,2%
Solânea, PB;população 26.925;0,7%
Soledade, PB;população 14.569;2,2%
Sossêgo, PB;população 3.427;1,4%
Sousa, PB;população 68.434;1,3%
Sumé, PB;população 16.691;1,3%
Tacima, PB;população 10.745;1,3%
Taperoá, PB;população 15.284;1,3%
Tavares, PB;população 14.518;1,4%
Teixeira, PB;população 14.859;1,2%
Tenório, PB;população 2.981;1,4%
Triunfo, PB;população 9.429;1,3%
Uiraúna, PB;população 15.147;1,2%
Umbuzeiro, PB;população 9.874;1,4%
Várzea, PB;população 2.709;1,3%
Vieirópolis, PB;população 5.262;1%
Zabelê, PB;população 2.189;1,6%
Abreu e Lima, PE;população 98.201;1,5%
Afogados da Ingazeira, PE;população 36.547;0,9%
Afrânio, PE;população 18.831;1,1%
Agrestina, PE;população 24.052;0,9%
Água Preta, PE;população 35.344;1,5%
Águas Belas, PE;população 42.291;1,5%
Alagoinha, PE;população 14.250;0,8%
Aliança, PE;população 38.248;1,4%
Altinho, PE;população 22.865;1,3%
Amaraji, PE;população 22.600;0,8%
Angelim, PE;população 10.795;0,9%
Araçoiaba, PE;população 19.579;1%
Araripina, PE;população 82.298;1,3%
Arcoverde, PE;população 72.672;1%
Barra de Guabiraba, PE;população 13.808;1,1%
Barreiros, PE;população 42.105;1,4%
Belém de Maria, PE;população 11.833;1,5%
Belém do São Francisco, PE;população 20.678;1,4%
Belo Jardim, PE;população 75.186;1,2%
Betânia, PE;população 12.487;1,1%
Bezerros, PE;população 60.301;1,1%
Bodocó, PE;população 37.054;0,8%
Bom Conselho, PE;população 47.520;1%
Bom Jardim, PE;população 38.871;1,4%
Bonito, PE;população 38.122;1,2%
Brejão, PE;população 8.997;1%
Brejinho, PE;população 7.464;0,9%
Brejo da Madre de Deus, PE;população 48.541;1,5%
Buenos Aires, PE;população 12.974;1,4%
Buíque, PE;população 55.905;0,7%
Cabo de Santo Agostinho, PE;população 198.383;1,3%
Cabrobó, PE;população 32.927;1,1%
Cachoeirinha, PE;população 19.814;1%
Caetés, PE;população 27.959;1,2%
Calçado, PE;população 11.179;0,7%
Calumbi, PE;população 5.749;1,2%
Camaragibe, PE;população 152.840;1,8%
Camocim de São Félix, PE;população 18.138;1,5%
Camutanga, PE;população 8.428;1,3%
Canhotinho, PE;população 24.877;1,2%
Capoeiras, PE;população 20.000;0,5%
Carnaíba, PE;população 19.253;0,9%
Carnaubeira da Penha, PE;população 12.496;2,3%
Carpina, PE;população 80.194;1,5%
Caruaru, PE;população 342.328;1,1%
Casinhas, PE;população 14.189;1,3%
Catende, PE;população 40.857;1,2%
Cedro, PE;população 11.421;1,6%
Chã de Alegria, PE;população 13.105;2,2%
Chã Grande, PE;população 21.142;1%
Condado, PE;população 25.632;1,4%
Correntes, PE;população 17.901;1,1%
Cortês, PE;população 12.624;1,1%
Cumaru, PE;população 13.960;1,5%
Cupira, PE;população 23.769;1%
Custódia, PE;população 35.884;1,2%
Dormentes, PE;população 18.126;0,7%
Escada, PE;população 66.907;1,2%
Exu, PE;população 32.001;1,2%
Feira Nova, PE;população 21.579;1,2%
Fernando de Noronha, PE;população 2.884;1,4%
Ferreiros, PE;população 11.904;1,1%
Flores, PE;população 22.599;0,9%
Floresta, PE;população 31.454;1,2%
Frei Miguelinho, PE;população 15.036;1,1%
Gameleira, PE;população 29.829;1,1%
Garanhuns, PE;população 136.057;1%
Glória do Goitá, PE;população 30.111;1,2%
Goiana, PE;população 78.287;1,4%
Granito, PE;população 7.251;1,3%
Gravatá, PE;população 81.182;1,2%
Iati, PE;população 18.962;1,1%
Ibimirim, PE;população 28.403;1,3%
Ibirajuba, PE;população 7.719;1,2%
Igarassu, PE;população 110.917;1,3%
Iguaraci, PE;população 12.117;1,3%
Inajá, PE;população 21.475;1,9%
Ingazeira, PE;população 4.563;0,9%
Ipojuca, PE;população 89.660;1,3%
Ipubi, PE;população 29.338;1,2%
Itacuruba, PE;população 4.700;1,2%
Itaíba, PE;população 26.462;0,7%
Ilha de Itamaracá, PE;população 24.413;1,4%
Itambé, PE;população 36.256;1,1%
Itapetim, PE;população 13.855;0,9%
Itapissuma, PE;população 25.514;1,8%
Itaquitinga, PE;população 16.696;1,4%
Jaboatão dos Guararapes, PE;população 680.943;1,4%
