Apodi, RN;população 36.120;3,4%
Areia Branca, RN;população 27.115;2,3%
Arês, RN;população 13.905;4,5%
Augusto Severo, RN;população 9.688;4,2%
Baía Formosa, RN;população 9.116;4,4%
Baraúna, RN;população 26.799;3,6%
Barcelona, RN;população 4.067;3,4%
Bento Fernandes, RN;população 5.422;4,4%
Bodó, RN;população 2.385;3,6%
Bom Jesus, RN;população 10.040;4,4%
Brejinho, RN;população 12.399;5,6%
Caiçara do Norte, RN;população 6.568;3,6%
Caiçara do Rio do Vento, RN;população 3.570;4,4%
Caicó, RN;população 66.759;2,9%
Campo Redondo, RN;população 10.974;4,9%
Canguaretama, RN;população 33.289;3,7%
Caraúbas, RN;população 21.750;2,4%
Carnaúba dos Dantas, RN;população 7.972;3,6%
Carnaubais, RN;população 10.628;3,4%
Ceará-Mirim, RN;população 72.374;3,3%
Cerro Corá, RN;população 11.305;3,3%
Coronel Ezequiel, RN;população 5.583;4,9%
Coronel João Pessoa, RN;população 4.955;6,4%
Cruzeta, RN;população 8.173;2,8%
Currais Novos, RN;população 44.710;2,3%
Doutor Severiano, RN;população 7.181;6,4%
Parnamirim, RN;população 235.983;3,3%
Encanto, RN;população 5.554;6,4%
Equador, RN;população 6.070;2,8%
Espírito Santo, RN;população 10.739;4,1%
Extremoz, RN;população 27.107;3%
Felipe Guerra, RN;população 5.994;4,2%
Fernando Pedroza, RN;população 3.019;3,4%
Florânia, RN;população 9.250;3,6%
Francisco Dantas, RN;população 2.919;6,4%
Frutuoso Gomes, RN;população 4.254;4,2%
Galinhos, RN;população 2.516;3,6%
Goianinha, RN;população 24.889;4,6%
Governador Dix-Sept Rosado, RN;população 12.992;4,1%
Grossos, RN;população 10.099;4,2%
Guamaré, RN;população 14.282;3,4%
Ielmo Marinho, RN;população 13.237;2,8%
Ipanguaçu, RN;população 14.983;2,8%
Ipueira, RN;população 2.206;2,8%
Itajá, RN;população 7.397;3,4%
Itaú, RN;população 5.850;4,2%
Jaçanã, RN;população 8.702;4,9%
Jandaíra, RN;população 6.875;3,6%
Janduís, RN;população 5.436;4,2%
Januário Cicco, RN;população 9.767;4,4%
Japi, RN;população 5.427;4,9%
Jardim de Angicos, RN;população 2.673;3,6%
Jardim de Piranhas, RN;população 14.476;4,3%
Jardim do Seridó, RN;população 12.540;1,6%
João Câmara, RN;população 34.324;3,2%
João Dias, RN;população 2.689;5,8%
José da Penha, RN;população 6.049;6,4%
Jucurutu, RN;população 18.409;3,7%
Jundiá, RN;população 3.821;4,4%
Lagoa d'Anta, RN;população 6.640;4,4%
Lagoa de Pedras, RN;população 7.425;4,4%
Lagoa de Velhos, RN;população 2.762;3,4%
Lagoa Nova, RN;população 15.110;3,7%
Lagoa Salgada, RN;população 8.076;4,4%
Lajes, RN;população 11.065;2,7%
Lajes Pintadas, RN;população 4.794;4,9%
Lucrécia, RN;população 3.897;4,2%
Luís Gomes, RN;população 10.086;6,4%
Macaíba, RN;população 76.801;3,5%
Macau, RN;população 31.037;2,7%
Major Sales, RN;população 3.856;6,4%
Marcelino Vieira, RN;população 8.502;6,4%
Martins, RN;população 8.661;4,2%
Maxaranguape, RN;população 11.628;4,1%
Messias Targino, RN;população 4.489;4,2%
Montanhas, RN;população 11.608;3%
Monte Alegre, RN;população 21.996;4,7%
Monte das Gameleiras, RN;população 2.240;4,4%
Mossoró, RN;população 284.288;4,3%
Natal, RN;população 862.044;3%
Nísia Floresta, RN;população 26.208;3,9%
Nova Cruz, RN;população 37.239;4%
Olho-d'Água do Borges, RN;população 4.380;4,2%
Ouro Branco, RN;população 4.866;2,8%
Paraná, RN;população 4.194;6,4%
Paraú, RN;população 3.907;3,4%
Parazinho, RN;população 5.127;3,6%
Parelhas, RN;população 21.387;2,2%
Rio do Fogo, RN;população 10.684;4,8%
Passa e Fica, RN;população 12.424;5,3%
Passagem, RN;população 3.057;4,4%
Patu, RN;população 12.635;3,7%
Santa Maria, RN;população 5.259;3,4%
Pau dos Ferros, RN;população 29.696;4,6%
Pedra Grande, RN;população 3.467;3,6%
Pedra Preta, RN;população 2.587;3,6%
Pedro Avelino, RN;população 7.122;3,6%
Pedro Velho, RN;população 14.787;4,5%
Pendências, RN;população 14.579;2,3%
Pilões, RN;população 3.723;6,4%
Poço Branco, RN;população 14.994;4%
Portalegre, RN;população 7.760;6,4%
Porto do Mangue, RN;população 5.788;3,4%
Presidente Juscelino, RN;população 9.666;4,4%
Pureza, RN;população 9.208;4,4%
Rafael Fernandes, RN;população 5.001;6,4%
Rafael Godeiro, RN;população 3.202;4,7%
Riacho da Cruz, RN;população 3.442;6,4%
Riacho de Santana, RN;população 4.279;6,4%
Riachuelo, RN;população 7.753;3,4%
Rodolfo Fernandes, RN;população 4.548;4,2%
Tibau, RN;população 3.978;4,2%
Ruy Barbosa, RN;população 3.683;3,4%
Santa Cruz, RN;população 38.538;3,3%
Santana do Matos, RN;população 13.517;4,3%
Santana do Seridó, RN;população 2.661;2,8%
Santo Antônio, RN;população 23.681;3,7%
São Bento do Norte, RN;população 2.935;3,6%
São Bento do Trairí, RN;população 4.262;4,9%
São Fernando, RN;população 3.572;2,8%
São Francisco do Oeste, RN;população 4.138;6,4%
São Gonçalo do Amarante, RN;população 96.759;3,5%
São João do Sabugi, RN;população 6.196;2,8%
São José de Mipibu, RN;população 42.773;4,2%
São José do Campestre, RN;população 12.896;2,7%
São José do Seridó, RN;população 4.528;2,8%
São Miguel, RN;população 23.100;6,2%
São Miguel do Gostoso, RN;população 9.333;4,4%
São Paulo do Potengi, RN;população 17.066;3,6%
São Pedro, RN;população 6.255;3,4%
São Rafael, RN;população 8.349;3,4%
São Tomé, RN;população 11.196;3%
São Vicente, RN;população 6.364;3,6%
Senador Elói de Souza, RN;população 6.034;3,4%
Senador Georgino Avelino, RN;população 4.269;4,4%
Serra de São Bento, RN;população 5.890;4,4%
Serra do Mel, RN;população 11.336;4,3%
Serra Negra do Norte, RN;população 8.106;2,8%
Serrinha, RN;população 6.568;4,4%
Serrinha dos Pintos, RN;população 4.775;6,4%
Severiano Melo, RN;população 4.278;4,2%
Sítio Novo, RN;população 5.384;4,9%
Taboleiro Grande, RN;população 2.494;6,4%
Taipu, RN;população 12.334;4,7%
Tangará, RN;população 15.354;6%
Tenente Ananias, RN;população 10.558;6,4%
Tenente Laurentino Cruz, RN;população 5.928;3,6%
Tibau do Sul, RN;população 13.017;4,4%
Timbaúba dos Batistas, RN;população 2.408;2,8%
Touros, RN;população 33.228;3,2%
Triunfo Potiguar, RN;população 3.386;3,4%
Umarizal, RN;população 10.864;5,8%
Upanema, RN;população 12.853;4,8%
Várzea, RN;população 5.490;4,4%
Venha-Ver, RN;população 4.086;6,4%
Vera Cruz, RN;população 11.832;4,9%
Viçosa, RN;população 1.705;4,2%
Vila Flor, RN;população 3.086;4,4%
Água Branca, PB;população 9.990;8,4%
Aguiar, PB;população 5.580;5,1%
Alagoa Grande, PB;população 28.689;3,3%
Alagoa Nova, PB;população 20.399;5,9%
Alagoinha, PB;população 14.188;4%
Alcantil, PB;população 5.425;5,5%
Algodão de Jandaíra, PB;população 2.461;5,5%
Alhandra, PB;população 19.057;7,7%
São João do Rio do Peixe, PB;população 17.923;4,6%
Amparo, PB;população 2.195;5,5%
Aparecida, PB;população 8.174;6,2%
Araçagi, PB;população 17.186;3,1%
Arara, PB;população 13.258;8,6%
Araruna, PB;população 19.855;6%
Areia, PB;população 23.288;6,7%
Areia de Baraúnas, PB;população 1.894;5,1%
Areial, PB;população 6.860;5,5%
Aroeiras, PB;população 19.231;6,4%
Assunção, PB;população 3.782;5,5%
Baía da Traição, PB;população 8.696;5,6%
Bananeiras, PB;população 21.276;6,8%
Baraúna, PB;população 4.669;5,5%
Barra de Santana, PB;população 8.300;5,5%
Barra de Santa Rosa, PB;população 14.999;6,9%
Barra de São Miguel, PB;população 5.865;5,5%
Bayeux, PB;população 95.677;4,1%
Belém, PB;população 17.545;4,1%
Belém do Brejo do Cruz, PB;população 7.306;3,4%
Bernardino Batista, PB;população 3.312;9%
Boa Ventura, PB;população 5.540;4,8%
Boa Vista, PB;população 6.779;5,5%
Bom Jesus, PB;população 2.514;6,6%
Bom Sucesso, PB;população 5.025;5,8%
Bonito de Santa Fé, PB;população 11.549;7,7%
Boqueirão, PB;população 17.530;5,9%
Igaracy, PB;população 6.200;4,8%
Borborema, PB;população 5.332;4,9%
Brejo do Cruz, PB;população 13.790;3,7%
Brejo dos Santos, PB;população 6.389;5,8%
Caaporã, PB;população 21.387;8,5%
Cabaceiras, PB;população 5.386;5,5%
Cabedelo, PB;população 64.360;4,3%
Cachoeira dos Índios, PB;população 10.034;6,6%
Cacimba de Areia, PB;população 3.693;5,1%
Cacimba de Dentro, PB;população 17.145;9,1%
Cacimbas, PB;população 7.075;5,1%
Caiçara, PB;população 7.298;4,9%
Cajazeiras, PB;população 61.030;10,1%
Cajazeirinhas, PB;população 3.148;5,8%
Caldas Brandão, PB;população 5.903;5%
Camalaú, PB;população 5.945;7,2%
Campina Grande, PB;população 402.912;4,9%
Capim, PB;população 6.206;5%
Caraúbas, PB;população 4.085;5,5%
Carrapateira, PB;população 2.566;6,6%
Casserengue, PB;população 7.350;5,5%
Catingueira, PB;população 4.912;5,1%
Catolé do Rocha, PB;população 29.990;4,4%
Caturité, PB;população 4.747;5,5%
Conceição, PB;população 18.816;7%
Condado, PB;população 6.722;5,8%
Conde, PB;população 23.554;4,1%
Congo, PB;população 4.775;5,5%
Coremas, PB;população 15.400;4%
Coxixola, PB;população 1.874;5,5%
Cruz do Espírito Santo, PB;população 17.028;3,6%
Cubati, PB;população 7.150;5,5%
Cuité, PB;população 20.312;4,8%
Cuitegi, PB;população 6.867;4,9%
Cuité de Mamanguape, PB;população 6.331;5%
Curral de Cima, PB;população 5.252;5,6%
Curral Velho, PB;população 2.526;4,8%
Damião, PB;população 5.195;5,5%
Desterro, PB;população 8.225;5,1%
Vista Serrana, PB;população 3.710;5,1%
Diamante, PB;população 6.613;4,8%
Dona Inês, PB;população 10.495;7,4%
Duas Estradas, PB;população 3.631;4,9%
Emas, PB;população 3.463;5,1%
Esperança, PB;população 32.530;4,4%
Fagundes, PB;população 11.413;3,3%
Frei Martinho, PB;população 2.984;3,6%
Gado Bravo, PB;população 8.458;5,5%
Guarabira, PB;população 57.780;3,2%
Gurinhém, PB;população 14.107;4,1%
Gurjão, PB;população 3.344;5,5%
Ibiara, PB;população 6.000;4,8%
Imaculada, PB;população 11.705;5,8%
Ingá, PB;população 17.978;3%
Itabaiana, PB;população 24.613;4,6%
Itaporanga, PB;população 24.317;3,4%
Itapororoca, PB;população 18.129;2,8%
Itatuba, PB;população 10.666;4%
Jacaraú, PB;população 14.283;5,1%
Jericó, PB;população 7.703;5,8%
João Pessoa, PB;população 780.738;4%
Juarez Távora, PB;população 7.797;5,5%
Juazeirinho, PB;população 17.737;5,3%
Junco do Seridó, PB;população 6.995;5,5%
Juripiranga, PB;população 10.616;8,1%
Juru, PB;população 9.906;5,1%
Lagoa, PB;população 4.698;5,8%
Lagoa de Dentro, PB;população 7.592;4,9%
Lagoa Seca, PB;população 26.950;4,6%
Lastro, PB;população 2.787;6,2%
Livramento, PB;população 7.338;5,5%
Logradouro, PB;população 4.206;4,9%
Lucena, PB;população 12.635;4,8%
Mãe d'Água, PB;população 4.035;5,1%
Malta, PB;população 5.675;5,1%
Mamanguape, PB;população 44.030;5,4%
Manaíra, PB;população 11.037;6,4%
Marcação, PB;população 8.241;5,6%
Mari, PB;população 21.703;4,3%
Marizópolis, PB;população 6.473;6,2%
Massaranduba, PB;população 13.548;2,8%
Mataraca, PB;população 8.088;5,6%
Matinhas, PB;população 4.475;5,5%
Mato Grosso, PB;população 2.845;5,8%
Maturéia, PB;população 6.363;5,1%
Mogeiro, PB;população 13.333;4,7%
Montadas, PB;população 5.441;5,5%
Monte Horebe, PB;população 4.724;6,6%
Monteiro, PB;população 32.498;5,4%
Mulungu, PB;população 9.796;4,9%
Natuba, PB;população 10.445;3,7%
Nazarezinho, PB;população 7.330;6,2%
Nova Floresta, PB;população 10.655;3,9%
Nova Olinda, PB;população 6.028;4,8%
Nova Palmeira, PB;população 4.717;5,5%
Olho d'Água, PB;população 6.716;5,1%
Olivedos, PB;população 3.843;5,5%
Ouro Velho, PB;população 3.013;7,2%
Parari, PB;população 1.809;5,5%
Passagem, PB;população 2.361;5,1%
Patos, PB;população 105.531;3,8%
Paulista, PB;população 12.167;7%
Pedra Branca, PB;população 3.791;4,8%
Pedra Lavrada, PB;população 7.907;5,5%
Pedras de Fogo, PB;população 28.174;8,6%
Piancó, PB;população 15.929;5,1%
Picuí, PB;população 18.634;4,2%
Pilar, PB;população 11.705;4,6%
Pilões, PB;população 6.793;4,9%
Pilõezinhos, PB;população 5.138;4,9%
Pirpirituba, PB;população 10.540;3,9%
Pitimbu, PB;população 18.422;9,3%
Pocinhos, PB;população 18.087;5,9%
Poço Dantas, PB;população 3.783;9%
Poço de José de Moura, PB;população 4.206;6,6%
Pombal, PB;população 32.684;5,5%
Prata, PB;população 4.072;7,2%
Princesa Isabel, PB;população 22.734;5,6%
Puxinanã, PB;população 13.473;4,8%
Queimadas, PB;população 42.884;4,5%
Quixabá, PB;população 1.868;5,1%
Remígio, PB;população 18.922;7,3%
Pedro Régis, PB;população 5.999;5,6%
Riachão, PB;população 3.490;4,9%
Riachão do Bacamarte, PB;população 4.448;5,5%
Riachão do Poço, PB;população 4.401;5%
Riacho de Santo Antônio, PB;população 1.890;5,5%
Riacho dos Cavalos, PB;população 8.538;5,8%
Rio Tinto, PB;população 23.955;5,1%
Salgadinho, PB;população 3.813;5,1%
Salgado de São Félix, PB;população 12.144;6,1%
Santa Cecília, PB;população 6.596;8,3%
Santa Cruz, PB;população 6.576;6,2%
Santa Helena, PB;população 5.933;6,6%
Santa Inês, PB;população 3.593;6,6%
Santa Luzia, PB;população 15.213;3,2%
Santana de Mangueira, PB;população 5.257;4,8%
Santana dos Garrotes, PB;população 7.160;5,1%
Joca Claudino, PB;população 2.675;9%
Santa Rita, PB;população 133.927;3,9%
Santa Teresinha, PB;população 4.601;5,1%
Santo André, PB;população 2.553;5,5%
São Bento, PB;população 33.065;3,1%
São Bentinho, PB;população 4.404;5,8%
São Domingos do Cariri, PB;população 2.543;5,5%
São Domingos, PB;população 3.031;5,8%
São Francisco, PB;população 3.382;6,2%
São João do Cariri, PB;população 4.337;5,5%
São João do Tigre, PB;população 4.437;7,2%
São José da Lagoa Tapada, PB;população 7.675;6,2%
São José de Caiana, PB;população 6.206;4,8%
São José de Espinharas, PB;população 4.711;5,1%
São José dos Ramos, PB;população 5.817;4,8%
São José de Piranhas, PB;população 19.846;5,6%
São José de Princesa, PB;população 4.015;6,6%
São José do Bonfim, PB;população 3.452;5,1%
São José do Brejo do Cruz, PB;população 1.767;3,4%
São José do Sabugi, PB;população 4.114;5,1%
São José dos Cordeiros, PB;população 3.739;5,5%
São Mamede, PB;população 7.774;5,1%
São Miguel de Taipu, PB;população 7.026;5%
São Sebastião de Lagoa de Roça, PB;população 11.588;4,3%
São Sebastião do Umbuzeiro, PB;população 3.411;7,2%
Sapé, PB;população 51.964;4,2%
Seridó, PB;população 10.803;13,4%
Serra Branca, PB;população 13.488;3,5%
Serra da Raiz, PB;população 3.172;4,9%
Serra Grande, PB;população 3.067;6,6%
Serra Redonda, PB;população 7.071;5,5%
Serraria, PB;população 6.185;4,9%
Sertãozinho, PB;população 4.811;4,9%
Sobrado, PB;população 7.669;5%
Solânea, PB;população 26.925;5,8%
Soledade, PB;população 14.569;6,1%
Sossêgo, PB;população 3.427;5,5%
Sousa, PB;população 68.434;4,5%
Sumé, PB;população 16.691;5,7%
Tacima, PB;população 10.745;6,8%
Taperoá, PB;população 15.284;5,1%
Tavares, PB;população 14.518;6,8%
Teixeira, PB;população 14.859;6,1%
Tenório, PB;população 2.981;5,5%
Triunfo, PB;população 9.429;6,6%
Uiraúna, PB;população 15.147;6,7%
Umbuzeiro, PB;população 9.874;5,5%
Várzea, PB;população 2.709;5,1%
Vieirópolis, PB;população 5.262;6,2%
Zabelê, PB;população 2.189;7,2%
Abreu e Lima, PE;população 98.201;4%
Afogados da Ingazeira, PE;população 36.547;7,2%
Afrânio, PE;população 18.831;5,4%
Agrestina, PE;população 24.052;8,3%
Água Preta, PE;população 35.344;7,2%
Águas Belas, PE;população 42.291;11%
Alagoinha, PE;população 14.250;9,1%
Aliança, PE;população 38.248;6%
Altinho, PE;população 22.865;8,7%
Amaraji, PE;população 22.600;5,5%
Angelim, PE;população 10.795;7,9%
Araçoiaba, PE;população 19.579;6%
Araripina, PE;população 82.298;6,1%
Arcoverde, PE;população 72.672;7,3%
Barra de Guabiraba, PE;população 13.808;8,5%
Barreiros, PE;população 42.105;6%
Belém de Maria, PE;população 11.833;10,3%
Belém do São Francisco, PE;população 20.678;6,3%
Belo Jardim, PE;população 75.186;7%
Betânia, PE;população 12.487;9,3%
Bezerros, PE;população 60.301;6%
Bodocó, PE;população 37.054;6,3%
Bom Conselho, PE;população 47.520;8,6%
Bom Jardim, PE;população 38.871;6,6%
Bonito, PE;população 38.122;6,9%
Brejão, PE;população 8.997;9,8%
Brejinho, PE;população 7.464;8,4%
Brejo da Madre de Deus, PE;população 48.541;7,8%
Buenos Aires, PE;população 12.974;5,4%
Buíque, PE;população 55.905;8,9%
Cabo de Santo Agostinho, PE;população 198.383;5,1%
Cabrobó, PE;população 32.927;5,7%
Cachoeirinha, PE;população 19.814;7,4%
Caetés, PE;população 27.959;9,9%
Calçado, PE;população 11.179;7,4%
Calumbi, PE;população 5.749;6,6%
Camaragibe, PE;população 152.840;3,5%
Camocim de São Félix, PE;população 18.138;6,6%
Camutanga, PE;população 8.428;6,6%
Canhotinho, PE;população 24.877;7,4%
Capoeiras, PE;população 20.000;13%
Carnaíba, PE;população 19.253;9,2%
Carnaubeira da Penha, PE;população 12.496;6,1%
Carpina, PE;população 80.194;4,4%
Caruaru, PE;população 342.328;7,7%
Casinhas, PE;população 14.189;8,5%
Catende, PE;população 40.857;6,9%
Cedro, PE;população 11.421;4,6%
Chã de Alegria, PE;população 13.105;4,1%
Chã Grande, PE;população 21.142;6,1%
Condado, PE;população 25.632;4%
Correntes, PE;população 17.901;7,1%
Cortês, PE;população 12.624;9,1%
Cumaru, PE;população 13.960;8,2%
Cupira, PE;população 23.769;9,5%
Custódia, PE;população 35.884;7,8%
Dormentes, PE;população 18.126;7,9%
Escada, PE;população 66.907;6,1%
Exu, PE;população 32.001;6,6%
Feira Nova, PE;população 21.579;6,5%
Fernando de Noronha, PE;população 2.884;5%
Ferreiros, PE;população 11.904;7,4%
Flores, PE;população 22.599;8,3%
Floresta, PE;população 31.454;5,4%
Frei Miguelinho, PE;população 15.036;8%
Gameleira, PE;população 29.829;8,5%
Garanhuns, PE;população 136.057;8,7%
Glória do Goitá, PE;população 30.111;4,7%
Goiana, PE;população 78.287;5,1%
Granito, PE;população 7.251;5,8%
Gravatá, PE;população 81.182;6%
Iati, PE;população 18.962;8,1%
Ibimirim, PE;população 28.403;7,1%
Ibirajuba, PE;população 7.719;8,5%
Igarassu, PE;população 110.917;3,6%
Iguaraci, PE;população 12.117;11,8%
Inajá, PE;população 21.475;5%
Ingazeira, PE;população 4.563;8,4%
Ipojuca, PE;população 89.660;5,4%
Ipubi, PE;população 29.338;10,9%
Itacuruba, PE;população 4.700;6,2%
Itaíba, PE;população 26.462;7,5%
Ilha de Itamaracá, PE;população 24.413;3,3%
Itambé, PE;população 36.256;8,1%
Itapetim, PE;população 13.855;5,7%
