Areia Branca, RN;população 27.115;11,3%
Arês, RN;população 13.905;2,9%
Augusto Severo, RN;população 9.688;6,9%
Baía Formosa, RN;população 9.116;4,5%
Baraúna, RN;população 26.799;6,6%
Barcelona, RN;população 4.067;3,8%
Bento Fernandes, RN;população 5.422;4,5%
Bodó, RN;população 2.385;7,3%
Bom Jesus, RN;população 10.040;4,5%
Brejinho, RN;população 12.399;3,4%
Caiçara do Norte, RN;população 6.568;6,5%
Caiçara do Rio do Vento, RN;população 3.570;4,5%
Caicó, RN;população 66.759;9,3%
Campo Redondo, RN;população 10.974;3,7%
Canguaretama, RN;população 33.289;3,6%
Caraúbas, RN;população 21.750;5,4%
Carnaúba dos Dantas, RN;população 7.972;7,3%
Carnaubais, RN;população 10.628;5,3%
Ceará-Mirim, RN;população 72.374;4,8%
Cerro Corá, RN;população 11.305;5,8%
Coronel Ezequiel, RN;população 5.583;4,6%
Coronel João Pessoa, RN;população 4.955;3,9%
Cruzeta, RN;população 8.173;9%
Currais Novos, RN;população 44.710;8,1%
Doutor Severiano, RN;população 7.181;3,9%
Parnamirim, RN;população 235.983;5%
Encanto, RN;população 5.554;3,9%
Equador, RN;população 6.070;9%
Espírito Santo, RN;população 10.739;5%
Extremoz, RN;população 27.107;5,1%
Felipe Guerra, RN;população 5.994;6,9%
Fernando Pedroza, RN;população 3.019;5,3%
Florânia, RN;população 9.250;7,3%
Francisco Dantas, RN;população 2.919;3,9%
Frutuoso Gomes, RN;população 4.254;6,9%
Galinhos, RN;população 2.516;6,5%
Goianinha, RN;população 24.889;3,8%
Governador Dix-Sept Rosado, RN;população 12.992;12,3%
Grossos, RN;população 10.099;6,9%
Guamaré, RN;população 14.282;5,3%
Ielmo Marinho, RN;população 13.237;2,4%
Ipanguaçu, RN;população 14.983;4,8%
Ipueira, RN;população 2.206;9%
Itajá, RN;população 7.397;5,3%
Itaú, RN;população 5.850;6,9%
Jaçanã, RN;população 8.702;4,6%
Jandaíra, RN;população 6.875;6,5%
Janduís, RN;população 5.436;6,9%
Januário Cicco, RN;população 9.767;4,5%
Japi, RN;população 5.427;4,6%
Jardim de Angicos, RN;população 2.673;6,5%
Jardim de Piranhas, RN;população 14.476;4,3%
Jardim do Seridó, RN;população 12.540;12,1%
João Câmara, RN;população 34.324;4,8%
João Dias, RN;população 2.689;3,8%
José da Penha, RN;população 6.049;3,9%
Jucurutu, RN;população 18.409;6,3%
Jundiá, RN;população 3.821;4,5%
Lagoa d'Anta, RN;população 6.640;4,5%
Lagoa de Pedras, RN;população 7.425;4,5%
Lagoa de Velhos, RN;população 2.762;3,8%
Lagoa Nova, RN;população 15.110;5,9%
Lagoa Salgada, RN;população 8.076;4,5%
Lajes, RN;população 11.065;5,5%
Lajes Pintadas, RN;população 4.794;4,6%
Lucrécia, RN;população 3.897;6,9%
Luís Gomes, RN;população 10.086;3,9%
Macaíba, RN;população 76.801;4,4%
Macau, RN;população 31.037;5,4%
Major Sales, RN;população 3.856;3,9%
Marcelino Vieira, RN;população 8.502;3,9%
Martins, RN;população 8.661;6,9%
Maxaranguape, RN;população 11.628;4,2%
Messias Targino, RN;população 4.489;6,9%
Montanhas, RN;população 11.608;6%
Monte Alegre, RN;população 21.996;5,5%
Monte das Gameleiras, RN;população 2.240;4,5%
Mossoró, RN;população 284.288;8,7%
Natal, RN;população 862.044;5,7%
Nísia Floresta, RN;população 26.208;4,3%
Nova Cruz, RN;população 37.239;5,6%
Olho-d'Água do Borges, RN;população 4.380;6,9%
Ouro Branco, RN;população 4.866;9%
Paraná, RN;população 4.194;3,9%
Paraú, RN;população 3.907;5,3%
Parazinho, RN;população 5.127;6,5%
Parelhas, RN;população 21.387;11,7%
Rio do Fogo, RN;população 10.684;4,7%
Passa e Fica, RN;população 12.424;3,5%
Passagem, RN;população 3.057;4,5%
Patu, RN;população 12.635;6,6%
Santa Maria, RN;população 5.259;3,8%
Pau dos Ferros, RN;população 29.696;7%
Pedra Grande, RN;população 3.467;6,5%
Pedra Preta, RN;população 2.587;6,5%
Pedro Avelino, RN;população 7.122;6,5%
Pedro Velho, RN;população 14.787;4,9%
Pendências, RN;população 14.579;5,5%
Pilões, RN;população 3.723;3,9%
Poço Branco, RN;população 14.994;6,4%
Portalegre, RN;população 7.760;3,9%
Porto do Mangue, RN;população 5.788;5,3%
Presidente Juscelino, RN;população 9.666;4,5%
Pureza, RN;população 9.208;4,5%
Rafael Fernandes, RN;população 5.001;3,9%
Rafael Godeiro, RN;população 3.202;5,8%
Riacho da Cruz, RN;população 3.442;3,9%
Riacho de Santana, RN;população 4.279;3,9%
Riachuelo, RN;população 7.753;3,8%
Rodolfo Fernandes, RN;população 4.548;6,9%
Tibau, RN;população 3.978;6,9%
Ruy Barbosa, RN;população 3.683;3,8%
Santa Cruz, RN;população 38.538;6,6%
Santana do Matos, RN;população 13.517;4,8%
Santana do Seridó, RN;população 2.661;9%
Santo Antônio, RN;população 23.681;4,9%
São Bento do Norte, RN;população 2.935;6,5%
São Bento do Trairí, RN;população 4.262;4,6%
São Fernando, RN;população 3.572;9%
São Francisco do Oeste, RN;população 4.138;3,9%
São Gonçalo do Amarante, RN;população 96.759;4,2%
São João do Sabugi, RN;população 6.196;9%
São José de Mipibu, RN;população 42.773;4,2%
São José do Campestre, RN;população 12.896;5,5%
São José do Seridó, RN;população 4.528;9%
São Miguel, RN;população 23.100;2,1%
São Miguel do Gostoso, RN;população 9.333;4,5%
São Paulo do Potengi, RN;população 17.066;2,7%
São Pedro, RN;população 6.255;3,8%
São Rafael, RN;população 8.349;5,3%
São Tomé, RN;população 11.196;4,9%
São Vicente, RN;população 6.364;7,3%
Senador Elói de Souza, RN;população 6.034;3,8%
Senador Georgino Avelino, RN;população 4.269;4,5%
Serra de São Bento, RN;população 5.890;4,5%
Serra do Mel, RN;população 11.336;5,7%
Serra Negra do Norte, RN;população 8.106;9%
Serrinha, RN;população 6.568;4,5%
Serrinha dos Pintos, RN;população 4.775;3,9%
Severiano Melo, RN;população 4.278;6,9%
Sítio Novo, RN;população 5.384;4,6%
Taboleiro Grande, RN;população 2.494;3,9%
Taipu, RN;população 12.334;4,1%
Tangará, RN;população 15.354;4,5%
Tenente Ananias, RN;população 10.558;3,9%
Tenente Laurentino Cruz, RN;população 5.928;7,3%
Tibau do Sul, RN;população 13.017;5,2%
Timbaúba dos Batistas, RN;população 2.408;9%
Touros, RN;população 33.228;5%
Triunfo Potiguar, RN;população 3.386;5,3%
Umarizal, RN;população 10.864;5,1%
Upanema, RN;população 12.853;4,6%
Várzea, RN;população 5.490;4,5%
Venha-Ver, RN;população 4.086;3,9%
Vera Cruz, RN;população 11.832;3,7%
Viçosa, RN;população 1.705;6,9%
Vila Flor, RN;população 3.086;4,5%
Água Branca, PB;população 9.990;2,4%
Aguiar, PB;população 5.580;7,8%
Alagoa Grande, PB;população 28.689;11,5%
Alagoa Nova, PB;população 20.399;4,2%
Alagoinha, PB;população 14.188;8,3%
Alcantil, PB;população 5.425;6,4%
Algodão de Jandaíra, PB;população 2.461;6,4%
Alhandra, PB;população 19.057;3,3%
São João do Rio do Peixe, PB;população 17.923;8,7%
Amparo, PB;população 2.195;6,4%
Aparecida, PB;população 8.174;6,4%
Araçagi, PB;população 17.186;11,3%
Arara, PB;população 13.258;2,2%
Araruna, PB;população 19.855;5,5%
Areia, PB;população 23.288;5%
Areia de Baraúnas, PB;população 1.894;7,8%
Areial, PB;população 6.860;6,4%
Aroeiras, PB;população 19.231;6,7%
Assunção, PB;população 3.782;6,4%
Baía da Traição, PB;população 8.696;8%
Bananeiras, PB;população 21.276;6,6%
Baraúna, PB;população 4.669;6,4%
Barra de Santana, PB;população 8.300;6,4%
Barra de Santa Rosa, PB;população 14.999;3,8%
Barra de São Miguel, PB;população 5.865;6,4%
Bayeux, PB;população 95.677;9,7%
Belém, PB;população 17.545;6,4%
Belém do Brejo do Cruz, PB;população 7.306;7,2%
Bernardino Batista, PB;população 3.312;5,3%
Boa Ventura, PB;população 5.540;6,4%
Boa Vista, PB;população 6.779;6,4%
Bom Jesus, PB;população 2.514;6,1%
Bom Sucesso, PB;população 5.025;3,8%
Bonito de Santa Fé, PB;população 11.549;5%
Boqueirão, PB;população 17.530;8,1%
Igaracy, PB;população 6.200;6,4%
Borborema, PB;população 5.332;7,9%
Brejo do Cruz, PB;população 13.790;7,3%
Brejo dos Santos, PB;população 6.389;3,8%
Caaporã, PB;população 21.387;2,5%
Cabaceiras, PB;população 5.386;6,4%
Cabedelo, PB;população 64.360;8,3%
Cachoeira dos Índios, PB;população 10.034;6,1%
Cacimba de Areia, PB;população 3.693;7,8%
Cacimba de Dentro, PB;população 17.145;2,7%
Cacimbas, PB;população 7.075;7,8%
Caiçara, PB;população 7.298;7,9%
Cajazeiras, PB;população 61.030;3,4%
Cajazeirinhas, PB;população 3.148;4,7%
Caldas Brandão, PB;população 5.903;7,1%
Camalaú, PB;população 5.945;3,4%
Campina Grande, PB;população 402.912;5,5%
Capim, PB;população 6.206;7,1%
Caraúbas, PB;população 4.085;6,4%
Carrapateira, PB;população 2.566;6,1%
Casserengue, PB;população 7.350;6,4%
Catingueira, PB;população 4.912;7,8%
Catolé do Rocha, PB;população 29.990;4,8%
Caturité, PB;população 4.747;6,4%
Conceição, PB;população 18.816;9,3%
Condado, PB;população 6.722;4,7%
Conde, PB;população 23.554;7,2%
Congo, PB;população 4.775;6,4%
Coremas, PB;população 15.400;4,3%
Coxixola, PB;população 1.874;6,4%
Cruz do Espírito Santo, PB;população 17.028;6,5%
Cubati, PB;população 7.150;6,4%
Cuité, PB;população 20.312;7%
Cuitegi, PB;população 6.867;7,9%
Cuité de Mamanguape, PB;população 6.331;7,1%
Curral de Cima, PB;população 5.252;8%
Curral Velho, PB;população 2.526;6,4%
Damião, PB;população 5.195;6,4%
Desterro, PB;população 8.225;7,8%
Vista Serrana, PB;população 3.710;7,8%
Diamante, PB;população 6.613;6,4%
Dona Inês, PB;população 10.495;3,7%
Duas Estradas, PB;população 3.631;7,9%
Emas, PB;população 3.463;7,8%
Esperança, PB;população 32.530;10,1%
Fagundes, PB;população 11.413;9,9%
Frei Martinho, PB;população 2.984;7,3%
Gado Bravo, PB;população 8.458;6,4%
Guarabira, PB;população 57.780;12,8%
Gurinhém, PB;população 14.107;6,7%
Gurjão, PB;população 3.344;6,4%
Ibiara, PB;população 6.000;6,4%
Imaculada, PB;população 11.705;3,6%
Ingá, PB;população 17.978;7,6%
Itabaiana, PB;população 24.613;7,9%
Itaporanga, PB;população 24.317;8,5%
Itapororoca, PB;população 18.129;9,7%
Itatuba, PB;população 10.666;7,1%
Jacaraú, PB;população 14.283;7,3%
Jericó, PB;população 7.703;3,8%
João Pessoa, PB;população 780.738;9,6%
Juarez Távora, PB;população 7.797;6,4%
Juazeirinho, PB;população 17.737;6,9%
Junco do Seridó, PB;população 6.995;6,4%
Juripiranga, PB;população 10.616;3,2%
Juru, PB;população 9.906;7,8%
Lagoa, PB;população 4.698;4,7%
Lagoa de Dentro, PB;população 7.592;7,9%
Lagoa Seca, PB;população 26.950;4,9%
Lastro, PB;população 2.787;6,4%
Livramento, PB;população 7.338;6,4%
Logradouro, PB;população 4.206;7,9%
Lucena, PB;população 12.635;9,3%
Mãe d'Água, PB;população 4.035;7,8%
Malta, PB;população 5.675;7,8%
Mamanguape, PB;população 44.030;7,9%
Manaíra, PB;população 11.037;5,7%
Marcação, PB;população 8.241;8%
Mari, PB;população 21.703;7,8%
Marizópolis, PB;população 6.473;6,4%
Massaranduba, PB;população 13.548;10,8%
Mataraca, PB;população 8.088;8%
Matinhas, PB;população 4.475;6,4%
Mato Grosso, PB;população 2.845;4,7%
Maturéia, PB;população 6.363;7,8%
Mogeiro, PB;população 13.333;8,5%
Montadas, PB;população 5.441;6,4%
Monte Horebe, PB;população 4.724;6,1%
Monteiro, PB;população 32.498;4,8%
Mulungu, PB;população 9.796;7,9%
Natuba, PB;população 10.445;4,2%
Nazarezinho, PB;população 7.330;6,4%
Nova Floresta, PB;população 10.655;5,9%
Nova Olinda, PB;população 6.028;6,4%
Nova Palmeira, PB;população 4.717;6,4%
Olho d'Água, PB;população 6.716;7,8%
Olivedos, PB;população 3.843;6,4%
Ouro Velho, PB;população 3.013;3,4%
Parari, PB;população 1.809;6,4%
Passagem, PB;população 2.361;7,8%
Patos, PB;população 105.531;11,2%
Paulista, PB;população 12.167;3,9%
Pedra Branca, PB;população 3.791;6,4%
Pedra Lavrada, PB;população 7.907;6,4%
Pedras de Fogo, PB;população 28.174;3%
Piancó, PB;população 15.929;5,6%
Picuí, PB;população 18.634;5,2%
Pilar, PB;população 11.705;7,1%
Pilões, PB;população 6.793;7,9%
Pilõezinhos, PB;população 5.138;7,9%
Pirpirituba, PB;população 10.540;13,4%
Pitimbu, PB;população 18.422;3,2%
Pocinhos, PB;população 18.087;5%
Poço Dantas, PB;população 3.783;5,3%
Poço de José de Moura, PB;população 4.206;6,1%
Pombal, PB;população 32.684;5,7%
Prata, PB;população 4.072;3,4%
Princesa Isabel, PB;população 22.734;4,8%
Puxinanã, PB;população 13.473;4,5%
Queimadas, PB;população 42.884;8,4%
Quixabá, PB;população 1.868;7,8%
Remígio, PB;população 18.922;3,7%
Pedro Régis, PB;população 5.999;8%
Riachão, PB;população 3.490;7,9%
Riachão do Bacamarte, PB;população 4.448;6,4%
Riachão do Poço, PB;população 4.401;7,1%
Riacho de Santo Antônio, PB;população 1.890;6,4%
Riacho dos Cavalos, PB;população 8.538;3,8%
Rio Tinto, PB;população 23.955;7,1%
Salgadinho, PB;população 3.813;7,8%
Salgado de São Félix, PB;população 12.144;4,9%
Santa Cecília, PB;população 6.596;1,8%
Santa Cruz, PB;população 6.576;6,4%
Santa Helena, PB;população 5.933;6,1%
Santa Inês, PB;população 3.593;6,1%
Santa Luzia, PB;população 15.213;14,6%
Santana de Mangueira, PB;população 5.257;6,4%
Santana dos Garrotes, PB;população 7.160;7,8%
Joca Claudino, PB;população 2.675;5,3%
Santa Rita, PB;população 133.927;9,9%
Santa Teresinha, PB;população 4.601;7,8%
Santo André, PB;população 2.553;6,4%
São Bento, PB;população 33.065;8,5%
São Bentinho, PB;população 4.404;4,7%
São Domingos do Cariri, PB;população 2.543;6,4%
São Domingos, PB;população 3.031;4,7%
São Francisco, PB;população 3.382;6,4%
São João do Cariri, PB;população 4.337;6,4%
São João do Tigre, PB;população 4.437;3,4%
São José da Lagoa Tapada, PB;população 7.675;6,4%
São José de Caiana, PB;população 6.206;6,4%
São José de Espinharas, PB;população 4.711;7,8%
São José dos Ramos, PB;população 5.817;7,2%
São José de Piranhas, PB;população 19.846;5,2%
São José de Princesa, PB;população 4.015;3%
São José do Bonfim, PB;população 3.452;7,8%
São José do Brejo do Cruz, PB;população 1.767;7,2%
São José do Sabugi, PB;população 4.114;7,8%
São José dos Cordeiros, PB;população 3.739;6,4%
São Mamede, PB;população 7.774;7,8%
São Miguel de Taipu, PB;população 7.026;7,1%
São Sebastião de Lagoa de Roça, PB;população 11.588;5,4%
São Sebastião do Umbuzeiro, PB;população 3.411;3,4%
Sapé, PB;população 51.964;7,6%
Seridó, PB;população 10.803;2,7%
Serra Branca, PB;população 13.488;15,3%
Serra da Raiz, PB;população 3.172;7,9%
Serra Grande, PB;população 3.067;6,1%
Serra Redonda, PB;população 7.071;6,4%
Serraria, PB;população 6.185;7,9%
Sertãozinho, PB;população 4.811;7,9%
Sobrado, PB;população 7.669;7,1%
Solânea, PB;população 26.925;3,8%
Soledade, PB;população 14.569;7,9%
Sossêgo, PB;população 3.427;6,4%
Sousa, PB;população 68.434;8,4%
Sumé, PB;população 16.691;4,2%
Tacima, PB;população 10.745;5,3%
Taperoá, PB;população 15.284;5,5%
Tavares, PB;população 14.518;5,2%
Teixeira, PB;população 14.859;5,6%
Tenório, PB;população 2.981;6,4%
Triunfo, PB;população 9.429;6,1%
Uiraúna, PB;população 15.147;7,9%
Umbuzeiro, PB;população 9.874;6,4%
Várzea, PB;população 2.709;7,8%
Vieirópolis, PB;população 5.262;6,4%
Zabelê, PB;população 2.189;3,4%
Abreu e Lima, PE;população 98.201;1,2%
Afogados da Ingazeira, PE;população 36.547;1,8%
Afrânio, PE;população 18.831;4,9%
Agrestina, PE;população 24.052;1%
Água Preta, PE;população 35.344;1,3%
Águas Belas, PE;população 42.291;2,7%
Alagoinha, PE;população 14.250;1,6%
Aliança, PE;população 38.248;1,4%
Altinho, PE;população 22.865;1,2%
Amaraji, PE;população 22.600;0,8%
Angelim, PE;população 10.795;0,9%
Araçoiaba, PE;população 19.579;1,2%
Araripina, PE;população 82.298;3,9%
Arcoverde, PE;população 72.672;1,6%
Barra de Guabiraba, PE;população 13.808;1,5%
Barreiros, PE;população 42.105;1,2%
Belém de Maria, PE;população 11.833;1,2%
Belém do São Francisco, PE;população 20.678;3,4%
Belo Jardim, PE;população 75.186;1,2%
Betânia, PE;população 12.487;1,6%
Bezerros, PE;população 60.301;1%
Bodocó, PE;população 37.054;3,9%
Bom Conselho, PE;população 47.520;2%
Bom Jardim, PE;população 38.871;1,4%
Bonito, PE;população 38.122;1%
Brejão, PE;população 8.997;1,2%
Brejinho, PE;população 7.464;2,4%
Brejo da Madre de Deus, PE;população 48.541;1,4%
Buenos Aires, PE;população 12.974;1,7%
Buíque, PE;população 55.905;1,1%
Cabo de Santo Agostinho, PE;população 198.383;1,3%
Cabrobó, PE;população 32.927;3,1%
Cachoeirinha, PE;população 19.814;1,1%
Caetés, PE;população 27.959;0,9%
Calçado, PE;população 11.179;0,8%
Calumbi, PE;população 5.749;3%
Camaragibe, PE;população 152.840;1,3%
Camocim de São Félix, PE;população 18.138;1,3%
Camutanga, PE;população 8.428;2,1%
Canhotinho, PE;população 24.877;1,5%
Capoeiras, PE;população 20.000;0,8%
Carnaíba, PE;população 19.253;1,2%
Carnaubeira da Penha, PE;população 12.496;2%
Carpina, PE;população 80.194;1,1%
Caruaru, PE;população 342.328;1,5%
Casinhas, PE;população 14.189;1,6%
Catende, PE;população 40.857;1,8%
Cedro, PE;população 11.421;4,1%
Chã de Alegria, PE;população 13.105;1,2%
Chã Grande, PE;população 21.142;0,8%
Condado, PE;população 25.632;1%
Correntes, PE;população 17.901;1,8%
Cortês, PE;população 12.624;1,2%
Cumaru, PE;população 13.960;1,1%
Cupira, PE;população 23.769;1,2%
Custódia, PE;população 35.884;1,6%
Dormentes, PE;população 18.126;4,3%
Escada, PE;população 66.907;1,3%
Exu, PE;população 32.001;4,6%
Feira Nova, PE;população 21.579;1,5%
Fernando de Noronha, PE;população 2.884;1,4%
Ferreiros, PE;população 11.904;1,6%
Flores, PE;população 22.599;1,5%
Floresta, PE;população 31.454;2,8%
Frei Miguelinho, PE;população 15.036;1,5%
Gameleira, PE;população 29.829;1,6%
Garanhuns, PE;população 136.057;1,5%
Glória do Goitá, PE;população 30.111;1,1%
Goiana, PE;população 78.287;1,8%
Granito, PE;população 7.251;5,7%
Gravatá, PE;população 81.182;1,2%
Iati, PE;população 18.962;1,2%
Ibimirim, PE;população 28.403;1,4%
Ibirajuba, PE;população 7.719;1,3%
Igarassu, PE;população 110.917;1,1%
Iguaraci, PE;população 12.117;2,5%
Inajá, PE;população 21.475;2,5%
Ingazeira, PE;população 4.563;2,4%
Ipojuca, PE;população 89.660;1,1%
Ipubi, PE;população 29.338;1,7%
Itacuruba, PE;população 4.700;4,8%
Itaíba, PE;população 26.462;1,9%
Ilha de Itamaracá, PE;população 24.413;1,2%
