Angicos, RN;população 11.906;0,5%
Antônio Martins, RN;população 7.188;0,5%
Apodi, RN;população 36.120;0,7%
Areia Branca, RN;população 27.115;0,8%
Arês, RN;população 13.905;0,4%
Augusto Severo, RN;população 9.688;0,8%
Baía Formosa, RN;população 9.116;0,6%
Baraúna, RN;população 26.799;0,7%
Barcelona, RN;população 4.067;0,6%
Bento Fernandes, RN;população 5.422;0,6%
Bodó, RN;população 2.385;0,7%
Bom Jesus, RN;população 10.040;0,6%
Brejinho, RN;população 12.399;0,5%
Caiçara do Norte, RN;população 6.568;0,7%
Caiçara do Rio do Vento, RN;população 3.570;0,6%
Caicó, RN;população 66.759;0,7%
Campo Redondo, RN;população 10.974;0,5%
Canguaretama, RN;população 33.289;0,4%
Caraúbas, RN;população 21.750;0,8%
Carnaúba dos Dantas, RN;população 7.972;0,7%
Carnaubais, RN;população 10.628;0,6%
Ceará-Mirim, RN;população 72.374;0,4%
Cerro Corá, RN;população 11.305;0,7%
Coronel Ezequiel, RN;população 5.583;0,5%
Coronel João Pessoa, RN;população 4.955;0,6%
Cruzeta, RN;população 8.173;0,7%
Currais Novos, RN;população 44.710;0,7%
Doutor Severiano, RN;população 7.181;0,6%
Parnamirim, RN;população 235.983;0,6%
Encanto, RN;população 5.554;0,6%
Equador, RN;população 6.070;0,7%
Espírito Santo, RN;população 10.739;0,7%
Extremoz, RN;população 27.107;0,5%
Felipe Guerra, RN;população 5.994;0,8%
Fernando Pedroza, RN;população 3.019;0,6%
Florânia, RN;população 9.250;0,7%
Francisco Dantas, RN;população 2.919;0,6%
Frutuoso Gomes, RN;população 4.254;0,8%
Galinhos, RN;população 2.516;0,7%
Goianinha, RN;população 24.889;0,5%
Governador Dix-Sept Rosado, RN;população 12.992;0,6%
Grossos, RN;população 10.099;0,8%
Guamaré, RN;população 14.282;0,7%
Ielmo Marinho, RN;população 13.237;0,6%
Ipanguaçu, RN;população 14.983;0,7%
Ipueira, RN;população 2.206;0,7%
Itajá, RN;população 7.397;0,6%
Itaú, RN;população 5.850;0,8%
Jaçanã, RN;população 8.702;0,5%
Jandaíra, RN;população 6.875;0,7%
Janduís, RN;população 5.436;0,8%
Januário Cicco, RN;população 9.767;0,6%
Japi, RN;população 5.427;0,5%
Jardim de Angicos, RN;população 2.673;0,7%
Jardim de Piranhas, RN;população 14.476;1%
Jardim do Seridó, RN;população 12.540;0,3%
João Câmara, RN;população 34.324;0,6%
João Dias, RN;população 2.689;1%
José da Penha, RN;população 6.049;0,6%
Jucurutu, RN;população 18.409;0,7%
Jundiá, RN;população 3.821;0,6%
Lagoa d'Anta, RN;população 6.640;0,6%
Lagoa de Pedras, RN;população 7.425;0,6%
Lagoa de Velhos, RN;população 2.762;0,6%
Lagoa Nova, RN;população 15.110;1%
Lagoa Salgada, RN;população 8.076;0,6%
Lajes, RN;população 11.065;0,5%
Lajes Pintadas, RN;população 4.794;0,5%
Lucrécia, RN;população 3.897;0,8%
Luís Gomes, RN;população 10.086;0,6%
Macaíba, RN;população 76.801;0,5%
Macau, RN;população 31.037;0,6%
Major Sales, RN;população 3.856;0,6%
Marcelino Vieira, RN;população 8.502;0,6%
Martins, RN;população 8.661;0,8%
Maxaranguape, RN;população 11.628;0,3%
Messias Targino, RN;população 4.489;0,8%
Montanhas, RN;população 11.608;0,7%
Monte Alegre, RN;população 21.996;0,3%
Monte das Gameleiras, RN;população 2.240;0,6%
Mossoró, RN;população 284.288;0,7%
Natal, RN;população 862.044;0,6%
Nísia Floresta, RN;população 26.208;0,3%
Nova Cruz, RN;população 37.239;0,7%
Olho-d'Água do Borges, RN;população 4.380;0,8%
Ouro Branco, RN;população 4.866;0,7%
Paraná, RN;população 4.194;0,6%
Paraú, RN;população 3.907;0,6%
Parazinho, RN;população 5.127;0,7%
Parelhas, RN;população 21.387;0,4%
Rio do Fogo, RN;população 10.684;0,2%
Passa e Fica, RN;população 12.424;0,7%
Passagem, RN;população 3.057;0,6%
Patu, RN;população 12.635;0,6%
Santa Maria, RN;população 5.259;0,6%
Pau dos Ferros, RN;população 29.696;0,5%
Pedra Grande, RN;população 3.467;0,7%
Pedra Preta, RN;população 2.587;0,7%
Pedro Avelino, RN;população 7.122;0,7%
Pedro Velho, RN;população 14.787;0,4%
Pendências, RN;população 14.579;0,6%
Pilões, RN;população 3.723;0,6%
Poço Branco, RN;população 14.994;0,4%
Portalegre, RN;população 7.760;0,6%
Porto do Mangue, RN;população 5.788;0,6%
Presidente Juscelino, RN;população 9.666;0,6%
Pureza, RN;população 9.208;0,6%
Rafael Fernandes, RN;população 5.001;0,6%
Rafael Godeiro, RN;população 3.202;0,5%
Riacho da Cruz, RN;população 3.442;0,6%
Riacho de Santana, RN;população 4.279;0,6%
Riachuelo, RN;população 7.753;0,6%
Rodolfo Fernandes, RN;população 4.548;0,8%
Tibau, RN;população 3.978;0,8%
Ruy Barbosa, RN;população 3.683;0,6%
Santa Cruz, RN;população 38.538;0,7%
Santana do Matos, RN;população 13.517;0,6%
Santana do Seridó, RN;população 2.661;0,7%
Santo Antônio, RN;população 23.681;0,7%
São Bento do Norte, RN;população 2.935;0,7%
São Bento do Trairí, RN;população 4.262;0,5%
São Fernando, RN;população 3.572;0,7%
São Francisco do Oeste, RN;população 4.138;0,6%
São Gonçalo do Amarante, RN;população 96.759;0,4%
São João do Sabugi, RN;população 6.196;0,7%
São José de Mipibu, RN;população 42.773;0,5%
São José do Campestre, RN;população 12.896;0,5%
São José do Seridó, RN;população 4.528;0,7%
São Miguel, RN;população 23.100;0,7%
São Miguel do Gostoso, RN;população 9.333;0,6%
São Paulo do Potengi, RN;população 17.066;0,8%
São Pedro, RN;população 6.255;0,6%
São Rafael, RN;população 8.349;0,6%
São Tomé, RN;população 11.196;0,8%
São Vicente, RN;população 6.364;0,7%
Senador Elói de Souza, RN;população 6.034;0,6%
Senador Georgino Avelino, RN;população 4.269;0,6%
Serra de São Bento, RN;população 5.890;0,6%
Serra do Mel, RN;população 11.336;0,8%
Serra Negra do Norte, RN;população 8.106;0,7%
Serrinha, RN;população 6.568;0,6%
Serrinha dos Pintos, RN;população 4.775;0,6%
Severiano Melo, RN;população 4.278;0,8%
Sítio Novo, RN;população 5.384;0,5%
Taboleiro Grande, RN;população 2.494;0,6%
Taipu, RN;população 12.334;0,1%
Tangará, RN;população 15.354;0,8%
Tenente Ananias, RN;população 10.558;0,6%
Tenente Laurentino Cruz, RN;população 5.928;0,7%
Tibau do Sul, RN;população 13.017;0,6%
Timbaúba dos Batistas, RN;população 2.408;0,7%
Touros, RN;população 33.228;0,6%
Triunfo Potiguar, RN;população 3.386;0,6%
Umarizal, RN;população 10.864;0,7%
Upanema, RN;população 12.853;1%
Várzea, RN;população 5.490;0,6%
Venha-Ver, RN;população 4.086;0,6%
Vera Cruz, RN;população 11.832;1,3%
Viçosa, RN;população 1.705;0,8%
Vila Flor, RN;população 3.086;0,6%
Água Branca, PB;população 9.990;0,8%
Aguiar, PB;população 5.580;0,8%
Alagoa Grande, PB;população 28.689;0,7%
Alagoa Nova, PB;população 20.399;0,7%
Alagoinha, PB;população 14.188;0,4%
Alcantil, PB;população 5.425;0,8%
Algodão de Jandaíra, PB;população 2.461;0,8%
Alhandra, PB;população 19.057;0,9%
São João do Rio do Peixe, PB;população 17.923;0,9%
Amparo, PB;população 2.195;0,8%
Aparecida, PB;população 8.174;0,6%
Araçagi, PB;população 17.186;1%
Arara, PB;população 13.258;0,8%
Araruna, PB;população 19.855;0,7%
Areia, PB;população 23.288;0,8%
Areia de Baraúnas, PB;população 1.894;0,8%
Areial, PB;população 6.860;0,8%
Aroeiras, PB;população 19.231;0,8%
Assunção, PB;população 3.782;0,8%
Baía da Traição, PB;população 8.696;0,9%
Bananeiras, PB;população 21.276;0,7%
Baraúna, PB;população 4.669;0,8%
Barra de Santana, PB;população 8.300;0,8%
Barra de Santa Rosa, PB;população 14.999;0,4%
Barra de São Miguel, PB;população 5.865;0,8%
Bayeux, PB;população 95.677;0,9%
Belém, PB;população 17.545;0,4%
Belém do Brejo do Cruz, PB;população 7.306;0,6%
Bernardino Batista, PB;população 3.312;0,5%
Boa Ventura, PB;população 5.540;0,8%
Boa Vista, PB;população 6.779;0,8%
Bom Jesus, PB;população 2.514;0,7%
Bom Sucesso, PB;população 5.025;1%
Bonito de Santa Fé, PB;população 11.549;0,3%
Boqueirão, PB;população 17.530;0,9%
Igaracy, PB;população 6.200;0,8%
Borborema, PB;população 5.332;0,8%
Brejo do Cruz, PB;população 13.790;0,3%
Brejo dos Santos, PB;população 6.389;1%
Caaporã, PB;população 21.387;0,7%
Cabaceiras, PB;população 5.386;0,8%
Cabedelo, PB;população 64.360;0,9%
Cachoeira dos Índios, PB;população 10.034;0,7%
Cacimba de Areia, PB;população 3.693;0,8%
Cacimba de Dentro, PB;população 17.145;0,6%
Cacimbas, PB;população 7.075;0,8%
Caiçara, PB;população 7.298;0,8%
Cajazeiras, PB;população 61.030;0%
Cajazeirinhas, PB;população 3.148;0,9%
Caldas Brandão, PB;população 5.903;0,7%
Camalaú, PB;população 5.945;0,9%
Campina Grande, PB;população 402.912;0,8%
Capim, PB;população 6.206;0,7%
Caraúbas, PB;população 4.085;0,8%
Carrapateira, PB;população 2.566;0,7%
Casserengue, PB;população 7.350;0,8%
Catingueira, PB;população 4.912;0,8%
Catolé do Rocha, PB;população 29.990;0,6%
Caturité, PB;população 4.747;0,8%
Conceição, PB;população 18.816;0,5%
Condado, PB;população 6.722;0,9%
Conde, PB;população 23.554;0,3%
Congo, PB;população 4.775;0,8%
Coremas, PB;população 15.400;0,6%
Coxixola, PB;população 1.874;0,8%
Cruz do Espírito Santo, PB;população 17.028;0,3%
Cubati, PB;população 7.150;0,8%
Cuité, PB;população 20.312;0,6%
Cuitegi, PB;população 6.867;0,8%
Cuité de Mamanguape, PB;população 6.331;0,7%
Curral de Cima, PB;população 5.252;0,9%
Curral Velho, PB;população 2.526;0,8%
Damião, PB;população 5.195;0,8%
Desterro, PB;população 8.225;0,8%
Vista Serrana, PB;população 3.710;0,8%
Diamante, PB;população 6.613;0,8%
Dona Inês, PB;população 10.495;1,3%
Duas Estradas, PB;população 3.631;0,8%
Emas, PB;população 3.463;0,8%
Esperança, PB;população 32.530;0,6%
Fagundes, PB;população 11.413;1,1%
Frei Martinho, PB;população 2.984;0,7%
Gado Bravo, PB;população 8.458;0,8%
Guarabira, PB;população 57.780;0,8%
Gurinhém, PB;população 14.107;1%
Gurjão, PB;população 3.344;0,8%
Ibiara, PB;população 6.000;0,8%
Imaculada, PB;população 11.705;0,9%
Ingá, PB;população 17.978;0,7%
Itabaiana, PB;população 24.613;1%
Itaporanga, PB;população 24.317;0,8%
Itapororoca, PB;população 18.129;0,6%
Itatuba, PB;população 10.666;0,8%
Jacaraú, PB;população 14.283;0,7%
Jericó, PB;população 7.703;1%
João Pessoa, PB;população 780.738;0,8%
Juarez Távora, PB;população 7.797;0,8%
Juazeirinho, PB;população 17.737;0,5%
Junco do Seridó, PB;população 6.995;0,8%
Juripiranga, PB;população 10.616;0,8%
Juru, PB;população 9.906;0,8%
Lagoa, PB;população 4.698;0,9%
Lagoa de Dentro, PB;população 7.592;0,8%
Lagoa Seca, PB;população 26.950;0,8%
Lastro, PB;população 2.787;0,6%
Livramento, PB;população 7.338;0,8%
Logradouro, PB;população 4.206;0,8%
Lucena, PB;população 12.635;0,6%
Mãe d'Água, PB;população 4.035;0,8%
Malta, PB;população 5.675;0,8%
Mamanguape, PB;população 44.030;0,7%
Manaíra, PB;população 11.037;0,3%
Marcação, PB;população 8.241;0,9%
Mari, PB;população 21.703;0,8%
Marizópolis, PB;população 6.473;0,6%
Massaranduba, PB;população 13.548;0,7%
Mataraca, PB;população 8.088;0,9%
Matinhas, PB;população 4.475;0,8%
Mato Grosso, PB;população 2.845;0,9%
Maturéia, PB;população 6.363;0,8%
Mogeiro, PB;população 13.333;1,1%
Montadas, PB;população 5.441;0,8%
Monte Horebe, PB;população 4.724;0,7%
Monteiro, PB;população 32.498;1%
Mulungu, PB;população 9.796;0,8%
Natuba, PB;população 10.445;0,6%
Nazarezinho, PB;população 7.330;0,6%
Nova Floresta, PB;população 10.655;0,6%
Nova Olinda, PB;população 6.028;0,8%
Nova Palmeira, PB;população 4.717;0,8%
Olho d'Água, PB;população 6.716;0,8%
Olivedos, PB;população 3.843;0,8%
Ouro Velho, PB;população 3.013;0,9%
Parari, PB;população 1.809;0,8%
Passagem, PB;população 2.361;0,8%
Patos, PB;população 105.531;0,8%
Paulista, PB;população 12.167;0,7%
Pedra Branca, PB;população 3.791;0,8%
Pedra Lavrada, PB;população 7.907;0,8%
Pedras de Fogo, PB;população 28.174;0,7%
Piancó, PB;população 15.929;0,5%
Picuí, PB;população 18.634;0,6%
Pilar, PB;população 11.705;1,1%
Pilões, PB;população 6.793;0,8%
Pilõezinhos, PB;população 5.138;0,8%
Pirpirituba, PB;população 10.540;0,4%
Pitimbu, PB;população 18.422;0,6%
Pocinhos, PB;população 18.087;0,6%
Poço Dantas, PB;população 3.783;0,5%
Poço de José de Moura, PB;população 4.206;0,7%
Pombal, PB;população 32.684;0,4%
Prata, PB;população 4.072;0,9%
Princesa Isabel, PB;população 22.734;0,7%
Puxinanã, PB;população 13.473;0,6%
Queimadas, PB;população 42.884;0,9%
Quixabá, PB;população 1.868;0,8%
Remígio, PB;população 18.922;0,3%
Pedro Régis, PB;população 5.999;0,9%
Riachão, PB;população 3.490;0,8%
Riachão do Bacamarte, PB;população 4.448;0,8%
Riachão do Poço, PB;população 4.401;0,7%
Riacho de Santo Antônio, PB;população 1.890;0,8%
Riacho dos Cavalos, PB;população 8.538;1%
Rio Tinto, PB;população 23.955;0,7%
Salgadinho, PB;população 3.813;0,8%
Salgado de São Félix, PB;população 12.144;0,3%
Santa Cecília, PB;população 6.596;1,4%
Santa Cruz, PB;população 6.576;0,6%
Santa Helena, PB;população 5.933;0,7%
Santa Inês, PB;população 3.593;0,7%
Santa Luzia, PB;população 15.213;0,8%
Santana de Mangueira, PB;população 5.257;0,8%
Santana dos Garrotes, PB;população 7.160;0,8%
Joca Claudino, PB;população 2.675;0,5%
Santa Rita, PB;população 133.927;0,7%
Santa Teresinha, PB;população 4.601;0,8%
Santo André, PB;população 2.553;0,8%
São Bento, PB;população 33.065;0,5%
São Bentinho, PB;população 4.404;0,9%
São Domingos do Cariri, PB;população 2.543;0,8%
São Domingos, PB;população 3.031;0,9%
São Francisco, PB;população 3.382;0,6%
São João do Cariri, PB;população 4.337;0,8%
São João do Tigre, PB;população 4.437;0,9%
São José da Lagoa Tapada, PB;população 7.675;0,6%
São José de Caiana, PB;população 6.206;0,8%
São José de Espinharas, PB;população 4.711;0,8%
São José dos Ramos, PB;população 5.817;0,7%
São José de Piranhas, PB;população 19.846;0,6%
São José de Princesa, PB;população 4.015;0,8%
São José do Bonfim, PB;população 3.452;0,8%
São José do Brejo do Cruz, PB;população 1.767;0,6%
São José do Sabugi, PB;população 4.114;0,8%
São José dos Cordeiros, PB;população 3.739;0,8%
São Mamede, PB;população 7.774;0,8%
São Miguel de Taipu, PB;população 7.026;0,7%
São Sebastião de Lagoa de Roça, PB;população 11.588;1%
São Sebastião do Umbuzeiro, PB;população 3.411;0,9%
Sapé, PB;população 51.964;1%
Seridó, PB;população 10.803;1,3%
Serra Branca, PB;população 13.488;0,8%
Serra da Raiz, PB;população 3.172;0,8%
Serra Grande, PB;população 3.067;0,7%
Serra Redonda, PB;população 7.071;0,8%
Serraria, PB;população 6.185;0,8%
Sertãozinho, PB;população 4.811;0,8%
Sobrado, PB;população 7.669;0,7%
Solânea, PB;população 26.925;0,5%
Soledade, PB;população 14.569;0,7%
Sossêgo, PB;população 3.427;0,8%
Sousa, PB;população 68.434;0,9%
Sumé, PB;população 16.691;0,7%
Tacima, PB;população 10.745;1,2%
Taperoá, PB;população 15.284;1,1%
Tavares, PB;população 14.518;0,5%
Teixeira, PB;população 14.859;1,2%
Tenório, PB;população 2.981;0,8%
Triunfo, PB;população 9.429;0,7%
Uiraúna, PB;população 15.147;0,4%
Umbuzeiro, PB;população 9.874;0,8%
Várzea, PB;população 2.709;0,8%
Vieirópolis, PB;população 5.262;0,6%
Zabelê, PB;população 2.189;0,9%
Abreu e Lima, PE;população 98.201;1,3%
Afogados da Ingazeira, PE;população 36.547;0,6%
Afrânio, PE;população 18.831;0,5%
Agrestina, PE;população 24.052;0,7%
Água Preta, PE;população 35.344;0,8%
Águas Belas, PE;população 42.291;0,9%
Alagoinha, PE;população 14.250;0,5%
Aliança, PE;população 38.248;1%
Altinho, PE;população 22.865;0,9%
Amaraji, PE;população 22.600;0,7%
Angelim, PE;população 10.795;1,2%
Araçoiaba, PE;população 19.579;1,1%
Araripina, PE;população 82.298;0,8%
Arcoverde, PE;população 72.672;0,6%
Barra de Guabiraba, PE;população 13.808;1,1%
Barreiros, PE;população 42.105;0,8%
Belém de Maria, PE;população 11.833;1,2%
Belém do São Francisco, PE;população 20.678;0,7%
Belo Jardim, PE;população 75.186;0,9%
Betânia, PE;população 12.487;1,2%
Bezerros, PE;população 60.301;1%
Bodocó, PE;população 37.054;0,5%
Bom Conselho, PE;população 47.520;0,7%
Bom Jardim, PE;população 38.871;1,1%
Bonito, PE;população 38.122;0,9%
Brejão, PE;população 8.997;0,8%
Brejinho, PE;população 7.464;0,8%
Brejo da Madre de Deus, PE;população 48.541;1%
Buenos Aires, PE;população 12.974;1,1%
Buíque, PE;população 55.905;0,4%
Cabo de Santo Agostinho, PE;população 198.383;1,3%
Cabrobó, PE;população 32.927;0,8%
Cachoeirinha, PE;população 19.814;0,7%
Caetés, PE;população 27.959;0,6%
Calçado, PE;população 11.179;0,3%
Calumbi, PE;população 5.749;0,8%
Camaragibe, PE;população 152.840;1,6%
Camocim de São Félix, PE;população 18.138;1,1%
Camutanga, PE;população 8.428;0,9%
Canhotinho, PE;população 24.877;0,7%
Capoeiras, PE;população 20.000;0,6%
Carnaíba, PE;população 19.253;0,6%
Carnaubeira da Penha, PE;população 12.496;1,4%
Carpina, PE;população 80.194;1,2%
Caruaru, PE;população 342.328;0,8%
Casinhas, PE;população 14.189;1,2%
Catende, PE;população 40.857;1,1%
Cedro, PE;população 11.421;0,8%
Chã de Alegria, PE;população 13.105;1,5%
Chã Grande, PE;população 21.142;1%
Condado, PE;população 25.632;1%
Correntes, PE;população 17.901;0,8%
Cortês, PE;população 12.624;1%
Cumaru, PE;população 13.960;1,4%
Cupira, PE;população 23.769;0,7%
Custódia, PE;população 35.884;0,6%
Dormentes, PE;população 18.126;0,4%
Escada, PE;população 66.907;1%
Exu, PE;população 32.001;0,7%
Feira Nova, PE;população 21.579;1%
Fernando de Noronha, PE;população 2.884;1,2%
Ferreiros, PE;população 11.904;0,9%
Flores, PE;população 22.599;0,8%
Floresta, PE;população 31.454;0,8%
Frei Miguelinho, PE;população 15.036;1%
Gameleira, PE;população 29.829;1%
Garanhuns, PE;população 136.057;0,8%
Glória do Goitá, PE;população 30.111;0,9%
Goiana, PE;população 78.287;1,1%
Granito, PE;população 7.251;0,7%
Gravatá, PE;população 81.182;1,5%
Iati, PE;população 18.962;0,7%
Ibimirim, PE;população 28.403;0,6%
Ibirajuba, PE;população 7.719;0,9%
Igarassu, PE;população 110.917;1,2%
Iguaraci, PE;população 12.117;0,8%
Inajá, PE;população 21.475;0,6%
Ingazeira, PE;população 4.563;0,8%
Ipojuca, PE;população 89.660;1,3%
Ipubi, PE;população 29.338;0,6%
Itacuruba, PE;população 4.700;0,7%
Itaíba, PE;população 26.462;0,7%
Ilha de Itamaracá, PE;população 24.413;1,3%
Itambé, PE;população 36.256;0,7%
