Augusto Severo, RN;população 9.688;2%
Baía Formosa, RN;população 9.116;1,4%
Baraúna, RN;população 26.799;1,6%
Barcelona, RN;população 4.067;1,3%
Bento Fernandes, RN;população 5.422;1,4%
Bodó, RN;população 2.385;3,2%
Bom Jesus, RN;população 10.040;1,4%
Brejinho, RN;população 12.399;1,2%
Caiçara do Norte, RN;população 6.568;1,3%
Caiçara do Rio do Vento, RN;população 3.570;1,4%
Caicó, RN;população 66.759;4,3%
Campo Redondo, RN;população 10.974;0,6%
Canguaretama, RN;população 33.289;1,4%
Caraúbas, RN;população 21.750;2%
Carnaúba dos Dantas, RN;população 7.972;3,2%
Carnaubais, RN;população 10.628;1,8%
Ceará-Mirim, RN;população 72.374;1,2%
Cerro Corá, RN;população 11.305;2,6%
Coronel Ezequiel, RN;população 5.583;1%
Coronel João Pessoa, RN;população 4.955;1,3%
Cruzeta, RN;população 8.173;3,1%
Currais Novos, RN;população 44.710;3,3%
Doutor Severiano, RN;população 7.181;1,3%
Parnamirim, RN;população 235.983;1,5%
Encanto, RN;população 5.554;1,3%
Equador, RN;população 6.070;3,1%
Espírito Santo, RN;população 10.739;0,9%
Extremoz, RN;população 27.107;1,4%
Felipe Guerra, RN;população 5.994;2%
Fernando Pedroza, RN;população 3.019;1,8%
Florânia, RN;população 9.250;3,2%
Francisco Dantas, RN;população 2.919;1,3%
Frutuoso Gomes, RN;população 4.254;2%
Galinhos, RN;população 2.516;1,3%
Goianinha, RN;população 24.889;1,4%
Governador Dix-Sept Rosado, RN;população 12.992;2,5%
Grossos, RN;população 10.099;2%
Guamaré, RN;população 14.282;1,7%
Ielmo Marinho, RN;população 13.237;0,9%
Ipanguaçu, RN;população 14.983;2,3%
Ipueira, RN;população 2.206;3,1%
Itajá, RN;população 7.397;1,8%
Itaú, RN;população 5.850;2%
Jaçanã, RN;população 8.702;1%
Jandaíra, RN;população 6.875;1,3%
Janduís, RN;população 5.436;2%
Januário Cicco, RN;população 9.767;1,4%
Japi, RN;população 5.427;1%
Jardim de Angicos, RN;população 2.673;1,3%
Jardim de Piranhas, RN;população 14.476;2,1%
Jardim do Seridó, RN;população 12.540;5,1%
João Câmara, RN;população 34.324;1,6%
João Dias, RN;população 2.689;1,4%
José da Penha, RN;população 6.049;1,3%
Jucurutu, RN;população 18.409;1,8%
Jundiá, RN;população 3.821;1,4%
Lagoa d'Anta, RN;população 6.640;1,4%
Lagoa de Pedras, RN;população 7.425;1,4%
Lagoa de Velhos, RN;população 2.762;1,3%
Lagoa Nova, RN;população 15.110;1,3%
Lagoa Salgada, RN;população 8.076;1,4%
Lajes, RN;população 11.065;1,4%
Lajes Pintadas, RN;população 4.794;1%
Lucrécia, RN;população 3.897;2%
Luís Gomes, RN;população 10.086;1,3%
Macaíba, RN;população 76.801;1,3%
Macau, RN;população 31.037;2,4%
Major Sales, RN;população 3.856;1,3%
Marcelino Vieira, RN;população 8.502;1,3%
Martins, RN;população 8.661;2%
Maxaranguape, RN;população 11.628;1,7%
Messias Targino, RN;população 4.489;2%
Montanhas, RN;população 11.608;3,4%
Monte Alegre, RN;população 21.996;1,5%
Monte das Gameleiras, RN;população 2.240;1,4%
Mossoró, RN;população 284.288;3,1%
Natal, RN;população 862.044;1,8%
Nísia Floresta, RN;população 26.208;1,7%
Nova Cruz, RN;população 37.239;2,1%
Olho-d'Água do Borges, RN;população 4.380;2%
Ouro Branco, RN;população 4.866;3,1%
Paraná, RN;população 4.194;1,3%
Paraú, RN;população 3.907;1,8%
Parazinho, RN;população 5.127;1,3%
Parelhas, RN;população 21.387;3%
Rio do Fogo, RN;população 10.684;1,6%
Passa e Fica, RN;população 12.424;1,5%
Passagem, RN;população 3.057;1,4%
Patu, RN;população 12.635;1,1%
Santa Maria, RN;população 5.259;1,3%
Pau dos Ferros, RN;população 29.696;1,3%
Pedra Grande, RN;população 3.467;1,3%
Pedra Preta, RN;população 2.587;1,3%
Pedro Avelino, RN;população 7.122;1,3%
Pedro Velho, RN;população 14.787;1,6%
Pendências, RN;população 14.579;1,4%
Pilões, RN;população 3.723;1,3%
Poço Branco, RN;população 14.994;1,9%
Portalegre, RN;população 7.760;1,3%
Porto do Mangue, RN;população 5.788;1,8%
Presidente Juscelino, RN;população 9.666;1,4%
Pureza, RN;população 9.208;1,4%
Rafael Fernandes, RN;população 5.001;1,3%
Rafael Godeiro, RN;população 3.202;1,2%
Riacho da Cruz, RN;população 3.442;1,3%
Riacho de Santana, RN;população 4.279;1,3%
Riachuelo, RN;população 7.753;1,3%
Rodolfo Fernandes, RN;população 4.548;2%
Tibau, RN;população 3.978;2%
Ruy Barbosa, RN;população 3.683;1,3%
Santa Cruz, RN;população 38.538;1,7%
Santana do Matos, RN;população 13.517;1,4%
Santana do Seridó, RN;população 2.661;3,1%
Santo Antônio, RN;população 23.681;1,4%
São Bento do Norte, RN;população 2.935;1,3%
São Bento do Trairí, RN;população 4.262;1%
São Fernando, RN;população 3.572;3,1%
São Francisco do Oeste, RN;população 4.138;1,3%
São Gonçalo do Amarante, RN;população 96.759;1,4%
São João do Sabugi, RN;população 6.196;3,1%
São José de Mipibu, RN;população 42.773;1,3%
São José do Campestre, RN;população 12.896;1,6%
São José do Seridó, RN;população 4.528;3,1%
São Miguel, RN;população 23.100;1,2%
São Miguel do Gostoso, RN;população 9.333;1,4%
São Paulo do Potengi, RN;população 17.066;0,8%
São Pedro, RN;população 6.255;1,3%
São Rafael, RN;população 8.349;1,8%
São Tomé, RN;população 11.196;1,2%
São Vicente, RN;população 6.364;3,2%
Senador Elói de Souza, RN;população 6.034;1,3%
Senador Georgino Avelino, RN;população 4.269;1,4%
Serra de São Bento, RN;população 5.890;1,4%
Serra do Mel, RN;população 11.336;1,8%
Serra Negra do Norte, RN;população 8.106;3,1%
Serrinha, RN;população 6.568;1,4%
Serrinha dos Pintos, RN;população 4.775;1,3%
Severiano Melo, RN;população 4.278;2%
Sítio Novo, RN;população 5.384;1%
Taboleiro Grande, RN;população 2.494;1,3%
Taipu, RN;população 12.334;0,5%
Tangará, RN;população 15.354;1,3%
Tenente Ananias, RN;população 10.558;1,3%
Tenente Laurentino Cruz, RN;população 5.928;3,2%
Tibau do Sul, RN;população 13.017;1,6%
Timbaúba dos Batistas, RN;população 2.408;3,1%
Touros, RN;população 33.228;1,3%
Triunfo Potiguar, RN;população 3.386;1,8%
Umarizal, RN;população 10.864;2,6%
Upanema, RN;população 12.853;3%
Várzea, RN;população 5.490;1,4%
Venha-Ver, RN;população 4.086;1,3%
Vera Cruz, RN;população 11.832;1,1%
Viçosa, RN;população 1.705;2%
Vila Flor, RN;população 3.086;1,4%
Água Branca, PB;população 9.990;0,8%
Aguiar, PB;população 5.580;2%
Alagoa Grande, PB;população 28.689;2,4%
Alagoa Nova, PB;população 20.399;2%
Alagoinha, PB;população 14.188;2,6%
Alcantil, PB;população 5.425;2%
Algodão de Jandaíra, PB;população 2.461;2%
Alhandra, PB;população 19.057;1,3%
São João do Rio do Peixe, PB;população 17.923;1,4%
Amparo, PB;população 2.195;2%
Aparecida, PB;população 8.174;1,4%
Araçagi, PB;população 17.186;4,5%
Arara, PB;população 13.258;1,2%
Araruna, PB;população 19.855;1,2%
Areia, PB;população 23.288;1,6%
Areia de Baraúnas, PB;população 1.894;2%
Areial, PB;população 6.860;2%
Aroeiras, PB;população 19.231;1,8%
Assunção, PB;população 3.782;2%
Baía da Traição, PB;população 8.696;3,6%
Bananeiras, PB;população 21.276;1,5%
Baraúna, PB;população 4.669;2%
Barra de Santana, PB;população 8.300;2%
Barra de Santa Rosa, PB;população 14.999;2,2%
Barra de São Miguel, PB;população 5.865;2%
Bayeux, PB;população 95.677;2,5%
Belém, PB;população 17.545;2,2%
Belém do Brejo do Cruz, PB;população 7.306;1,4%
Bernardino Batista, PB;população 3.312;1,1%
Boa Ventura, PB;população 5.540;1,4%
Boa Vista, PB;população 6.779;2%
Bom Jesus, PB;população 2.514;1,4%
Bom Sucesso, PB;população 5.025;1,4%
Bonito de Santa Fé, PB;população 11.549;3%
Boqueirão, PB;população 17.530;1%
Igaracy, PB;população 6.200;1,4%
Borborema, PB;população 5.332;2,8%
Brejo do Cruz, PB;população 13.790;0,9%
Brejo dos Santos, PB;população 6.389;1,4%
Caaporã, PB;população 21.387;1,4%
Cabaceiras, PB;população 5.386;2%
Cabedelo, PB;população 64.360;2,8%
Cachoeira dos Índios, PB;população 10.034;1,4%
Cacimba de Areia, PB;população 3.693;2%
Cacimba de Dentro, PB;população 17.145;1,3%
Cacimbas, PB;população 7.075;2%
Caiçara, PB;população 7.298;2,8%
Cajazeiras, PB;população 61.030;1,1%
Cajazeirinhas, PB;população 3.148;1,9%
Caldas Brandão, PB;população 5.903;3,1%
Camalaú, PB;população 5.945;1,1%
Campina Grande, PB;população 402.912;1,5%
Capim, PB;população 6.206;3,1%
Caraúbas, PB;população 4.085;2%
Carrapateira, PB;população 2.566;1,4%
Casserengue, PB;população 7.350;2%
Catingueira, PB;população 4.912;2%
Catolé do Rocha, PB;população 29.990;1,7%
Caturité, PB;população 4.747;2%
Conceição, PB;população 18.816;1,4%
Condado, PB;população 6.722;1,9%
Conde, PB;população 23.554;2,4%
Congo, PB;população 4.775;2%
Coremas, PB;população 15.400;1,1%
Coxixola, PB;população 1.874;2%
Cruz do Espírito Santo, PB;população 17.028;2%
Cubati, PB;população 7.150;2%
Cuité, PB;população 20.312;2,4%
Cuitegi, PB;população 6.867;2,8%
Cuité de Mamanguape, PB;população 6.331;3,1%
Curral de Cima, PB;população 5.252;3,6%
Curral Velho, PB;população 2.526;1,4%
Damião, PB;população 5.195;2%
Desterro, PB;população 8.225;2%
Vista Serrana, PB;população 3.710;2%
Diamante, PB;população 6.613;1,4%
Dona Inês, PB;população 10.495;1,5%
Duas Estradas, PB;população 3.631;2,8%
Emas, PB;população 3.463;2%
Esperança, PB;população 32.530;1,3%
Fagundes, PB;população 11.413;2,9%
Frei Martinho, PB;população 2.984;3,2%
Gado Bravo, PB;população 8.458;2%
Guarabira, PB;população 57.780;3,7%
Gurinhém, PB;população 14.107;2,4%
Gurjão, PB;população 3.344;2%
Ibiara, PB;população 6.000;1,4%
Imaculada, PB;população 11.705;1,6%
Ingá, PB;população 17.978;2,4%
Itabaiana, PB;população 24.613;2,1%
Itaporanga, PB;população 24.317;1,1%
Itapororoca, PB;população 18.129;5,2%
Itatuba, PB;população 10.666;2,1%
Jacaraú, PB;população 14.283;3,3%
Jericó, PB;população 7.703;1,4%
João Pessoa, PB;população 780.738;3%
Juarez Távora, PB;população 7.797;2%
Juazeirinho, PB;população 17.737;2,6%
Junco do Seridó, PB;população 6.995;2%
Juripiranga, PB;população 10.616;1,4%
Juru, PB;população 9.906;2%
Lagoa, PB;população 4.698;1,9%
Lagoa de Dentro, PB;população 7.592;2,8%
Lagoa Seca, PB;população 26.950;1,4%
Lastro, PB;população 2.787;1,4%
Livramento, PB;população 7.338;2%
Logradouro, PB;população 4.206;2,8%
Lucena, PB;população 12.635;3%
Mãe d'Água, PB;população 4.035;2%
Malta, PB;população 5.675;2%
Mamanguape, PB;população 44.030;3,4%
Manaíra, PB;população 11.037;1,1%
Marcação, PB;população 8.241;3,6%
Mari, PB;população 21.703;4,4%
Marizópolis, PB;população 6.473;1,4%
Massaranduba, PB;população 13.548;2,6%
Mataraca, PB;população 8.088;3,6%
Matinhas, PB;população 4.475;2%
Mato Grosso, PB;população 2.845;1,9%
Maturéia, PB;população 6.363;2%
Mogeiro, PB;população 13.333;3,6%
Montadas, PB;população 5.441;2%
Monte Horebe, PB;população 4.724;1,4%
Monteiro, PB;população 32.498;1,2%
Mulungu, PB;população 9.796;2,8%
Natuba, PB;população 10.445;0,9%
Nazarezinho, PB;população 7.330;1,4%
Nova Floresta, PB;população 10.655;1%
Nova Olinda, PB;população 6.028;1,4%
Nova Palmeira, PB;população 4.717;2%
Olho d'Água, PB;população 6.716;2%
Olivedos, PB;população 3.843;2%
Ouro Velho, PB;população 3.013;1,1%
Parari, PB;população 1.809;2%
Passagem, PB;população 2.361;2%
Patos, PB;população 105.531;2,1%
Paulista, PB;população 12.167;1,7%
Pedra Branca, PB;população 3.791;1,4%
Pedra Lavrada, PB;população 7.907;2%
Pedras de Fogo, PB;população 28.174;1,1%
Piancó, PB;população 15.929;1,8%
Picuí, PB;população 18.634;1,1%
Pilar, PB;população 11.705;2,6%
Pilões, PB;população 6.793;2,8%
Pilõezinhos, PB;população 5.138;2,8%
Pirpirituba, PB;população 10.540;2,3%
Pitimbu, PB;população 18.422;1%
Pocinhos, PB;população 18.087;1,6%
Poço Dantas, PB;população 3.783;1,1%
Poço de José de Moura, PB;população 4.206;1,4%
Pombal, PB;população 32.684;2%
Prata, PB;população 4.072;1,1%
Princesa Isabel, PB;população 22.734;1,7%
Puxinanã, PB;população 13.473;0,6%
Queimadas, PB;população 42.884;1,9%
Quixabá, PB;população 1.868;2%
Remígio, PB;população 18.922;1,3%
Pedro Régis, PB;população 5.999;3,6%
Riachão, PB;população 3.490;2,8%
Riachão do Bacamarte, PB;população 4.448;2%
Riachão do Poço, PB;população 4.401;3,1%
Riacho de Santo Antônio, PB;população 1.890;2%
Riacho dos Cavalos, PB;população 8.538;1,4%
Rio Tinto, PB;população 23.955;4,9%
Salgadinho, PB;população 3.813;2%
Salgado de São Félix, PB;população 12.144;2,9%
Santa Cecília, PB;população 6.596;0,9%
Santa Cruz, PB;população 6.576;1,4%
Santa Helena, PB;população 5.933;1,4%
Santa Inês, PB;população 3.593;1,4%
Santa Luzia, PB;população 15.213;3,6%
Santana de Mangueira, PB;população 5.257;1,4%
Santana dos Garrotes, PB;população 7.160;2%
Joca Claudino, PB;população 2.675;1,1%
Santa Rita, PB;população 133.927;2,6%
Santa Teresinha, PB;população 4.601;2%
Santo André, PB;população 2.553;2%
São Bento, PB;população 33.065;1,6%
São Bentinho, PB;população 4.404;1,9%
São Domingos do Cariri, PB;população 2.543;2%
São Domingos, PB;população 3.031;1,9%
São Francisco, PB;população 3.382;1,4%
São João do Cariri, PB;população 4.337;2%
São João do Tigre, PB;população 4.437;1,1%
São José da Lagoa Tapada, PB;população 7.675;1,4%
São José de Caiana, PB;população 6.206;1,4%
São José de Espinharas, PB;população 4.711;2%
São José dos Ramos, PB;população 5.817;2,8%
São José de Piranhas, PB;população 19.846;1,7%
São José de Princesa, PB;população 4.015;1,2%
São José do Bonfim, PB;população 3.452;2%
São José do Brejo do Cruz, PB;população 1.767;1,4%
São José do Sabugi, PB;população 4.114;2%
São José dos Cordeiros, PB;população 3.739;2%
São Mamede, PB;população 7.774;2%
São Miguel de Taipu, PB;população 7.026;3,1%
São Sebastião de Lagoa de Roça, PB;população 11.588;2%
São Sebastião do Umbuzeiro, PB;população 3.411;1,1%
Sapé, PB;população 51.964;2,7%
Seridó, PB;população 10.803;2%
Serra Branca, PB;população 13.488;2,3%
Serra da Raiz, PB;população 3.172;2,8%
Serra Grande, PB;população 3.067;1,4%
Serra Redonda, PB;população 7.071;2%
Serraria, PB;população 6.185;2,8%
Sertãozinho, PB;população 4.811;2,8%
Sobrado, PB;população 7.669;3,1%
Solânea, PB;população 26.925;2%
Soledade, PB;população 14.569;2,1%
Sossêgo, PB;população 3.427;2%
Sousa, PB;população 68.434;2%
Sumé, PB;população 16.691;2,7%
Tacima, PB;população 10.745;1,7%
Taperoá, PB;população 15.284;2%
Tavares, PB;população 14.518;1,2%
Teixeira, PB;população 14.859;3,4%
Tenório, PB;população 2.981;2%
Triunfo, PB;população 9.429;1,4%
Uiraúna, PB;população 15.147;1,9%
Umbuzeiro, PB;população 9.874;2%
Várzea, PB;população 2.709;2%
Vieirópolis, PB;população 5.262;1,4%
Zabelê, PB;população 2.189;1,1%
Abreu e Lima, PE;população 98.201;1,1%
Afogados da Ingazeira, PE;população 36.547;1,1%
Afrânio, PE;população 18.831;0,7%
Agrestina, PE;população 24.052;0,8%
Água Preta, PE;população 35.344;1,2%
Águas Belas, PE;população 42.291;0,9%
Alagoinha, PE;população 14.250;0,5%
Aliança, PE;população 38.248;1%
Altinho, PE;população 22.865;1%
Amaraji, PE;população 22.600;1%
Angelim, PE;população 10.795;1,1%
Araçoiaba, PE;população 19.579;0,6%
Araripina, PE;população 82.298;1,3%
Arcoverde, PE;população 72.672;0,8%
Barra de Guabiraba, PE;população 13.808;0,6%
Barreiros, PE;população 42.105;0,8%
Belém de Maria, PE;população 11.833;0,8%
Belém do São Francisco, PE;população 20.678;1%
Belo Jardim, PE;população 75.186;0,7%
Betânia, PE;população 12.487;1,5%
Bezerros, PE;população 60.301;0,9%
Bodocó, PE;população 37.054;1,2%
Bom Conselho, PE;população 47.520;0,9%
Bom Jardim, PE;população 38.871;1,1%
Bonito, PE;população 38.122;0,8%
Brejão, PE;população 8.997;0,7%
Brejinho, PE;população 7.464;0,8%
Brejo da Madre de Deus, PE;população 48.541;1%
Buenos Aires, PE;população 12.974;0,9%
Buíque, PE;população 55.905;0,7%
Cabo de Santo Agostinho, PE;população 198.383;0,9%
Cabrobó, PE;população 32.927;0,9%
Cachoeirinha, PE;população 19.814;0,8%
Caetés, PE;população 27.959;0,7%
Calçado, PE;população 11.179;0,7%
Calumbi, PE;população 5.749;1,2%
Camaragibe, PE;população 152.840;1,2%
Camocim de São Félix, PE;população 18.138;0,8%
Camutanga, PE;população 8.428;1%
Canhotinho, PE;população 24.877;0,7%
Capoeiras, PE;população 20.000;0,5%
Carnaíba, PE;população 19.253;1,2%
Carnaubeira da Penha, PE;população 12.496;1%
Carpina, PE;população 80.194;0,8%
Caruaru, PE;população 342.328;0,8%
Casinhas, PE;população 14.189;1,4%
Catende, PE;população 40.857;0,9%
Cedro, PE;população 11.421;1,3%
Chã de Alegria, PE;população 13.105;1,2%
Chã Grande, PE;população 21.142;0,6%
Condado, PE;população 25.632;0,9%
Correntes, PE;população 17.901;0,6%
Cortês, PE;população 12.624;1%
Cumaru, PE;população 13.960;0,8%
Cupira, PE;população 23.769;0,8%
Custódia, PE;população 35.884;0,9%
Dormentes, PE;população 18.126;0,3%
Escada, PE;população 66.907;0,8%
Exu, PE;população 32.001;1,6%
Feira Nova, PE;população 21.579;0,7%
Fernando de Noronha, PE;população 2.884;1%
Ferreiros, PE;população 11.904;0,7%
Flores, PE;população 22.599;0,7%
Floresta, PE;população 31.454;0,9%
Frei Miguelinho, PE;população 15.036;1,3%
Gameleira, PE;população 29.829;0,8%
Garanhuns, PE;população 136.057;0,8%
Glória do Goitá, PE;população 30.111;1,1%
Goiana, PE;população 78.287;1,1%
Granito, PE;população 7.251;1,3%
Gravatá, PE;população 81.182;0,8%
Iati, PE;população 18.962;0,4%
Ibimirim, PE;população 28.403;1,1%
Ibirajuba, PE;população 7.719;0,8%
Igarassu, PE;população 110.917;1%
Iguaraci, PE;população 12.117;0,3%
Inajá, PE;população 21.475;1,6%
Ingazeira, PE;população 4.563;0,8%
Ipojuca, PE;população 89.660;0,8%
Ipubi, PE;população 29.338;1,2%
Itacuruba, PE;população 4.700;1,3%
Itaíba, PE;população 26.462;0,4%
Ilha de Itamaracá, PE;população 24.413;0,9%
Itambé, PE;população 36.256;1,1%
Itapetim, PE;população 13.855;1,2%
Itapissuma, PE;população 25.514;1,2%
Itaquitinga, PE;população 16.696;0,8%
Jaboatão dos Guararapes, PE;população 680.943;0,9%
Jaqueira, PE;população 11.680;0,6%
Jataúba, PE;população 16.770;0,4%
