Arês, RN;população 13.905;8,6%
Augusto Severo, RN;população 9.688;10,7%
Baía Formosa, RN;população 9.116;9,5%
Baraúna, RN;população 26.799;8,1%
Barcelona, RN;população 4.067;9,9%
Bento Fernandes, RN;população 5.422;9,5%
Bodó, RN;população 2.385;5,9%
Bom Jesus, RN;população 10.040;9,5%
Brejinho, RN;população 12.399;7,6%
Caiçara do Norte, RN;população 6.568;8,1%
Caiçara do Rio do Vento, RN;população 3.570;9,5%
Caicó, RN;população 66.759;6,6%
Campo Redondo, RN;população 10.974;6,6%
Canguaretama, RN;população 33.289;8,4%
Caraúbas, RN;população 21.750;10,6%
Carnaúba dos Dantas, RN;população 7.972;5,9%
Carnaubais, RN;população 10.628;9,3%
Ceará-Mirim, RN;população 72.374;8,8%
Cerro Corá, RN;população 11.305;5,3%
Coronel Ezequiel, RN;população 5.583;8,2%
Coronel João Pessoa, RN;população 4.955;14,3%
Cruzeta, RN;população 8.173;7,6%
Currais Novos, RN;população 44.710;5,3%
Doutor Severiano, RN;população 7.181;14,3%
Parnamirim, RN;população 235.983;7,1%
Encanto, RN;população 5.554;14,3%
Equador, RN;população 6.070;7,6%
Espírito Santo, RN;população 10.739;10,3%
Extremoz, RN;população 27.107;6,7%
Felipe Guerra, RN;população 5.994;10,7%
Fernando Pedroza, RN;população 3.019;9,3%
Florânia, RN;população 9.250;5,9%
Francisco Dantas, RN;população 2.919;14,3%
Frutuoso Gomes, RN;população 4.254;10,7%
Galinhos, RN;população 2.516;8,1%
Goianinha, RN;população 24.889;10,6%
Governador Dix-Sept Rosado, RN;população 12.992;10,5%
Grossos, RN;população 10.099;10,7%
Guamaré, RN;população 14.282;7,4%
Ielmo Marinho, RN;população 13.237;11%
Ipanguaçu, RN;população 14.983;9,1%
Ipueira, RN;população 2.206;7,6%
Itajá, RN;população 7.397;9,3%
Itaú, RN;população 5.850;10,7%
Jaçanã, RN;população 8.702;8,2%
Jandaíra, RN;população 6.875;8,1%
Janduís, RN;população 5.436;10,7%
Januário Cicco, RN;população 9.767;9,5%
Japi, RN;população 5.427;8,2%
Jardim de Angicos, RN;população 2.673;8,1%
Jardim de Piranhas, RN;população 14.476;9,1%
Jardim do Seridó, RN;população 12.540;4,7%
João Câmara, RN;população 34.324;9,5%
João Dias, RN;população 2.689;14,4%
José da Penha, RN;população 6.049;14,3%
Jucurutu, RN;população 18.409;9,8%
Jundiá, RN;população 3.821;9,5%
Lagoa d'Anta, RN;população 6.640;9,5%
Lagoa de Pedras, RN;população 7.425;9,5%
Lagoa de Velhos, RN;população 2.762;9,9%
Lagoa Nova, RN;população 15.110;7,5%
Lagoa Salgada, RN;população 8.076;9,5%
Lajes, RN;população 11.065;7,4%
Lajes Pintadas, RN;população 4.794;8,2%
Lucrécia, RN;população 3.897;10,7%
Luís Gomes, RN;população 10.086;14,3%
Macaíba, RN;população 76.801;8%
Macau, RN;população 31.037;7,2%
Major Sales, RN;população 3.856;14,3%
Marcelino Vieira, RN;população 8.502;14,3%
Martins, RN;população 8.661;10,7%
Maxaranguape, RN;população 11.628;8,3%
Messias Targino, RN;população 4.489;10,7%
Montanhas, RN;população 11.608;7,5%
Monte Alegre, RN;população 21.996;8,6%
Monte das Gameleiras, RN;população 2.240;9,5%
Mossoró, RN;população 284.288;8,6%
Natal, RN;população 862.044;6,5%
Nísia Floresta, RN;população 26.208;8,2%
Nova Cruz, RN;população 37.239;8,2%
Olho-d'Água do Borges, RN;população 4.380;10,7%
Ouro Branco, RN;população 4.866;7,6%
Paraná, RN;população 4.194;14,3%
Paraú, RN;população 3.907;9,3%
Parazinho, RN;população 5.127;8,1%
Parelhas, RN;população 21.387;4,1%
Rio do Fogo, RN;população 10.684;8,3%
Passa e Fica, RN;população 12.424;14,1%
Passagem, RN;população 3.057;9,5%
Patu, RN;população 12.635;9%
Santa Maria, RN;população 5.259;9,9%
Pau dos Ferros, RN;população 29.696;12%
Pedra Grande, RN;população 3.467;8,1%
Pedra Preta, RN;população 2.587;8,1%
Pedro Avelino, RN;população 7.122;8,1%
Pedro Velho, RN;população 14.787;11,9%
Pendências, RN;população 14.579;5,9%
Pilões, RN;população 3.723;14,3%
Poço Branco, RN;população 14.994;12,1%
Portalegre, RN;população 7.760;14,3%
Porto do Mangue, RN;população 5.788;9,3%
Presidente Juscelino, RN;população 9.666;9,5%
Pureza, RN;população 9.208;9,5%
Rafael Fernandes, RN;população 5.001;14,3%
Rafael Godeiro, RN;população 3.202;9,6%
Riacho da Cruz, RN;população 3.442;14,3%
Riacho de Santana, RN;população 4.279;14,3%
Riachuelo, RN;população 7.753;9,9%
Rodolfo Fernandes, RN;população 4.548;10,7%
Tibau, RN;população 3.978;10,7%
Ruy Barbosa, RN;população 3.683;9,9%
Santa Cruz, RN;população 38.538;6,2%
Santana do Matos, RN;população 13.517;8,7%
Santana do Seridó, RN;população 2.661;7,6%
Santo Antônio, RN;população 23.681;10%
São Bento do Norte, RN;população 2.935;8,1%
São Bento do Trairí, RN;população 4.262;8,2%
São Fernando, RN;população 3.572;7,6%
São Francisco do Oeste, RN;população 4.138;14,3%
São Gonçalo do Amarante, RN;população 96.759;7,1%
São João do Sabugi, RN;população 6.196;7,6%
São José de Mipibu, RN;população 42.773;7,4%
São José do Campestre, RN;população 12.896;8,2%
São José do Seridó, RN;população 4.528;7,6%
São Miguel, RN;população 23.100;21,3%
São Miguel do Gostoso, RN;população 9.333;9,5%
São Paulo do Potengi, RN;população 17.066;10,2%
São Pedro, RN;população 6.255;9,9%
São Rafael, RN;população 8.349;9,3%
São Tomé, RN;população 11.196;6,2%
São Vicente, RN;população 6.364;5,9%
Senador Elói de Souza, RN;população 6.034;9,9%
Senador Georgino Avelino, RN;população 4.269;9,5%
Serra de São Bento, RN;população 5.890;9,5%
Serra do Mel, RN;população 11.336;8,7%
Serra Negra do Norte, RN;população 8.106;7,6%
Serrinha, RN;população 6.568;9,5%
Serrinha dos Pintos, RN;população 4.775;14,3%
Severiano Melo, RN;população 4.278;10,7%
Sítio Novo, RN;população 5.384;8,2%
Taboleiro Grande, RN;população 2.494;14,3%
Taipu, RN;população 12.334;8,2%
Tangará, RN;população 15.354;10,3%
Tenente Ananias, RN;população 10.558;14,3%
Tenente Laurentino Cruz, RN;população 5.928;5,9%
Tibau do Sul, RN;população 13.017;7,4%
Timbaúba dos Batistas, RN;população 2.408;7,6%
Touros, RN;população 33.228;8,2%
Triunfo Potiguar, RN;população 3.386;9,3%
Umarizal, RN;população 10.864;11,4%
Upanema, RN;população 12.853;14%
Várzea, RN;população 5.490;9,5%
Venha-Ver, RN;população 4.086;14,3%
Vera Cruz, RN;população 11.832;10,2%
Viçosa, RN;população 1.705;10,7%
Vila Flor, RN;população 3.086;9,5%
Água Branca, PB;população 9.990;17,6%
Aguiar, PB;população 5.580;11,8%
Alagoa Grande, PB;população 28.689;6,6%
Alagoa Nova, PB;população 20.399;15,4%
Alagoinha, PB;população 14.188;12,5%
Alcantil, PB;população 5.425;11,1%
Algodão de Jandaíra, PB;população 2.461;11,1%
Alhandra, PB;população 19.057;18,2%
São João do Rio do Peixe, PB;população 17.923;10%
Amparo, PB;população 2.195;11,1%
Aparecida, PB;população 8.174;9,8%
Araçagi, PB;população 17.186;4,8%
Arara, PB;população 13.258;15,3%
Araruna, PB;população 19.855;10%
Areia, PB;população 23.288;14%
Areia de Baraúnas, PB;população 1.894;11,8%
Areial, PB;população 6.860;11,1%
Aroeiras, PB;população 19.231;11,7%
Assunção, PB;população 3.782;11,1%
Baía da Traição, PB;população 8.696;9,9%
Bananeiras, PB;população 21.276;11,7%
Baraúna, PB;população 4.669;11,1%
Barra de Santana, PB;população 8.300;11,1%
Barra de Santa Rosa, PB;população 14.999;10,7%
Barra de São Miguel, PB;população 5.865;11,1%
Bayeux, PB;população 95.677;8,1%
Belém, PB;população 17.545;11,3%
Belém do Brejo do Cruz, PB;população 7.306;8,9%
Bernardino Batista, PB;população 3.312;13,4%
Boa Ventura, PB;população 5.540;12%
Boa Vista, PB;população 6.779;11,1%
Bom Jesus, PB;população 2.514;12,6%
Bom Sucesso, PB;população 5.025;14,4%
Bonito de Santa Fé, PB;população 11.549;9,7%
Boqueirão, PB;população 17.530;9,5%
Igaracy, PB;população 6.200;12%
Borborema, PB;população 5.332;10,8%
Brejo do Cruz, PB;população 13.790;9,1%
Brejo dos Santos, PB;população 6.389;14,4%
Caaporã, PB;população 21.387;13,8%
Cabaceiras, PB;população 5.386;11,1%
Cabedelo, PB;população 64.360;9,4%
Cachoeira dos Índios, PB;população 10.034;12,6%
Cacimba de Areia, PB;população 3.693;11,8%
Cacimba de Dentro, PB;população 17.145;14,6%
Cacimbas, PB;população 7.075;11,8%
Caiçara, PB;população 7.298;10,8%
Cajazeiras, PB;população 61.030;24,6%
Cajazeirinhas, PB;população 3.148;13,6%
Caldas Brandão, PB;população 5.903;10%
Camalaú, PB;população 5.945;18,3%
Campina Grande, PB;população 402.912;8,3%
Capim, PB;população 6.206;10%
Caraúbas, PB;população 4.085;11,1%
Carrapateira, PB;população 2.566;12,6%
Casserengue, PB;população 7.350;11,1%
Catingueira, PB;população 4.912;11,8%
Catolé do Rocha, PB;população 29.990;10,3%
Caturité, PB;população 4.747;11,1%
Conceição, PB;população 18.816;8,2%
Condado, PB;população 6.722;13,6%
Conde, PB;população 23.554;8,1%
Congo, PB;população 4.775;11,1%
Coremas, PB;população 15.400;14,7%
Coxixola, PB;população 1.874;11,1%
Cruz do Espírito Santo, PB;população 17.028;10,5%
Cubati, PB;população 7.150;11,1%
Cuité, PB;população 20.312;11,2%
Cuitegi, PB;população 6.867;10,8%
Cuité de Mamanguape, PB;população 6.331;10%
Curral de Cima, PB;população 5.252;9,9%
Curral Velho, PB;população 2.526;12%
Damião, PB;população 5.195;11,1%
Desterro, PB;população 8.225;11,8%
Vista Serrana, PB;população 3.710;11,8%
Diamante, PB;população 6.613;12%
Dona Inês, PB;população 10.495;10,7%
Duas Estradas, PB;população 3.631;10,8%
Emas, PB;população 3.463;11,8%
Esperança, PB;população 32.530;8,7%
Fagundes, PB;população 11.413;5,5%
Frei Martinho, PB;população 2.984;5,9%
Gado Bravo, PB;população 8.458;11,1%
Guarabira, PB;população 57.780;5,9%
Gurinhém, PB;população 14.107;10,8%
Gurjão, PB;população 3.344;11,1%
Ibiara, PB;população 6.000;12%
Imaculada, PB;população 11.705;22,3%
Ingá, PB;população 17.978;10%
Itabaiana, PB;população 24.613;9,9%
Itaporanga, PB;população 24.317;10,8%
Itapororoca, PB;população 18.129;5,1%
Itatuba, PB;população 10.666;11%
Jacaraú, PB;população 14.283;7%
Jericó, PB;população 7.703;14,4%
João Pessoa, PB;população 780.738;8%
Juarez Távora, PB;população 7.797;11,1%
Juazeirinho, PB;população 17.737;8,1%
Junco do Seridó, PB;população 6.995;11,1%
Juripiranga, PB;população 10.616;15%
Juru, PB;população 9.906;11,8%
Lagoa, PB;população 4.698;13,6%
Lagoa de Dentro, PB;população 7.592;10,8%
Lagoa Seca, PB;população 26.950;9,3%
Lastro, PB;população 2.787;9,8%
Livramento, PB;população 7.338;11,1%
Logradouro, PB;população 4.206;10,8%
Lucena, PB;população 12.635;8,4%
Mãe d'Água, PB;população 4.035;11,8%
Malta, PB;população 5.675;11,8%
Mamanguape, PB;população 44.030;8,6%
Manaíra, PB;população 11.037;9,5%
Marcação, PB;população 8.241;9,9%
Mari, PB;população 21.703;7,6%
Marizópolis, PB;população 6.473;9,8%
Massaranduba, PB;população 13.548;4,9%
Mataraca, PB;população 8.088;9,9%
Matinhas, PB;população 4.475;11,1%
Mato Grosso, PB;população 2.845;13,6%
Maturéia, PB;população 6.363;11,8%
Mogeiro, PB;população 13.333;7,7%
Montadas, PB;população 5.441;11,1%
Monte Horebe, PB;população 4.724;12,6%
Monteiro, PB;população 32.498;16,6%
Mulungu, PB;população 9.796;10,8%
Natuba, PB;população 10.445;13,5%
Nazarezinho, PB;população 7.330;9,8%
Nova Floresta, PB;população 10.655;9,3%
Nova Olinda, PB;população 6.028;12%
Nova Palmeira, PB;população 4.717;11,1%
Olho d'Água, PB;população 6.716;11,8%
Olivedos, PB;população 3.843;11,1%
Ouro Velho, PB;população 3.013;18,3%
Parari, PB;população 1.809;11,1%
Passagem, PB;população 2.361;11,8%
Patos, PB;população 105.531;8,2%
Paulista, PB;população 12.167;15%
Pedra Branca, PB;população 3.791;12%
Pedra Lavrada, PB;população 7.907;11,1%
Pedras de Fogo, PB;população 28.174;20,1%
Piancó, PB;população 15.929;9,5%
Picuí, PB;população 18.634;8,4%
Pilar, PB;população 11.705;7,1%
Pilões, PB;população 6.793;10,8%
Pilõezinhos, PB;população 5.138;10,8%
Pirpirituba, PB;população 10.540;6,1%
Pitimbu, PB;população 18.422;13,4%
Pocinhos, PB;população 18.087;10,2%
Poço Dantas, PB;população 3.783;13,4%
Poço de José de Moura, PB;população 4.206;12,6%
Pombal, PB;população 32.684;13,4%
Prata, PB;população 4.072;18,3%
Princesa Isabel, PB;população 22.734;13,1%
Puxinanã, PB;população 13.473;9,6%
Queimadas, PB;população 42.884;8,4%
Quixabá, PB;população 1.868;11,8%
Remígio, PB;população 18.922;15,3%
Pedro Régis, PB;população 5.999;9,9%
Riachão, PB;população 3.490;10,8%
Riachão do Bacamarte, PB;população 4.448;11,1%
Riachão do Poço, PB;população 4.401;10%
Riacho de Santo Antônio, PB;população 1.890;11,1%
Riacho dos Cavalos, PB;população 8.538;14,4%
Rio Tinto, PB;população 23.955;8,9%
Salgadinho, PB;população 3.813;11,8%
Salgado de São Félix, PB;população 12.144;11,3%
Santa Cecília, PB;população 6.596;14,4%
Santa Cruz, PB;população 6.576;9,8%
Santa Helena, PB;população 5.933;12,6%
Santa Inês, PB;população 3.593;12,6%
Santa Luzia, PB;população 15.213;5,8%
Santana de Mangueira, PB;população 5.257;12%
Santana dos Garrotes, PB;população 7.160;11,8%
Joca Claudino, PB;população 2.675;13,4%
Santa Rita, PB;população 133.927;8,4%
Santa Teresinha, PB;população 4.601;11,8%
Santo André, PB;população 2.553;11,1%
São Bento, PB;população 33.065;8,7%
São Bentinho, PB;população 4.404;13,6%
São Domingos do Cariri, PB;população 2.543;11,1%
São Domingos, PB;população 3.031;13,6%
São Francisco, PB;população 3.382;9,8%
São João do Cariri, PB;população 4.337;11,1%
São João do Tigre, PB;população 4.437;18,3%
São José da Lagoa Tapada, PB;população 7.675;9,8%
São José de Caiana, PB;população 6.206;12%
São José de Espinharas, PB;população 4.711;11,8%
São José dos Ramos, PB;população 5.817;8,8%
São José de Piranhas, PB;população 19.846;8,7%
São José de Princesa, PB;população 4.015;15%
São José do Bonfim, PB;população 3.452;11,8%
São José do Brejo do Cruz, PB;população 1.767;8,9%
São José do Sabugi, PB;população 4.114;11,8%
São José dos Cordeiros, PB;população 3.739;11,1%
São Mamede, PB;população 7.774;11,8%
São Miguel de Taipu, PB;população 7.026;10%
São Sebastião de Lagoa de Roça, PB;população 11.588;8,6%
São Sebastião do Umbuzeiro, PB;população 3.411;18,3%
Sapé, PB;população 51.964;8,9%
Seridó, PB;população 10.803;11,4%
Serra Branca, PB;população 13.488;6,4%
Serra da Raiz, PB;população 3.172;10,8%
Serra Grande, PB;população 3.067;12,6%
Serra Redonda, PB;população 7.071;11,1%
Serraria, PB;população 6.185;10,8%
Sertãozinho, PB;população 4.811;10,8%
Sobrado, PB;população 7.669;10%
Solânea, PB;população 26.925;13,6%
Soledade, PB;população 14.569;8,2%
Sossêgo, PB;população 3.427;11,1%
Sousa, PB;população 68.434;8,7%
Sumé, PB;população 16.691;16,8%
Tacima, PB;população 10.745;13%
Taperoá, PB;população 15.284;11,5%
Tavares, PB;população 14.518;12,8%
Teixeira, PB;população 14.859;11%
Tenório, PB;população 2.981;11,1%
Triunfo, PB;população 9.429;12,6%
Uiraúna, PB;população 15.147;12,6%
Umbuzeiro, PB;população 9.874;11,1%
Várzea, PB;população 2.709;11,8%
Vieirópolis, PB;população 5.262;9,8%
Zabelê, PB;população 2.189;18,3%
Abreu e Lima, PE;população 98.201;6,7%
Afogados da Ingazeira, PE;população 36.547;17,8%
Afrânio, PE;população 18.831;11,7%
Agrestina, PE;população 24.052;16,3%
Água Preta, PE;população 35.344;22,9%
Águas Belas, PE;população 42.291;12,1%
Alagoinha, PE;população 14.250;18,9%
Aliança, PE;população 38.248;10,7%
Altinho, PE;população 22.865;15,9%
Amaraji, PE;população 22.600;13,6%
Angelim, PE;população 10.795;20,7%
Araçoiaba, PE;população 19.579;10,1%
Araripina, PE;população 82.298;12,5%
Arcoverde, PE;população 72.672;17,9%
Barra de Guabiraba, PE;população 13.808;14,5%
Barreiros, PE;população 42.105;14,4%
Belém de Maria, PE;população 11.833;15,2%
Belém do São Francisco, PE;população 20.678;12,7%
Belo Jardim, PE;população 75.186;19,2%
Betânia, PE;população 12.487;12,2%
Bezerros, PE;população 60.301;11,2%
Bodocó, PE;população 37.054;11,8%
Bom Conselho, PE;população 47.520;18,1%
Bom Jardim, PE;população 38.871;10,2%
Bonito, PE;população 38.122;14,9%
Brejão, PE;população 8.997;19,2%
Brejinho, PE;população 7.464;17,6%
Brejo da Madre de Deus, PE;população 48.541;16,1%
Buenos Aires, PE;população 12.974;11,9%
Buíque, PE;população 55.905;16,3%
Cabo de Santo Agostinho, PE;população 198.383;8,3%
Cabrobó, PE;população 32.927;10,7%
Cachoeirinha, PE;população 19.814;17,7%
Caetés, PE;população 27.959;24%
Calçado, PE;população 11.179;20,6%
Calumbi, PE;população 5.749;15%
Camaragibe, PE;população 152.840;5,5%
Camocim de São Félix, PE;população 18.138;13,9%
Camutanga, PE;população 8.428;12,8%
Canhotinho, PE;população 24.877;17,9%
Capoeiras, PE;população 20.000;22,7%
Carnaíba, PE;população 19.253;24,2%
Carnaubeira da Penha, PE;população 12.496;13,6%
Carpina, PE;população 80.194;7,7%
Caruaru, PE;população 342.328;13,7%
Casinhas, PE;população 14.189;13,4%
Catende, PE;população 40.857;15,1%
Cedro, PE;população 11.421;15,8%
Chã de Alegria, PE;população 13.105;7,4%
Chã Grande, PE;população 21.142;9,7%
Condado, PE;população 25.632;9,6%
Correntes, PE;população 17.901;19,6%
Cortês, PE;população 12.624;13,9%
Cumaru, PE;população 13.960;12,8%
Cupira, PE;população 23.769;20,7%
Custódia, PE;população 35.884;17,3%
Dormentes, PE;população 18.126;14,7%
Escada, PE;população 66.907;10,1%
Exu, PE;população 32.001;13,3%
Feira Nova, PE;população 21.579;10%
Fernando de Noronha, PE;população 2.884;9,8%
Ferreiros, PE;população 11.904;13,4%
Flores, PE;população 22.599;16,7%
Floresta, PE;população 31.454;12,8%
Frei Miguelinho, PE;população 15.036;17,3%
Gameleira, PE;população 29.829;13,4%
Garanhuns, PE;população 136.057;14,8%
Glória do Goitá, PE;população 30.111;9,4%
