Barcelona, RN;população 4.067;0,9%
Bento Fernandes, RN;população 5.422;0,9%
Bodó, RN;população 2.385;1,3%
Bom Jesus, RN;população 10.040;0,9%
Brejinho, RN;população 12.399;0,4%
Caiçara do Norte, RN;população 6.568;1%
Caiçara do Rio do Vento, RN;população 3.570;0,9%
Caicó, RN;população 66.759;2,2%
Campo Redondo, RN;população 10.974;0,4%
Canguaretama, RN;população 33.289;1%
Caraúbas, RN;população 21.750;1,6%
Carnaúba dos Dantas, RN;população 7.972;1,3%
Carnaubais, RN;população 10.628;0,9%
Ceará-Mirim, RN;população 72.374;0,9%
Cerro Corá, RN;população 11.305;0,9%
Coronel Ezequiel, RN;população 5.583;0,6%
Coronel João Pessoa, RN;população 4.955;0,8%
Cruzeta, RN;população 8.173;1,8%
Currais Novos, RN;população 44.710;1,8%
Doutor Severiano, RN;população 7.181;0,8%
Parnamirim, RN;população 235.983;1,1%
Encanto, RN;população 5.554;0,8%
Equador, RN;população 6.070;1,8%
Espírito Santo, RN;população 10.739;1,1%
Extremoz, RN;população 27.107;0,9%
Felipe Guerra, RN;população 5.994;1,2%
Fernando Pedroza, RN;população 3.019;0,9%
Florânia, RN;população 9.250;1,3%
Francisco Dantas, RN;população 2.919;0,8%
Frutuoso Gomes, RN;população 4.254;1,2%
Galinhos, RN;população 2.516;1%
Goianinha, RN;população 24.889;0,7%
Governador Dix-Sept Rosado, RN;população 12.992;0,9%
Grossos, RN;população 10.099;1,2%
Guamaré, RN;população 14.282;1,1%
Ielmo Marinho, RN;população 13.237;0,5%
Ipanguaçu, RN;população 14.983;1,2%
Ipueira, RN;população 2.206;1,8%
Itajá, RN;população 7.397;0,9%
Itaú, RN;população 5.850;1,2%
Jaçanã, RN;população 8.702;0,6%
Jandaíra, RN;população 6.875;1%
Janduís, RN;população 5.436;1,2%
Januário Cicco, RN;população 9.767;0,9%
Japi, RN;população 5.427;0,6%
Jardim de Angicos, RN;população 2.673;1%
Jardim de Piranhas, RN;população 14.476;1,3%
Jardim do Seridó, RN;população 12.540;2,2%
João Câmara, RN;população 34.324;0,8%
João Dias, RN;população 2.689;1,5%
José da Penha, RN;população 6.049;0,8%
Jucurutu, RN;população 18.409;1%
Jundiá, RN;população 3.821;0,9%
Lagoa d'Anta, RN;população 6.640;0,9%
Lagoa de Pedras, RN;população 7.425;0,9%
Lagoa de Velhos, RN;população 2.762;0,9%
Lagoa Nova, RN;população 15.110;1,3%
Lagoa Salgada, RN;população 8.076;0,9%
Lajes, RN;população 11.065;0,9%
Lajes Pintadas, RN;população 4.794;0,6%
Lucrécia, RN;população 3.897;1,2%
Luís Gomes, RN;população 10.086;0,8%
Macaíba, RN;população 76.801;0,8%
Macau, RN;população 31.037;1,4%
Major Sales, RN;população 3.856;0,8%
Marcelino Vieira, RN;população 8.502;0,8%
Martins, RN;população 8.661;1,2%
Maxaranguape, RN;população 11.628;0,6%
Messias Targino, RN;população 4.489;1,2%
Montanhas, RN;população 11.608;1%
Monte Alegre, RN;população 21.996;0,5%
Monte das Gameleiras, RN;população 2.240;0,9%
Mossoró, RN;população 284.288;1,8%
Natal, RN;população 862.044;1,4%
Nísia Floresta, RN;população 26.208;0,6%
Nova Cruz, RN;população 37.239;1,3%
Olho-d'Água do Borges, RN;população 4.380;1,2%
Ouro Branco, RN;população 4.866;1,8%
Paraná, RN;população 4.194;0,8%
Paraú, RN;população 3.907;0,9%
Parazinho, RN;população 5.127;1%
Parelhas, RN;população 21.387;1,7%
Rio do Fogo, RN;população 10.684;0,6%
Passa e Fica, RN;população 12.424;0,6%
Passagem, RN;população 3.057;0,9%
Patu, RN;população 12.635;1,4%
Santa Maria, RN;população 5.259;0,9%
Pau dos Ferros, RN;população 29.696;1,1%
Pedra Grande, RN;população 3.467;1%
Pedra Preta, RN;população 2.587;1%
Pedro Avelino, RN;população 7.122;1%
Pedro Velho, RN;população 14.787;1%
Pendências, RN;população 14.579;1,4%
Pilões, RN;população 3.723;0,8%
Poço Branco, RN;população 14.994;0,6%
Portalegre, RN;população 7.760;0,8%
Porto do Mangue, RN;população 5.788;0,9%
Presidente Juscelino, RN;população 9.666;0,9%
Pureza, RN;população 9.208;0,9%
Rafael Fernandes, RN;população 5.001;0,8%
Rafael Godeiro, RN;população 3.202;0,8%
Riacho da Cruz, RN;população 3.442;0,8%
Riacho de Santana, RN;população 4.279;0,8%
Riachuelo, RN;população 7.753;0,9%
Rodolfo Fernandes, RN;população 4.548;1,2%
Tibau, RN;população 3.978;1,2%
Ruy Barbosa, RN;população 3.683;0,9%
Santa Cruz, RN;população 38.538;0,9%
Santana do Matos, RN;população 13.517;0,7%
Santana do Seridó, RN;população 2.661;1,8%
Santo Antônio, RN;população 23.681;0,4%
São Bento do Norte, RN;população 2.935;1%
São Bento do Trairí, RN;população 4.262;0,6%
São Fernando, RN;população 3.572;1,8%
São Francisco do Oeste, RN;população 4.138;0,8%
São Gonçalo do Amarante, RN;população 96.759;1%
São João do Sabugi, RN;população 6.196;1,8%
São José de Mipibu, RN;população 42.773;0,8%
São José do Campestre, RN;população 12.896;1,2%
São José do Seridó, RN;população 4.528;1,8%
São Miguel, RN;população 23.100;1%
São Miguel do Gostoso, RN;população 9.333;0,9%
São Paulo do Potengi, RN;população 17.066;0,6%
São Pedro, RN;população 6.255;0,9%
São Rafael, RN;população 8.349;0,9%
São Tomé, RN;população 11.196;0,7%
São Vicente, RN;população 6.364;1,3%
Senador Elói de Souza, RN;população 6.034;0,9%
Senador Georgino Avelino, RN;população 4.269;0,9%
Serra de São Bento, RN;população 5.890;0,9%
Serra do Mel, RN;população 11.336;1%
Serra Negra do Norte, RN;população 8.106;1,8%
Serrinha, RN;população 6.568;0,9%
Serrinha dos Pintos, RN;população 4.775;0,8%
Severiano Melo, RN;população 4.278;1,2%
Sítio Novo, RN;população 5.384;0,6%
Taboleiro Grande, RN;população 2.494;0,8%
Taipu, RN;população 12.334;0,5%
Tangará, RN;população 15.354;0,7%
Tenente Ananias, RN;população 10.558;0,8%
Tenente Laurentino Cruz, RN;população 5.928;1,3%
Tibau do Sul, RN;população 13.017;1,1%
Timbaúba dos Batistas, RN;população 2.408;1,8%
Touros, RN;população 33.228;1,5%
Triunfo Potiguar, RN;população 3.386;0,9%
Umarizal, RN;população 10.864;1,2%
Upanema, RN;população 12.853;1,3%
Várzea, RN;população 5.490;0,9%
Venha-Ver, RN;população 4.086;0,8%
Vera Cruz, RN;população 11.832;1%
Viçosa, RN;população 1.705;1,2%
Vila Flor, RN;população 3.086;0,9%
Água Branca, PB;população 9.990;0,6%
Aguiar, PB;população 5.580;1,4%
Alagoa Grande, PB;população 28.689;1,7%
Alagoa Nova, PB;população 20.399;1,3%
Alagoinha, PB;população 14.188;1,5%
Alcantil, PB;população 5.425;1,6%
Algodão de Jandaíra, PB;população 2.461;1,6%
Alhandra, PB;população 19.057;0,5%
São João do Rio do Peixe, PB;população 17.923;1%
Amparo, PB;população 2.195;1,6%
Aparecida, PB;população 8.174;1,1%
Araçagi, PB;população 17.186;1,9%
Arara, PB;população 13.258;1,2%
Araruna, PB;população 19.855;1,4%
Areia, PB;população 23.288;1,9%
Areia de Baraúnas, PB;população 1.894;1,4%
Areial, PB;população 6.860;1,6%
Aroeiras, PB;população 19.231;1%
Assunção, PB;população 3.782;1,6%
Baía da Traição, PB;população 8.696;2,3%
Bananeiras, PB;população 21.276;1,3%
Baraúna, PB;população 4.669;1,6%
Barra de Santana, PB;população 8.300;1,6%
Barra de Santa Rosa, PB;população 14.999;0,8%
Barra de São Miguel, PB;população 5.865;1,6%
Bayeux, PB;população 95.677;1,4%
Belém, PB;população 17.545;1,5%
Belém do Brejo do Cruz, PB;população 7.306;1,3%
Bernardino Batista, PB;população 3.312;1,2%
Boa Ventura, PB;população 5.540;1,6%
Boa Vista, PB;população 6.779;1,6%
Bom Jesus, PB;população 2.514;0,9%
Bom Sucesso, PB;população 5.025;1,5%
Bonito de Santa Fé, PB;população 11.549;1%
Boqueirão, PB;população 17.530;1,6%
Igaracy, PB;população 6.200;1,6%
Borborema, PB;população 5.332;1,5%
Brejo do Cruz, PB;população 13.790;1,4%
Brejo dos Santos, PB;população 6.389;1,5%
Caaporã, PB;população 21.387;0,6%
Cabaceiras, PB;população 5.386;1,6%
Cabedelo, PB;população 64.360;3,1%
Cachoeira dos Índios, PB;população 10.034;0,9%
Cacimba de Areia, PB;população 3.693;1,4%
Cacimba de Dentro, PB;população 17.145;1,4%
Cacimbas, PB;população 7.075;1,4%
Caiçara, PB;população 7.298;1,5%
Cajazeiras, PB;população 61.030;0%
Cajazeirinhas, PB;população 3.148;1,2%
Caldas Brandão, PB;população 5.903;1,8%
Camalaú, PB;população 5.945;0,8%
Campina Grande, PB;população 402.912;1,7%
Capim, PB;população 6.206;1,8%
Caraúbas, PB;população 4.085;1,6%
Carrapateira, PB;população 2.566;0,9%
Casserengue, PB;população 7.350;1,6%
Catingueira, PB;população 4.912;1,4%
Catolé do Rocha, PB;população 29.990;1,6%
Caturité, PB;população 4.747;1,6%
Conceição, PB;população 18.816;0,7%
Condado, PB;população 6.722;1,2%
Conde, PB;população 23.554;1,5%
Congo, PB;população 4.775;1,6%
Coremas, PB;população 15.400;1,4%
Coxixola, PB;população 1.874;1,6%
Cruz do Espírito Santo, PB;população 17.028;1,4%
Cubati, PB;população 7.150;1,6%
Cuité, PB;população 20.312;1,4%
Cuitegi, PB;população 6.867;1,5%
Cuité de Mamanguape, PB;população 6.331;1,8%
Curral de Cima, PB;população 5.252;2,3%
Curral Velho, PB;população 2.526;1,6%
Damião, PB;população 5.195;1,6%
Desterro, PB;população 8.225;1,4%
Vista Serrana, PB;população 3.710;1,4%
Diamante, PB;população 6.613;1,6%
Dona Inês, PB;população 10.495;1,5%
Duas Estradas, PB;população 3.631;1,5%
Emas, PB;população 3.463;1,4%
Esperança, PB;população 32.530;1,7%
Fagundes, PB;população 11.413;2,4%
Frei Martinho, PB;população 2.984;1,3%
Gado Bravo, PB;população 8.458;1,6%
Guarabira, PB;população 57.780;2,3%
Gurinhém, PB;população 14.107;1,7%
Gurjão, PB;população 3.344;1,6%
Ibiara, PB;população 6.000;1,6%
Imaculada, PB;população 11.705;0,8%
Ingá, PB;população 17.978;2,4%
Itabaiana, PB;população 24.613;1,9%
Itaporanga, PB;população 24.317;2%
Itapororoca, PB;população 18.129;1,2%
Itatuba, PB;população 10.666;1,2%
Jacaraú, PB;população 14.283;3%
Jericó, PB;população 7.703;1,5%
João Pessoa, PB;população 780.738;2,4%
Juarez Távora, PB;população 7.797;1,6%
Juazeirinho, PB;população 17.737;1,7%
Junco do Seridó, PB;população 6.995;1,6%
Juripiranga, PB;população 10.616;1,5%
Juru, PB;população 9.906;1,4%
Lagoa, PB;população 4.698;1,2%
Lagoa de Dentro, PB;população 7.592;1,5%
Lagoa Seca, PB;população 26.950;1,4%
Lastro, PB;população 2.787;1,1%
Livramento, PB;população 7.338;1,6%
Logradouro, PB;população 4.206;1,5%
Lucena, PB;população 12.635;2,1%
Mãe d'Água, PB;população 4.035;1,4%
Malta, PB;população 5.675;1,4%
Mamanguape, PB;população 44.030;2,1%
Manaíra, PB;população 11.037;0,7%
Marcação, PB;população 8.241;2,3%
Mari, PB;população 21.703;2,5%
Marizópolis, PB;população 6.473;1,1%
Massaranduba, PB;população 13.548;1,6%
Mataraca, PB;população 8.088;2,3%
Matinhas, PB;população 4.475;1,6%
Mato Grosso, PB;população 2.845;1,2%
Maturéia, PB;população 6.363;1,4%
Mogeiro, PB;população 13.333;2,3%
Montadas, PB;população 5.441;1,6%
Monte Horebe, PB;população 4.724;0,9%
Monteiro, PB;população 32.498;1,6%
Mulungu, PB;população 9.796;1,5%
Natuba, PB;população 10.445;1,3%
Nazarezinho, PB;população 7.330;1,1%
Nova Floresta, PB;população 10.655;1,4%
Nova Olinda, PB;população 6.028;1,6%
Nova Palmeira, PB;população 4.717;1,6%
Olho d'Água, PB;população 6.716;1,4%
Olivedos, PB;população 3.843;1,6%
Ouro Velho, PB;população 3.013;0,8%
Parari, PB;população 1.809;1,6%
Passagem, PB;população 2.361;1,4%
Patos, PB;população 105.531;1,4%
Paulista, PB;população 12.167;1,3%
Pedra Branca, PB;população 3.791;1,6%
Pedra Lavrada, PB;população 7.907;1,6%
Pedras de Fogo, PB;população 28.174;1%
Piancó, PB;população 15.929;1,1%
Picuí, PB;população 18.634;1,9%
Pilar, PB;população 11.705;2,3%
Pilões, PB;população 6.793;1,5%
Pilõezinhos, PB;população 5.138;1,5%
Pirpirituba, PB;população 10.540;2,1%
Pitimbu, PB;população 18.422;1%
Pocinhos, PB;população 18.087;1%
Poço Dantas, PB;população 3.783;1,2%
Poço de José de Moura, PB;população 4.206;0,9%
Pombal, PB;população 32.684;1,7%
Prata, PB;população 4.072;0,8%
Princesa Isabel, PB;população 22.734;1,7%
Puxinanã, PB;população 13.473;0,6%
Queimadas, PB;população 42.884;1,9%
Quixabá, PB;população 1.868;1,4%
Remígio, PB;população 18.922;1,5%
Pedro Régis, PB;população 5.999;2,3%
Riachão, PB;população 3.490;1,5%
Riachão do Bacamarte, PB;população 4.448;1,6%
Riachão do Poço, PB;população 4.401;1,8%
Riacho de Santo Antônio, PB;população 1.890;1,6%
Riacho dos Cavalos, PB;população 8.538;1,5%
Rio Tinto, PB;população 23.955;2,2%
Salgadinho, PB;população 3.813;1,4%
Salgado de São Félix, PB;população 12.144;1,9%
Santa Cecília, PB;população 6.596;0,7%
Santa Cruz, PB;população 6.576;1,1%
Santa Helena, PB;população 5.933;0,9%
Santa Inês, PB;população 3.593;0,9%
Santa Luzia, PB;população 15.213;1,7%
Santana de Mangueira, PB;população 5.257;1,6%
Santana dos Garrotes, PB;população 7.160;1,4%
Joca Claudino, PB;população 2.675;1,2%
Santa Rita, PB;população 133.927;1,5%
Santa Teresinha, PB;população 4.601;1,4%
Santo André, PB;população 2.553;1,6%
São Bento, PB;população 33.065;1,2%
São Bentinho, PB;população 4.404;1,2%
São Domingos do Cariri, PB;população 2.543;1,6%
São Domingos, PB;população 3.031;1,2%
São Francisco, PB;população 3.382;1,1%
São João do Cariri, PB;população 4.337;1,6%
São João do Tigre, PB;população 4.437;0,8%
São José da Lagoa Tapada, PB;população 7.675;1,1%
São José de Caiana, PB;população 6.206;1,6%
São José de Espinharas, PB;população 4.711;1,4%
São José dos Ramos, PB;população 5.817;2,2%
São José de Piranhas, PB;população 19.846;1%
São José de Princesa, PB;população 4.015;0,9%
São José do Bonfim, PB;população 3.452;1,4%
São José do Brejo do Cruz, PB;população 1.767;1,3%
São José do Sabugi, PB;população 4.114;1,4%
São José dos Cordeiros, PB;população 3.739;1,6%
São Mamede, PB;população 7.774;1,4%
São Miguel de Taipu, PB;população 7.026;1,8%
São Sebastião de Lagoa de Roça, PB;população 11.588;2%
São Sebastião do Umbuzeiro, PB;população 3.411;0,8%
Sapé, PB;população 51.964;2,4%
Seridó, PB;população 10.803;0,7%
Serra Branca, PB;população 13.488;1,6%
Serra da Raiz, PB;população 3.172;1,5%
Serra Grande, PB;população 3.067;0,9%
Serra Redonda, PB;população 7.071;1,6%
Serraria, PB;população 6.185;1,5%
Sertãozinho, PB;população 4.811;1,5%
Sobrado, PB;população 7.669;1,8%
Solânea, PB;população 26.925;1,5%
Soledade, PB;população 14.569;1,1%
Sossêgo, PB;população 3.427;1,6%
Sousa, PB;população 68.434;1,5%
Sumé, PB;população 16.691;1,7%
Tacima, PB;população 10.745;1,4%
Taperoá, PB;população 15.284;1,4%
Tavares, PB;população 14.518;1,4%
Teixeira, PB;população 14.859;1,1%
Tenório, PB;população 2.981;1,6%
Triunfo, PB;população 9.429;0,9%
Uiraúna, PB;população 15.147;1,1%
Umbuzeiro, PB;população 9.874;1,6%
Várzea, PB;população 2.709;1,4%
Vieirópolis, PB;população 5.262;1,1%
Zabelê, PB;população 2.189;0,8%
Abreu e Lima, PE;população 98.201;0,9%
Afogados da Ingazeira, PE;população 36.547;0,6%
Afrânio, PE;população 18.831;1%
Agrestina, PE;população 24.052;0,5%
Água Preta, PE;população 35.344;0,7%
Águas Belas, PE;população 42.291;0,6%
Alagoinha, PE;população 14.250;0,2%
Aliança, PE;população 38.248;0,8%
Altinho, PE;população 22.865;0,6%
Amaraji, PE;população 22.600;0,9%
Angelim, PE;população 10.795;0,5%
Araçoiaba, PE;população 19.579;0,7%
Araripina, PE;população 82.298;0,9%
Arcoverde, PE;população 72.672;0,7%
Barra de Guabiraba, PE;população 13.808;0,8%
Barreiros, PE;população 42.105;0,6%
Belém de Maria, PE;população 11.833;1%
Belém do São Francisco, PE;população 20.678;0,8%
Belo Jardim, PE;população 75.186;0,5%
Betânia, PE;população 12.487;1,6%
Bezerros, PE;população 60.301;0,8%
Bodocó, PE;população 37.054;0,8%
Bom Conselho, PE;população 47.520;0,9%
Bom Jardim, PE;população 38.871;0,9%
Bonito, PE;população 38.122;0,5%
Brejão, PE;população 8.997;0,5%
Brejinho, PE;população 7.464;0,6%
Brejo da Madre de Deus, PE;população 48.541;0,5%
Buenos Aires, PE;população 12.974;1%
Buíque, PE;população 55.905;0,6%
Cabo de Santo Agostinho, PE;população 198.383;0,7%
Cabrobó, PE;população 32.927;0,7%
Cachoeirinha, PE;população 19.814;0,6%
Caetés, PE;população 27.959;0,5%
Calçado, PE;população 11.179;0,5%
Calumbi, PE;população 5.749;0,9%
Camaragibe, PE;população 152.840;0,9%
Camocim de São Félix, PE;população 18.138;0,6%
Camutanga, PE;população 8.428;1%
Canhotinho, PE;população 24.877;0,4%
Capoeiras, PE;população 20.000;0,4%
Carnaíba, PE;população 19.253;0,3%
Carnaubeira da Penha, PE;população 12.496;0,7%
Carpina, PE;população 80.194;0,9%
Caruaru, PE;população 342.328;0,7%
Casinhas, PE;população 14.189;0,4%
Catende, PE;população 40.857;0,8%
Cedro, PE;população 11.421;0,8%
Chã de Alegria, PE;população 13.105;1,1%
Chã Grande, PE;população 21.142;0,5%
Condado, PE;população 25.632;0,8%
Correntes, PE;população 17.901;0,7%
Cortês, PE;população 12.624;0,6%
Cumaru, PE;população 13.960;0,4%
Cupira, PE;população 23.769;0,6%
Custódia, PE;população 35.884;0,5%
Dormentes, PE;população 18.126;0,3%
Escada, PE;população 66.907;0,6%
Exu, PE;população 32.001;0,8%
Feira Nova, PE;população 21.579;0,6%
Fernando de Noronha, PE;população 2.884;0,9%
Ferreiros, PE;população 11.904;1,1%
Flores, PE;população 22.599;0,2%
Floresta, PE;população 31.454;0,9%
Frei Miguelinho, PE;população 15.036;1%
Gameleira, PE;população 29.829;0,5%
Garanhuns, PE;população 136.057;0,6%
Glória do Goitá, PE;população 30.111;0,9%
Goiana, PE;população 78.287;0,9%
Granito, PE;população 7.251;0,9%
Gravatá, PE;população 81.182;0,6%
Iati, PE;população 18.962;0,6%
Ibimirim, PE;população 28.403;0,7%
Ibirajuba, PE;população 7.719;0,6%
Igarassu, PE;população 110.917;0,9%
Iguaraci, PE;população 12.117;1,1%
Inajá, PE;população 21.475;0,7%
Ingazeira, PE;população 4.563;0,6%
Ipojuca, PE;população 89.660;0,8%
Ipubi, PE;população 29.338;0,8%
Itacuruba, PE;população 4.700;1%
Itaíba, PE;população 26.462;0,5%
Ilha de Itamaracá, PE;população 24.413;0,9%
Itambé, PE;população 36.256;1%
Itapetim, PE;população 13.855;0,7%
Itapissuma, PE;população 25.514;1,2%
Itaquitinga, PE;população 16.696;0,6%
Jaboatão dos Guararapes, PE;população 680.943;1%
