Angicos, RN;população 11.906;0,7%
Antônio Martins, RN;população 7.188;0,4%
Apodi, RN;população 36.120;0,6%
Areia Branca, RN;população 27.115;0,4%
Arês, RN;população 13.905;0,3%
Augusto Severo, RN;população 9.688;0,6%
Baía Formosa, RN;população 9.116;0,4%
Baraúna, RN;população 26.799;0,4%
Barcelona, RN;população 4.067;1,2%
Bento Fernandes, RN;população 5.422;0,4%
Bodó, RN;população 2.385;0,6%
Bom Jesus, RN;população 10.040;0,4%
Brejinho, RN;população 12.399;0,2%
Caiçara do Norte, RN;população 6.568;0,3%
Caiçara do Rio do Vento, RN;população 3.570;0,4%
Caicó, RN;população 66.759;0,5%
Campo Redondo, RN;população 10.974;0,6%
Canguaretama, RN;população 33.289;0,3%
Caraúbas, RN;população 21.750;0,3%
Carnaúba dos Dantas, RN;população 7.972;0,6%
Carnaubais, RN;população 10.628;0,5%
Ceará-Mirim, RN;população 72.374;0,5%
Cerro Corá, RN;população 11.305;0,6%
Coronel Ezequiel, RN;população 5.583;0,3%
Coronel João Pessoa, RN;população 4.955;0,4%
Cruzeta, RN;população 8.173;0,5%
Currais Novos, RN;população 44.710;0,5%
Doutor Severiano, RN;população 7.181;0,4%
Parnamirim, RN;população 235.983;0,5%
Encanto, RN;população 5.554;0,4%
Equador, RN;população 6.070;0,5%
Espírito Santo, RN;população 10.739;0,4%
Extremoz, RN;população 27.107;0,3%
Felipe Guerra, RN;população 5.994;0,6%
Fernando Pedroza, RN;população 3.019;0,5%
Florânia, RN;população 9.250;0,6%
Francisco Dantas, RN;população 2.919;0,4%
Frutuoso Gomes, RN;população 4.254;0,6%
Galinhos, RN;população 2.516;0,3%
Goianinha, RN;população 24.889;0,5%
Governador Dix-Sept Rosado, RN;população 12.992;0,4%
Grossos, RN;população 10.099;0,6%
Guamaré, RN;população 14.282;0,8%
Ielmo Marinho, RN;população 13.237;0,7%
Ipanguaçu, RN;população 14.983;0,3%
Ipueira, RN;população 2.206;0,5%
Itajá, RN;população 7.397;0,5%
Itaú, RN;população 5.850;0,6%
Jaçanã, RN;população 8.702;0,3%
Jandaíra, RN;população 6.875;0,3%
Janduís, RN;população 5.436;0,6%
Januário Cicco, RN;população 9.767;0,4%
Japi, RN;população 5.427;0,3%
Jardim de Angicos, RN;população 2.673;0,3%
Jardim de Piranhas, RN;população 14.476;0,6%
Jardim do Seridó, RN;população 12.540;0,3%
João Câmara, RN;população 34.324;0,3%
João Dias, RN;população 2.689;0,4%
José da Penha, RN;população 6.049;0,4%
Jucurutu, RN;população 18.409;0,4%
Jundiá, RN;população 3.821;0,4%
Lagoa d'Anta, RN;população 6.640;0,4%
Lagoa de Pedras, RN;população 7.425;0,4%
Lagoa de Velhos, RN;população 2.762;1,2%
Lagoa Nova, RN;população 15.110;0,6%
Lagoa Salgada, RN;população 8.076;0,4%
Lajes, RN;população 11.065;0,8%
Lajes Pintadas, RN;população 4.794;0,3%
Lucrécia, RN;população 3.897;0,6%
Luís Gomes, RN;população 10.086;0,4%
Macaíba, RN;população 76.801;0,4%
Macau, RN;população 31.037;0,6%
Major Sales, RN;população 3.856;0,4%
Marcelino Vieira, RN;população 8.502;0,4%
Martins, RN;população 8.661;0,6%
Maxaranguape, RN;população 11.628;0,4%
Messias Targino, RN;população 4.489;0,6%
Montanhas, RN;população 11.608;0,5%
Monte Alegre, RN;população 21.996;0,2%
Monte das Gameleiras, RN;população 2.240;0,4%
Mossoró, RN;população 284.288;0,6%
Natal, RN;população 862.044;0,5%
Nísia Floresta, RN;população 26.208;0,3%
Nova Cruz, RN;população 37.239;0,3%
Olho-d'Água do Borges, RN;população 4.380;0,6%
Ouro Branco, RN;população 4.866;0,5%
Paraná, RN;população 4.194;0,4%
Paraú, RN;população 3.907;0,5%
Parazinho, RN;população 5.127;0,3%
Parelhas, RN;população 21.387;0,3%
Rio do Fogo, RN;população 10.684;0,5%
Passa e Fica, RN;população 12.424;0,8%
Passagem, RN;população 3.057;0,4%
Patu, RN;população 12.635;0,3%
Santa Maria, RN;população 5.259;1,2%
Pau dos Ferros, RN;população 29.696;0,5%
Pedra Grande, RN;população 3.467;0,3%
Pedra Preta, RN;população 2.587;0,3%
Pedro Avelino, RN;população 7.122;0,3%
Pedro Velho, RN;população 14.787;0,3%
Pendências, RN;população 14.579;0,4%
Pilões, RN;população 3.723;0,4%
Poço Branco, RN;população 14.994;0,2%
Portalegre, RN;população 7.760;0,4%
Porto do Mangue, RN;população 5.788;0,5%
Presidente Juscelino, RN;população 9.666;0,4%
Pureza, RN;população 9.208;0,4%
Rafael Fernandes, RN;população 5.001;0,4%
Rafael Godeiro, RN;população 3.202;0,4%
Riacho da Cruz, RN;população 3.442;0,4%
Riacho de Santana, RN;população 4.279;0,4%
Riachuelo, RN;população 7.753;1,2%
Rodolfo Fernandes, RN;população 4.548;0,6%
Tibau, RN;população 3.978;0,6%
Ruy Barbosa, RN;população 3.683;1,2%
Santa Cruz, RN;população 38.538;0,6%
Santana do Matos, RN;população 13.517;0,5%
Santana do Seridó, RN;população 2.661;0,5%
Santo Antônio, RN;população 23.681;0,5%
São Bento do Norte, RN;população 2.935;0,3%
São Bento do Trairí, RN;população 4.262;0,3%
São Fernando, RN;população 3.572;0,5%
São Francisco do Oeste, RN;população 4.138;0,4%
São Gonçalo do Amarante, RN;população 96.759;0,5%
São João do Sabugi, RN;população 6.196;0,5%
São José de Mipibu, RN;população 42.773;0,3%
São José do Campestre, RN;população 12.896;0,5%
São José do Seridó, RN;população 4.528;0,5%
São Miguel, RN;população 23.100;0,6%
São Miguel do Gostoso, RN;população 9.333;0,4%
São Paulo do Potengi, RN;população 17.066;0,6%
São Pedro, RN;população 6.255;1,2%
São Rafael, RN;população 8.349;0,5%
São Tomé, RN;população 11.196;0,4%
São Vicente, RN;população 6.364;0,6%
Senador Elói de Souza, RN;população 6.034;1,2%
Senador Georgino Avelino, RN;população 4.269;0,4%
Serra de São Bento, RN;população 5.890;0,4%
Serra do Mel, RN;população 11.336;0,4%
Serra Negra do Norte, RN;população 8.106;0,5%
Serrinha, RN;população 6.568;0,4%
Serrinha dos Pintos, RN;população 4.775;0,4%
Severiano Melo, RN;população 4.278;0,6%
Sítio Novo, RN;população 5.384;0,3%
Taboleiro Grande, RN;população 2.494;0,4%
Taipu, RN;população 12.334;0,4%
Tangará, RN;população 15.354;0,3%
Tenente Ananias, RN;população 10.558;0,4%
Tenente Laurentino Cruz, RN;população 5.928;0,6%
Tibau do Sul, RN;população 13.017;0,3%
Timbaúba dos Batistas, RN;população 2.408;0,5%
Touros, RN;população 33.228;0,4%
Triunfo Potiguar, RN;população 3.386;0,5%
Umarizal, RN;população 10.864;0,6%
Upanema, RN;população 12.853;0,6%
Várzea, RN;população 5.490;0,4%
Venha-Ver, RN;população 4.086;0,4%
Vera Cruz, RN;população 11.832;0,4%
Viçosa, RN;população 1.705;0,6%
Vila Flor, RN;população 3.086;0,4%
Água Branca, PB;população 9.990;0,6%
Aguiar, PB;população 5.580;0,4%
Alagoa Grande, PB;população 28.689;0,4%
Alagoa Nova, PB;população 20.399;0,3%
Alagoinha, PB;população 14.188;0,5%
Alcantil, PB;população 5.425;0,7%
Algodão de Jandaíra, PB;população 2.461;0,7%
Alhandra, PB;população 19.057;0,7%
São João do Rio do Peixe, PB;população 17.923;0,2%
Amparo, PB;população 2.195;0,7%
Aparecida, PB;população 8.174;0,5%
Araçagi, PB;população 17.186;0,5%
Arara, PB;população 13.258;0,4%
Araruna, PB;população 19.855;0,4%
Areia, PB;população 23.288;0,5%
Areia de Baraúnas, PB;população 1.894;0,4%
Areial, PB;população 6.860;0,7%
Aroeiras, PB;população 19.231;0,4%
Assunção, PB;população 3.782;0,7%
Baía da Traição, PB;população 8.696;0,4%
Bananeiras, PB;população 21.276;0,4%
Baraúna, PB;população 4.669;0,7%
Barra de Santana, PB;população 8.300;0,7%
Barra de Santa Rosa, PB;população 14.999;0,3%
Barra de São Miguel, PB;população 5.865;0,7%
Bayeux, PB;população 95.677;0,5%
Belém, PB;população 17.545;0,4%
Belém do Brejo do Cruz, PB;população 7.306;0,5%
Bernardino Batista, PB;população 3.312;0,2%
Boa Ventura, PB;população 5.540;0,6%
Boa Vista, PB;população 6.779;0,7%
Bom Jesus, PB;população 2.514;0,5%
Bom Sucesso, PB;população 5.025;0,4%
Bonito de Santa Fé, PB;população 11.549;0,3%
Boqueirão, PB;população 17.530;2%
Igaracy, PB;população 6.200;0,6%
Borborema, PB;população 5.332;0,5%
Brejo do Cruz, PB;população 13.790;0,7%
Brejo dos Santos, PB;população 6.389;0,4%
Caaporã, PB;população 21.387;0,7%
Cabaceiras, PB;população 5.386;0,7%
Cabedelo, PB;população 64.360;0,4%
Cachoeira dos Índios, PB;população 10.034;0,5%
Cacimba de Areia, PB;população 3.693;0,4%
Cacimba de Dentro, PB;população 17.145;0,2%
Cacimbas, PB;população 7.075;0,4%
Caiçara, PB;população 7.298;0,5%
Cajazeiras, PB;população 61.030;0%
Cajazeirinhas, PB;população 3.148;0,4%
Caldas Brandão, PB;população 5.903;0,6%
Camalaú, PB;população 5.945;0,5%
Campina Grande, PB;população 402.912;0,8%
Capim, PB;população 6.206;0,6%
Caraúbas, PB;população 4.085;0,7%
Carrapateira, PB;população 2.566;0,5%
Casserengue, PB;população 7.350;0,7%
Catingueira, PB;população 4.912;0,4%
Catolé do Rocha, PB;população 29.990;0,5%
Caturité, PB;população 4.747;0,7%
Conceição, PB;população 18.816;0,7%
Condado, PB;população 6.722;0,4%
Conde, PB;população 23.554;0,2%
Congo, PB;população 4.775;0,7%
Coremas, PB;população 15.400;0,4%
Coxixola, PB;população 1.874;0,7%
Cruz do Espírito Santo, PB;população 17.028;0,4%
Cubati, PB;população 7.150;0,7%
Cuité, PB;população 20.312;0,5%
Cuitegi, PB;população 6.867;0,5%
Cuité de Mamanguape, PB;população 6.331;0,6%
Curral de Cima, PB;população 5.252;0,4%
Curral Velho, PB;população 2.526;0,6%
Damião, PB;população 5.195;0,7%
Desterro, PB;população 8.225;0,4%
Vista Serrana, PB;população 3.710;0,4%
Diamante, PB;população 6.613;0,6%
Dona Inês, PB;população 10.495;0,3%
Duas Estradas, PB;população 3.631;0,5%
Emas, PB;população 3.463;0,4%
Esperança, PB;população 32.530;0,5%
Fagundes, PB;população 11.413;0,7%
Frei Martinho, PB;população 2.984;0,6%
Gado Bravo, PB;população 8.458;0,7%
Guarabira, PB;população 57.780;0,4%
Gurinhém, PB;população 14.107;0,3%
Gurjão, PB;população 3.344;0,7%
Ibiara, PB;população 6.000;0,6%
Imaculada, PB;população 11.705;0,7%
Ingá, PB;população 17.978;0,3%
Itabaiana, PB;população 24.613;0,6%
Itaporanga, PB;população 24.317;0,5%
Itapororoca, PB;população 18.129;0,4%
Itatuba, PB;população 10.666;0,3%
Jacaraú, PB;população 14.283;0,5%
Jericó, PB;população 7.703;0,4%
João Pessoa, PB;população 780.738;0,5%
Juarez Távora, PB;população 7.797;0,7%
Juazeirinho, PB;população 17.737;0,5%
Junco do Seridó, PB;população 6.995;0,7%
Juripiranga, PB;população 10.616;0,6%
Juru, PB;população 9.906;0,4%
Lagoa, PB;população 4.698;0,4%
Lagoa de Dentro, PB;população 7.592;0,5%
Lagoa Seca, PB;população 26.950;0,7%
Lastro, PB;população 2.787;0,5%
Livramento, PB;população 7.338;0,7%
Logradouro, PB;população 4.206;0,5%
Lucena, PB;população 12.635;0,5%
Mãe d'Água, PB;população 4.035;0,4%
Malta, PB;população 5.675;0,4%
Mamanguape, PB;população 44.030;0,4%
Manaíra, PB;população 11.037;0,7%
Marcação, PB;população 8.241;0,4%
Mari, PB;população 21.703;0,6%
Marizópolis, PB;população 6.473;0,5%
Massaranduba, PB;população 13.548;0,3%
Mataraca, PB;população 8.088;0,4%
Matinhas, PB;população 4.475;0,7%
Mato Grosso, PB;população 2.845;0,4%
Maturéia, PB;população 6.363;0,4%
Mogeiro, PB;população 13.333;0,6%
Montadas, PB;população 5.441;0,7%
Monte Horebe, PB;população 4.724;0,5%
Monteiro, PB;população 32.498;0,5%
Mulungu, PB;população 9.796;0,5%
Natuba, PB;população 10.445;0,4%
Nazarezinho, PB;população 7.330;0,5%
Nova Floresta, PB;população 10.655;0,2%
Nova Olinda, PB;população 6.028;0,6%
Nova Palmeira, PB;população 4.717;0,7%
Olho d'Água, PB;população 6.716;0,4%
Olivedos, PB;população 3.843;0,7%
Ouro Velho, PB;população 3.013;0,5%
Parari, PB;população 1.809;0,7%
Passagem, PB;população 2.361;0,4%
Patos, PB;população 105.531;0,6%
Paulista, PB;população 12.167;0,4%
Pedra Branca, PB;população 3.791;0,6%
Pedra Lavrada, PB;população 7.907;0,7%
Pedras de Fogo, PB;população 28.174;0,5%
Piancó, PB;população 15.929;0,3%
Picuí, PB;população 18.634;0,5%
Pilar, PB;população 11.705;0,8%
Pilões, PB;população 6.793;0,5%
Pilõezinhos, PB;população 5.138;0,5%
Pirpirituba, PB;população 10.540;0,2%
Pitimbu, PB;população 18.422;0,5%
Pocinhos, PB;população 18.087;0,5%
Poço Dantas, PB;população 3.783;0,2%
Poço de José de Moura, PB;população 4.206;0,5%
Pombal, PB;população 32.684;0,4%
Prata, PB;população 4.072;0,5%
Princesa Isabel, PB;população 22.734;0,5%
Puxinanã, PB;população 13.473;0,2%
Queimadas, PB;população 42.884;0,8%
Quixabá, PB;população 1.868;0,4%
Remígio, PB;população 18.922;0,2%
Pedro Régis, PB;população 5.999;0,4%
Riachão, PB;população 3.490;0,5%
Riachão do Bacamarte, PB;população 4.448;0,7%
Riachão do Poço, PB;população 4.401;0,6%
Riacho de Santo Antônio, PB;população 1.890;0,7%
Riacho dos Cavalos, PB;população 8.538;0,4%
Rio Tinto, PB;população 23.955;0,6%
Salgadinho, PB;população 3.813;0,4%
Salgado de São Félix, PB;população 12.144;0,5%
Santa Cecília, PB;população 6.596;0,6%
Santa Cruz, PB;população 6.576;0,5%
Santa Helena, PB;população 5.933;0,5%
Santa Inês, PB;população 3.593;0,5%
Santa Luzia, PB;população 15.213;0,6%
Santana de Mangueira, PB;população 5.257;0,6%
Santana dos Garrotes, PB;população 7.160;0,4%
Joca Claudino, PB;população 2.675;0,2%
Santa Rita, PB;população 133.927;0,4%
Santa Teresinha, PB;população 4.601;0,4%
Santo André, PB;população 2.553;0,7%
São Bento, PB;população 33.065;0,4%
São Bentinho, PB;população 4.404;0,4%
São Domingos do Cariri, PB;população 2.543;0,7%
São Domingos, PB;população 3.031;0,4%
São Francisco, PB;população 3.382;0,5%
São João do Cariri, PB;população 4.337;0,7%
São João do Tigre, PB;população 4.437;0,5%
São José da Lagoa Tapada, PB;população 7.675;0,5%
São José de Caiana, PB;população 6.206;0,6%
São José de Espinharas, PB;população 4.711;0,4%
São José dos Ramos, PB;população 5.817;0,6%
São José de Piranhas, PB;população 19.846;0,5%
São José de Princesa, PB;população 4.015;0,6%
São José do Bonfim, PB;população 3.452;0,4%
São José do Brejo do Cruz, PB;população 1.767;0,5%
São José do Sabugi, PB;população 4.114;0,4%
São José dos Cordeiros, PB;população 3.739;0,7%
São Mamede, PB;população 7.774;0,4%
São Miguel de Taipu, PB;população 7.026;0,6%
São Sebastião de Lagoa de Roça, PB;população 11.588;0,6%
São Sebastião do Umbuzeiro, PB;população 3.411;0,5%
Sapé, PB;população 51.964;0,6%
Seridó, PB;população 10.803;0,7%
Serra Branca, PB;população 13.488;0,4%
Serra da Raiz, PB;população 3.172;0,5%
Serra Grande, PB;população 3.067;0,5%
Serra Redonda, PB;população 7.071;0,7%
Serraria, PB;população 6.185;0,5%
Sertãozinho, PB;população 4.811;0,5%
Sobrado, PB;população 7.669;0,6%
Solânea, PB;população 26.925;0,3%
Soledade, PB;população 14.569;0,6%
Sossêgo, PB;população 3.427;0,7%
Sousa, PB;população 68.434;0,6%
Sumé, PB;população 16.691;0,4%
Tacima, PB;população 10.745;0,6%
Taperoá, PB;população 15.284;5,3%
Tavares, PB;população 14.518;0,3%
Teixeira, PB;população 14.859;0,2%
Tenório, PB;população 2.981;0,7%
Triunfo, PB;população 9.429;0,5%
Uiraúna, PB;população 15.147;0,1%
Umbuzeiro, PB;população 9.874;0,7%
Várzea, PB;população 2.709;0,4%
Vieirópolis, PB;população 5.262;0,5%
Zabelê, PB;população 2.189;0,5%
Abreu e Lima, PE;população 98.201;1%
Afogados da Ingazeira, PE;população 36.547;0,6%
Afrânio, PE;população 18.831;1%
Agrestina, PE;população 24.052;0,2%
Água Preta, PE;população 35.344;2,3%
Águas Belas, PE;população 42.291;0,4%
Alagoinha, PE;população 14.250;0,5%
Aliança, PE;população 38.248;0,6%
Altinho, PE;população 22.865;0,5%
Amaraji, PE;população 22.600;0,6%
Angelim, PE;população 10.795;0,6%
Araçoiaba, PE;população 19.579;0,5%
Araripina, PE;população 82.298;0,6%
Arcoverde, PE;população 72.672;0,5%
Barra de Guabiraba, PE;população 13.808;0,4%
Barreiros, PE;população 42.105;0,5%
Belém de Maria, PE;população 11.833;1,2%
Belém do São Francisco, PE;população 20.678;0,9%
Belo Jardim, PE;população 75.186;0,5%
Betânia, PE;população 12.487;0,8%
Bezerros, PE;população 60.301;0,7%
Bodocó, PE;população 37.054;0,6%
Bom Conselho, PE;população 47.520;0,6%
Bom Jardim, PE;população 38.871;0,8%
Bonito, PE;população 38.122;0,5%
Brejão, PE;população 8.997;0,4%
Brejinho, PE;população 7.464;0,6%
Brejo da Madre de Deus, PE;população 48.541;0,8%
Buenos Aires, PE;população 12.974;0,8%
Buíque, PE;população 55.905;0,3%
Cabo de Santo Agostinho, PE;população 198.383;1,1%
Cabrobó, PE;população 32.927;1,3%
Cachoeirinha, PE;população 19.814;0,5%
Caetés, PE;população 27.959;0,7%
Calçado, PE;população 11.179;0,2%
Calumbi, PE;população 5.749;0,6%
Camaragibe, PE;população 152.840;1%
Camocim de São Félix, PE;população 18.138;0,7%
Camutanga, PE;população 8.428;0,5%
Canhotinho, PE;população 24.877;0,2%
Capoeiras, PE;população 20.000;0,4%
Carnaíba, PE;população 19.253;0,3%
Carnaubeira da Penha, PE;população 12.496;0,6%
Carpina, PE;população 80.194;0,8%
Caruaru, PE;população 342.328;0,6%
Casinhas, PE;população 14.189;1%
Catende, PE;população 40.857;0,6%
Cedro, PE;população 11.421;1%
Chã de Alegria, PE;população 13.105;0,9%
Chã Grande, PE;população 21.142;0,5%
Condado, PE;população 25.632;0,8%
Correntes, PE;população 17.901;0,3%
Cortês, PE;população 12.624;0,6%
Cumaru, PE;população 13.960;0,6%
Cupira, PE;população 23.769;0,4%
Custódia, PE;população 35.884;0,6%
Dormentes, PE;população 18.126;0,7%
Escada, PE;população 66.907;0,6%
Exu, PE;população 32.001;0,5%
Feira Nova, PE;população 21.579;0,8%
Fernando de Noronha, PE;população 2.884;0,8%
Ferreiros, PE;população 11.904;0,4%
Flores, PE;população 22.599;0,5%
Floresta, PE;população 31.454;0,8%
Frei Miguelinho, PE;população 15.036;0,6%
Gameleira, PE;população 29.829;0,6%
Garanhuns, PE;população 136.057;0,6%
Glória do Goitá, PE;população 30.111;0,9%
Goiana, PE;população 78.287;0,7%
Granito, PE;população 7.251;0,5%
Gravatá, PE;população 81.182;0,7%
Iati, PE;população 18.962;0,5%
Ibimirim, PE;população 28.403;0,6%
Ibirajuba, PE;população 7.719;0,6%
Igarassu, PE;população 110.917;0,7%
Iguaraci, PE;população 12.117;0,1%
Inajá, PE;população 21.475;1%
Ingazeira, PE;população 4.563;0,6%
Ipojuca, PE;população 89.660;0,8%
Ipubi, PE;população 29.338;0,8%
Itacuruba, PE;população 4.700;4,6%
Itaíba, PE;população 26.462;0,5%
Ilha de Itamaracá, PE;população 24.413;0,9%
