Antônio Martins, RN;população 7.188;2,5%
Apodi, RN;população 36.120;2,1%
Areia Branca, RN;população 27.115;2,6%
Arês, RN;população 13.905;2,7%
Augusto Severo, RN;população 9.688;2,6%
Baía Formosa, RN;população 9.116;2%
Baraúna, RN;população 26.799;2,4%
Barcelona, RN;população 4.067;2,4%
Bento Fernandes, RN;população 5.422;2%
Bodó, RN;população 2.385;2,3%
Bom Jesus, RN;população 10.040;2%
Brejinho, RN;população 12.399;1,9%
Caiçara do Norte, RN;população 6.568;1,9%
Caiçara do Rio do Vento, RN;população 3.570;2%
Caicó, RN;população 66.759;2,3%
Campo Redondo, RN;população 10.974;2%
Canguaretama, RN;população 33.289;1,6%
Caraúbas, RN;população 21.750;2,1%
Carnaúba dos Dantas, RN;população 7.972;2,3%
Carnaubais, RN;população 10.628;2,4%
Ceará-Mirim, RN;população 72.374;1,4%
Cerro Corá, RN;população 11.305;1,8%
Coronel Ezequiel, RN;população 5.583;1,7%
Coronel João Pessoa, RN;população 4.955;2,4%
Cruzeta, RN;população 8.173;2,3%
Currais Novos, RN;população 44.710;2%
Doutor Severiano, RN;população 7.181;2,4%
Parnamirim, RN;população 235.983;1,8%
Encanto, RN;população 5.554;2,4%
Equador, RN;população 6.070;2,3%
Espírito Santo, RN;população 10.739;1,5%
Extremoz, RN;população 27.107;2%
Felipe Guerra, RN;população 5.994;2,6%
Fernando Pedroza, RN;população 3.019;2,4%
Florânia, RN;população 9.250;2,3%
Francisco Dantas, RN;população 2.919;2,4%
Frutuoso Gomes, RN;população 4.254;2,6%
Galinhos, RN;população 2.516;1,9%
Goianinha, RN;população 24.889;2%
Governador Dix-Sept Rosado, RN;população 12.992;2,1%
Grossos, RN;população 10.099;2,6%
Guamaré, RN;população 14.282;1,9%
Ielmo Marinho, RN;população 13.237;1,7%
Ipanguaçu, RN;população 14.983;1,4%
Ipueira, RN;população 2.206;2,3%
Itajá, RN;população 7.397;2,4%
Itaú, RN;população 5.850;2,6%
Jaçanã, RN;população 8.702;1,7%
Jandaíra, RN;população 6.875;1,9%
Janduís, RN;população 5.436;2,6%
Januário Cicco, RN;população 9.767;2%
Japi, RN;população 5.427;1,7%
Jardim de Angicos, RN;população 2.673;1,9%
Jardim de Piranhas, RN;população 14.476;2,5%
Jardim do Seridó, RN;população 12.540;1,5%
João Câmara, RN;população 34.324;2%
João Dias, RN;população 2.689;2,2%
José da Penha, RN;população 6.049;2,4%
Jucurutu, RN;população 18.409;2,7%
Jundiá, RN;população 3.821;2%
Lagoa d'Anta, RN;população 6.640;2%
Lagoa de Pedras, RN;população 7.425;2%
Lagoa de Velhos, RN;população 2.762;2,4%
Lagoa Nova, RN;população 15.110;2%
Lagoa Salgada, RN;população 8.076;2%
Lajes, RN;população 11.065;1,8%
Lajes Pintadas, RN;população 4.794;1,7%
Lucrécia, RN;população 3.897;2,6%
Luís Gomes, RN;população 10.086;2,4%
Macaíba, RN;população 76.801;1,8%
Macau, RN;população 31.037;1,9%
Major Sales, RN;população 3.856;2,4%
Marcelino Vieira, RN;população 8.502;2,4%
Martins, RN;população 8.661;2,6%
Maxaranguape, RN;população 11.628;2,7%
Messias Targino, RN;população 4.489;2,6%
Montanhas, RN;população 11.608;2%
Monte Alegre, RN;população 21.996;1,8%
Monte das Gameleiras, RN;população 2.240;2%
Mossoró, RN;população 284.288;2,3%
Natal, RN;população 862.044;1,9%
Nísia Floresta, RN;população 26.208;1,6%
Nova Cruz, RN;população 37.239;2,4%
Olho-d'Água do Borges, RN;população 4.380;2,6%
Ouro Branco, RN;população 4.866;2,3%
Paraná, RN;população 4.194;2,4%
Paraú, RN;população 3.907;2,4%
Parazinho, RN;população 5.127;1,9%
Parelhas, RN;população 21.387;2,1%
Rio do Fogo, RN;população 10.684;3%
Passa e Fica, RN;população 12.424;2,3%
Passagem, RN;população 3.057;2%
Patu, RN;população 12.635;2,9%
Santa Maria, RN;população 5.259;2,4%
Pau dos Ferros, RN;população 29.696;2,4%
Pedra Grande, RN;população 3.467;1,9%
Pedra Preta, RN;população 2.587;1,9%
Pedro Avelino, RN;população 7.122;1,9%
Pedro Velho, RN;população 14.787;2,3%
Pendências, RN;população 14.579;1,9%
Pilões, RN;população 3.723;2,4%
Poço Branco, RN;população 14.994;1,5%
Portalegre, RN;população 7.760;2,4%
Porto do Mangue, RN;população 5.788;2,4%
Presidente Juscelino, RN;população 9.666;2%
Pureza, RN;população 9.208;2%
Rafael Fernandes, RN;população 5.001;2,4%
Rafael Godeiro, RN;população 3.202;2,5%
Riacho da Cruz, RN;população 3.442;2,4%
Riacho de Santana, RN;população 4.279;2,4%
Riachuelo, RN;população 7.753;2,4%
Rodolfo Fernandes, RN;população 4.548;2,6%
Tibau, RN;população 3.978;2,6%
Ruy Barbosa, RN;população 3.683;2,4%
Santa Cruz, RN;população 38.538;2,1%
Santana do Matos, RN;população 13.517;2,2%
Santana do Seridó, RN;população 2.661;2,3%
Santo Antônio, RN;população 23.681;2,3%
São Bento do Norte, RN;população 2.935;1,9%
São Bento do Trairí, RN;população 4.262;1,7%
São Fernando, RN;população 3.572;2,3%
São Francisco do Oeste, RN;população 4.138;2,4%
São Gonçalo do Amarante, RN;população 96.759;2,1%
São João do Sabugi, RN;população 6.196;2,3%
São José de Mipibu, RN;população 42.773;1,8%
São José do Campestre, RN;população 12.896;1,9%
São José do Seridó, RN;população 4.528;2,3%
São Miguel, RN;população 23.100;2,5%
São Miguel do Gostoso, RN;população 9.333;2%
São Paulo do Potengi, RN;população 17.066;1,9%
São Pedro, RN;população 6.255;2,4%
São Rafael, RN;população 8.349;2,4%
São Tomé, RN;população 11.196;1,9%
São Vicente, RN;população 6.364;2,3%
Senador Elói de Souza, RN;população 6.034;2,4%
Senador Georgino Avelino, RN;população 4.269;2%
Serra de São Bento, RN;população 5.890;2%
Serra do Mel, RN;população 11.336;2,6%
Serra Negra do Norte, RN;população 8.106;2,3%
Serrinha, RN;população 6.568;2%
Serrinha dos Pintos, RN;população 4.775;2,4%
Severiano Melo, RN;população 4.278;2,6%
Sítio Novo, RN;população 5.384;1,7%
Taboleiro Grande, RN;população 2.494;2,4%
Taipu, RN;população 12.334;2,4%
Tangará, RN;população 15.354;1,6%
Tenente Ananias, RN;população 10.558;2,4%
Tenente Laurentino Cruz, RN;população 5.928;2,3%
Tibau do Sul, RN;população 13.017;2%
Timbaúba dos Batistas, RN;população 2.408;2,3%
Touros, RN;população 33.228;2%
Triunfo Potiguar, RN;população 3.386;2,4%
Umarizal, RN;população 10.864;2%
Upanema, RN;população 12.853;2,7%
Várzea, RN;população 5.490;2%
Venha-Ver, RN;população 4.086;2,4%
Vera Cruz, RN;população 11.832;2,6%
Viçosa, RN;população 1.705;2,6%
Vila Flor, RN;população 3.086;2%
Água Branca, PB;população 9.990;2,4%
Aguiar, PB;população 5.580;2,6%
Alagoa Grande, PB;população 28.689;2,4%
Alagoa Nova, PB;população 20.399;2,7%
Alagoinha, PB;população 14.188;1,9%
Alcantil, PB;população 5.425;2,6%
Algodão de Jandaíra, PB;população 2.461;2,6%
Alhandra, PB;população 19.057;3,1%
São João do Rio do Peixe, PB;população 17.923;2,4%
Amparo, PB;população 2.195;2,6%
Aparecida, PB;população 8.174;2,1%
Araçagi, PB;população 17.186;1,8%
Arara, PB;população 13.258;2,5%
Araruna, PB;população 19.855;1,9%
Areia, PB;população 23.288;2,2%
Areia de Baraúnas, PB;população 1.894;2,6%
Areial, PB;população 6.860;2,6%
Aroeiras, PB;população 19.231;2,5%
Assunção, PB;população 3.782;2,6%
Baía da Traição, PB;população 8.696;2,9%
Bananeiras, PB;população 21.276;2,7%
Baraúna, PB;população 4.669;2,6%
Barra de Santana, PB;população 8.300;2,6%
Barra de Santa Rosa, PB;população 14.999;2,2%
Barra de São Miguel, PB;população 5.865;2,6%
Bayeux, PB;população 95.677;2,7%
Belém, PB;população 17.545;2,8%
Belém do Brejo do Cruz, PB;população 7.306;2,4%
Bernardino Batista, PB;população 3.312;2,4%
Boa Ventura, PB;população 5.540;2,4%
Boa Vista, PB;população 6.779;2,6%
Bom Jesus, PB;população 2.514;2,9%
Bom Sucesso, PB;população 5.025;2,2%
Bonito de Santa Fé, PB;população 11.549;2,6%
Boqueirão, PB;população 17.530;3,2%
Igaracy, PB;população 6.200;2,4%
Borborema, PB;população 5.332;3,1%
Brejo do Cruz, PB;população 13.790;1,8%
Brejo dos Santos, PB;população 6.389;2,2%
Caaporã, PB;população 21.387;3%
Cabaceiras, PB;população 5.386;2,6%
Cabedelo, PB;população 64.360;3,3%
Cachoeira dos Índios, PB;população 10.034;2,9%
Cacimba de Areia, PB;população 3.693;2,6%
Cacimba de Dentro, PB;população 17.145;2,1%
Cacimbas, PB;população 7.075;2,6%
Caiçara, PB;população 7.298;3,1%
Cajazeiras, PB;população 61.030;5,6%
Cajazeirinhas, PB;população 3.148;2,7%
Caldas Brandão, PB;população 5.903;2,8%
Camalaú, PB;população 5.945;2,6%
Campina Grande, PB;população 402.912;3,1%
Capim, PB;população 6.206;2,8%
Caraúbas, PB;população 4.085;2,6%
Carrapateira, PB;população 2.566;2,9%
Casserengue, PB;população 7.350;2,6%
Catingueira, PB;população 4.912;2,6%
Catolé do Rocha, PB;população 29.990;3%
Caturité, PB;população 4.747;2,6%
Conceição, PB;população 18.816;2,2%
Condado, PB;população 6.722;2,7%
Conde, PB;população 23.554;2,1%
Congo, PB;população 4.775;2,6%
Coremas, PB;população 15.400;1,7%
Coxixola, PB;população 1.874;2,6%
Cruz do Espírito Santo, PB;população 17.028;3,7%
Cubati, PB;população 7.150;2,6%
Cuité, PB;população 20.312;2%
Cuitegi, PB;população 6.867;3,1%
Cuité de Mamanguape, PB;população 6.331;2,8%
Curral de Cima, PB;população 5.252;2,9%
Curral Velho, PB;população 2.526;2,4%
Damião, PB;população 5.195;2,6%
Desterro, PB;população 8.225;2,6%
Vista Serrana, PB;população 3.710;2,6%
Diamante, PB;população 6.613;2,4%
Dona Inês, PB;população 10.495;3,2%
Duas Estradas, PB;população 3.631;3,1%
Emas, PB;população 3.463;2,6%
Esperança, PB;população 32.530;2,6%
Fagundes, PB;população 11.413;3,1%
Frei Martinho, PB;população 2.984;2,3%
Gado Bravo, PB;população 8.458;2,6%
Guarabira, PB;população 57.780;2,6%
Gurinhém, PB;população 14.107;2,6%
Gurjão, PB;população 3.344;2,6%
Ibiara, PB;população 6.000;2,4%
Imaculada, PB;população 11.705;2,5%
Ingá, PB;população 17.978;3,1%
Itabaiana, PB;população 24.613;4%
Itaporanga, PB;população 24.317;2,4%
Itapororoca, PB;população 18.129;2%
Itatuba, PB;população 10.666;2,4%
Jacaraú, PB;população 14.283;2,7%
Jericó, PB;população 7.703;2,2%
João Pessoa, PB;população 780.738;2,6%
Juarez Távora, PB;população 7.797;2,6%
Juazeirinho, PB;população 17.737;2,1%
Junco do Seridó, PB;população 6.995;2,6%
Juripiranga, PB;população 10.616;3,8%
Juru, PB;população 9.906;2,6%
Lagoa, PB;população 4.698;2,7%
Lagoa de Dentro, PB;população 7.592;3,1%
Lagoa Seca, PB;população 26.950;3,5%
Lastro, PB;população 2.787;2,1%
Livramento, PB;população 7.338;2,6%
Logradouro, PB;população 4.206;3,1%
Lucena, PB;população 12.635;3%
Mãe d'Água, PB;população 4.035;2,6%
Malta, PB;população 5.675;2,6%
Mamanguape, PB;população 44.030;2,4%
Manaíra, PB;população 11.037;1,9%
Marcação, PB;população 8.241;2,9%
Mari, PB;população 21.703;2%
Marizópolis, PB;população 6.473;2,1%
Massaranduba, PB;população 13.548;2,3%
Mataraca, PB;população 8.088;2,9%
Matinhas, PB;população 4.475;2,6%
Mato Grosso, PB;população 2.845;2,7%
Maturéia, PB;população 6.363;2,6%
Mogeiro, PB;população 13.333;2,7%
Montadas, PB;população 5.441;2,6%
Monte Horebe, PB;população 4.724;2,9%
Monteiro, PB;população 32.498;2,7%
Mulungu, PB;população 9.796;3,1%
Natuba, PB;população 10.445;2%
Nazarezinho, PB;população 7.330;2,1%
Nova Floresta, PB;população 10.655;1,9%
Nova Olinda, PB;população 6.028;2,4%
Nova Palmeira, PB;população 4.717;2,6%
Olho d'Água, PB;população 6.716;2,6%
Olivedos, PB;população 3.843;2,6%
Ouro Velho, PB;população 3.013;2,6%
Parari, PB;população 1.809;2,6%
Passagem, PB;população 2.361;2,6%
Patos, PB;população 105.531;2,7%
Paulista, PB;população 12.167;3,3%
Pedra Branca, PB;população 3.791;2,4%
Pedra Lavrada, PB;população 7.907;2,6%
Pedras de Fogo, PB;população 28.174;2,9%
Piancó, PB;população 15.929;1,8%
Picuí, PB;população 18.634;3%
Pilar, PB;população 11.705;3,5%
Pilões, PB;população 6.793;3,1%
Pilõezinhos, PB;população 5.138;3,1%
Pirpirituba, PB;população 10.540;2,9%
Pitimbu, PB;população 18.422;3,9%
Pocinhos, PB;população 18.087;2,5%
Poço Dantas, PB;população 3.783;2,4%
Poço de José de Moura, PB;população 4.206;2,9%
Pombal, PB;população 32.684;2,6%
Prata, PB;população 4.072;2,6%
Princesa Isabel, PB;população 22.734;2,1%
Puxinanã, PB;população 13.473;2,7%
Queimadas, PB;população 42.884;2,7%
Quixabá, PB;população 1.868;2,6%
Remígio, PB;população 18.922;2,4%
Pedro Régis, PB;população 5.999;2,9%
Riachão, PB;população 3.490;3,1%
Riachão do Bacamarte, PB;população 4.448;2,6%
Riachão do Poço, PB;população 4.401;2,8%
Riacho de Santo Antônio, PB;população 1.890;2,6%
Riacho dos Cavalos, PB;população 8.538;2,2%
Rio Tinto, PB;população 23.955;2,9%
Salgadinho, PB;população 3.813;2,6%
Salgado de São Félix, PB;população 12.144;2,6%
Santa Cecília, PB;população 6.596;2,7%
Santa Cruz, PB;população 6.576;2,1%
Santa Helena, PB;população 5.933;2,9%
Santa Inês, PB;população 3.593;2,9%
Santa Luzia, PB;população 15.213;2,2%
Santana de Mangueira, PB;população 5.257;2,4%
Santana dos Garrotes, PB;população 7.160;2,6%
Joca Claudino, PB;população 2.675;2,4%
Santa Rita, PB;população 133.927;3%
Santa Teresinha, PB;população 4.601;2,6%
Santo André, PB;população 2.553;2,6%
São Bento, PB;população 33.065;2,4%
São Bentinho, PB;população 4.404;2,7%
São Domingos do Cariri, PB;população 2.543;2,6%
São Domingos, PB;população 3.031;2,7%
São Francisco, PB;população 3.382;2,1%
São João do Cariri, PB;população 4.337;2,6%
São João do Tigre, PB;população 4.437;2,6%
São José da Lagoa Tapada, PB;população 7.675;2,1%
São José de Caiana, PB;população 6.206;2,4%
São José de Espinharas, PB;população 4.711;2,6%
São José dos Ramos, PB;população 5.817;3%
São José de Piranhas, PB;população 19.846;3%
São José de Princesa, PB;população 4.015;2,6%
São José do Bonfim, PB;população 3.452;2,6%
São José do Brejo do Cruz, PB;população 1.767;2,4%
São José do Sabugi, PB;população 4.114;2,6%
São José dos Cordeiros, PB;população 3.739;2,6%
São Mamede, PB;população 7.774;2,6%
São Miguel de Taipu, PB;população 7.026;2,8%
São Sebastião de Lagoa de Roça, PB;população 11.588;3,5%
São Sebastião do Umbuzeiro, PB;população 3.411;2,6%
Sapé, PB;população 51.964;2,7%
Seridó, PB;população 10.803;4%
Serra Branca, PB;população 13.488;2,2%
Serra da Raiz, PB;população 3.172;3,1%
Serra Grande, PB;população 3.067;2,9%
Serra Redonda, PB;população 7.071;2,6%
Serraria, PB;população 6.185;3,1%
Sertãozinho, PB;população 4.811;3,1%
Sobrado, PB;população 7.669;2,8%
Solânea, PB;população 26.925;2,2%
Soledade, PB;população 14.569;3,2%
Sossêgo, PB;população 3.427;2,6%
Sousa, PB;população 68.434;2,5%
Sumé, PB;população 16.691;3,4%
Tacima, PB;população 10.745;3,2%
Taperoá, PB;população 15.284;2,5%
Tavares, PB;população 14.518;2,1%
Teixeira, PB;população 14.859;2,7%
Tenório, PB;população 2.981;2,6%
Triunfo, PB;população 9.429;2,9%
Uiraúna, PB;população 15.147;2,1%
Umbuzeiro, PB;população 9.874;2,6%
Várzea, PB;população 2.709;2,6%
Vieirópolis, PB;população 5.262;2,1%
Zabelê, PB;população 2.189;2,6%
Abreu e Lima, PE;população 98.201;3,4%
Afogados da Ingazeira, PE;população 36.547;2,6%
Afrânio, PE;população 18.831;1,9%
Agrestina, PE;população 24.052;3%
Água Preta, PE;população 35.344;2,3%
Águas Belas, PE;população 42.291;2,2%
Alagoinha, PE;população 14.250;2,4%
Aliança, PE;população 38.248;3,4%
Altinho, PE;população 22.865;2,8%
Amaraji, PE;população 22.600;3%
Angelim, PE;população 10.795;3,3%
Araçoiaba, PE;população 19.579;2,9%
Araripina, PE;população 82.298;2,9%
Arcoverde, PE;população 72.672;2,5%
Barra de Guabiraba, PE;população 13.808;3,6%
Barreiros, PE;população 42.105;3,1%
Belém de Maria, PE;população 11.833;2%
Belém do São Francisco, PE;população 20.678;2,3%
Belo Jardim, PE;população 75.186;2,7%
Betânia, PE;população 12.487;3,2%
Bezerros, PE;população 60.301;2,6%
Bodocó, PE;população 37.054;1,6%
Bom Conselho, PE;população 47.520;3,2%
Bom Jardim, PE;população 38.871;3,1%
Bonito, PE;população 38.122;2,8%
Brejão, PE;população 8.997;2,5%
Brejinho, PE;população 7.464;2,4%
Brejo da Madre de Deus, PE;população 48.541;3,1%
Buenos Aires, PE;população 12.974;3,1%
Buíque, PE;população 55.905;2,6%
Cabo de Santo Agostinho, PE;população 198.383;3,1%
Cabrobó, PE;população 32.927;2,2%
Cachoeirinha, PE;população 19.814;3,3%
Caetés, PE;população 27.959;2,7%
Calçado, PE;população 11.179;2,7%
Calumbi, PE;população 5.749;2,6%
Camaragibe, PE;população 152.840;3,7%
Camocim de São Félix, PE;população 18.138;2%
Camutanga, PE;população 8.428;2,9%
Canhotinho, PE;população 24.877;1,9%
Capoeiras, PE;população 20.000;3,2%
Carnaíba, PE;população 19.253;1,6%
Carnaubeira da Penha, PE;população 12.496;2,6%
Carpina, PE;população 80.194;3,6%
Caruaru, PE;população 342.328;2,7%
Casinhas, PE;população 14.189;2,7%
Catende, PE;população 40.857;3%
Cedro, PE;população 11.421;2,7%
Chã de Alegria, PE;população 13.105;3,6%
Chã Grande, PE;população 21.142;2,6%
Condado, PE;população 25.632;3,6%
Correntes, PE;população 17.901;3%
Cortês, PE;população 12.624;2,8%
Cumaru, PE;população 13.960;2,9%
Cupira, PE;população 23.769;2,8%
Custódia, PE;população 35.884;3%
Dormentes, PE;população 18.126;2%
Escada, PE;população 66.907;3,2%
Exu, PE;população 32.001;3,1%
Feira Nova, PE;população 21.579;3,3%
Fernando de Noronha, PE;população 2.884;3,3%
Ferreiros, PE;população 11.904;2,8%
Flores, PE;população 22.599;2,6%
Floresta, PE;população 31.454;2,2%
Frei Miguelinho, PE;população 15.036;2,2%
Gameleira, PE;população 29.829;3%
Garanhuns, PE;população 136.057;2,6%
Glória do Goitá, PE;população 30.111;3,4%
Goiana, PE;população 78.287;3,7%
Granito, PE;população 7.251;2,8%
Gravatá, PE;população 81.182;2,4%
Iati, PE;população 18.962;2,1%
Ibimirim, PE;população 28.403;2,4%
Ibirajuba, PE;população 7.719;2,7%
Igarassu, PE;população 110.917;3,7%
Iguaraci, PE;população 12.117;2%
Inajá, PE;população 21.475;3,4%
Ingazeira, PE;população 4.563;2,4%
Ipojuca, PE;população 89.660;2,8%
Ipubi, PE;população 29.338;2,6%
Itacuruba, PE;população 4.700;2,4%
Itaíba, PE;população 26.462;3,1%
Ilha de Itamaracá, PE;população 24.413;3,1%
Itambé, PE;população 36.256;2,3%
Itapetim, PE;população 13.855;2,7%
Itapissuma, PE;população 25.514;3,2%
