Augusto Severo, RN;população 9.688;40%
Baía Formosa, RN;população 9.116;26,1%
Baraúna, RN;população 26.799;44,6%
Barcelona, RN;população 4.067;26,4%
Bento Fernandes, RN;população 5.422;26,1%
Bodó, RN;população 2.385;38,3%
Bom Jesus, RN;população 10.040;26,1%
Brejinho, RN;população 12.399;26%
Caiçara do Norte, RN;população 6.568;33,8%
Caiçara do Rio do Vento, RN;população 3.570;26,1%
Caicó, RN;população 66.759;39,9%
Campo Redondo, RN;população 10.974;30,9%
Canguaretama, RN;população 33.289;32,8%
Caraúbas, RN;população 21.750;45,4%
Carnaúba dos Dantas, RN;população 7.972;38,3%
Carnaubais, RN;população 10.628;37,3%
Ceará-Mirim, RN;população 72.374;28%
Cerro Corá, RN;população 11.305;37,9%
Coronel Ezequiel, RN;população 5.583;29,3%
Coronel João Pessoa, RN;população 4.955;33,3%
Cruzeta, RN;população 8.173;40,6%
Currais Novos, RN;população 44.710;37,3%
Doutor Severiano, RN;população 7.181;33,3%
Parnamirim, RN;população 235.983;24%
Encanto, RN;população 5.554;33,3%
Equador, RN;população 6.070;40,6%
Espírito Santo, RN;população 10.739;24,7%
Extremoz, RN;população 27.107;25,9%
Felipe Guerra, RN;população 5.994;40%
Fernando Pedroza, RN;população 3.019;37,3%
Florânia, RN;população 9.250;38,3%
Francisco Dantas, RN;população 2.919;33,3%
Frutuoso Gomes, RN;população 4.254;40%
Galinhos, RN;população 2.516;33,8%
Goianinha, RN;população 24.889;22,4%
Governador Dix-Sept Rosado, RN;população 12.992;44,2%
Grossos, RN;população 10.099;40%
Guamaré, RN;população 14.282;32,1%
Ielmo Marinho, RN;população 13.237;24,6%
Ipanguaçu, RN;população 14.983;42,7%
Ipueira, RN;população 2.206;40,6%
Itajá, RN;população 7.397;37,3%
Itaú, RN;população 5.850;40%
Jaçanã, RN;população 8.702;29,3%
Jandaíra, RN;população 6.875;33,8%
Janduís, RN;população 5.436;40%
Januário Cicco, RN;população 9.767;26,1%
Japi, RN;população 5.427;29,3%
Jardim de Angicos, RN;população 2.673;33,8%
Jardim de Piranhas, RN;população 14.476;44,3%
Jardim do Seridó, RN;população 12.540;35%
João Câmara, RN;população 34.324;29,4%
João Dias, RN;população 2.689;38,9%
José da Penha, RN;população 6.049;33,3%
Jucurutu, RN;população 18.409;39,2%
Jundiá, RN;população 3.821;26,1%
Lagoa d'Anta, RN;população 6.640;26,1%
Lagoa de Pedras, RN;população 7.425;26,1%
Lagoa de Velhos, RN;população 2.762;26,4%
Lagoa Nova, RN;população 15.110;31,7%
Lagoa Salgada, RN;população 8.076;26,1%
Lajes, RN;população 11.065;28,6%
Lajes Pintadas, RN;população 4.794;29,3%
Lucrécia, RN;população 3.897;40%
Luís Gomes, RN;população 10.086;33,3%
Macaíba, RN;população 76.801;24,4%
Macau, RN;população 31.037;34,2%
Major Sales, RN;população 3.856;33,3%
Marcelino Vieira, RN;população 8.502;33,3%
Martins, RN;população 8.661;40%
Maxaranguape, RN;população 11.628;23,6%
Messias Targino, RN;população 4.489;40%
Montanhas, RN;população 11.608;33,4%
Monte Alegre, RN;população 21.996;25,5%
Monte das Gameleiras, RN;população 2.240;26,1%
Mossoró, RN;população 284.288;41,2%
Natal, RN;população 862.044;23,5%
Nísia Floresta, RN;população 26.208;23,6%
Nova Cruz, RN;população 37.239;34,6%
Olho-d'Água do Borges, RN;população 4.380;40%
Ouro Branco, RN;população 4.866;40,6%
Paraná, RN;população 4.194;33,3%
Paraú, RN;população 3.907;37,3%
Parazinho, RN;população 5.127;33,8%
Parelhas, RN;população 21.387;46,5%
Rio do Fogo, RN;população 10.684;29%
Passa e Fica, RN;população 12.424;21,2%
Passagem, RN;população 3.057;26,1%
Patu, RN;população 12.635;45,6%
Santa Maria, RN;população 5.259;26,4%
Pau dos Ferros, RN;população 29.696;37,9%
Pedra Grande, RN;população 3.467;33,8%
Pedra Preta, RN;população 2.587;33,8%
Pedro Avelino, RN;população 7.122;33,8%
Pedro Velho, RN;população 14.787;28%
Pendências, RN;população 14.579;37,1%
Pilões, RN;população 3.723;33,3%
Poço Branco, RN;população 14.994;28,4%
Portalegre, RN;população 7.760;33,3%
Porto do Mangue, RN;população 5.788;37,3%
Presidente Juscelino, RN;população 9.666;26,1%
Pureza, RN;população 9.208;26,1%
Rafael Fernandes, RN;população 5.001;33,3%
Rafael Godeiro, RN;população 3.202;40,6%
Riacho da Cruz, RN;população 3.442;33,3%
Riacho de Santana, RN;população 4.279;33,3%
Riachuelo, RN;população 7.753;26,4%
Rodolfo Fernandes, RN;população 4.548;40%
Tibau, RN;população 3.978;40%
Ruy Barbosa, RN;população 3.683;26,4%
Santa Cruz, RN;população 38.538;33,1%
Santana do Matos, RN;população 13.517;37,5%
Santana do Seridó, RN;população 2.661;40,6%
Santo Antônio, RN;população 23.681;31,5%
São Bento do Norte, RN;população 2.935;33,8%
São Bento do Trairí, RN;população 4.262;29,3%
São Fernando, RN;população 3.572;40,6%
São Francisco do Oeste, RN;população 4.138;33,3%
São Gonçalo do Amarante, RN;população 96.759;25,3%
São João do Sabugi, RN;população 6.196;40,6%
São José de Mipibu, RN;população 42.773;24,7%
São José do Campestre, RN;população 12.896;30,5%
São José do Seridó, RN;população 4.528;40,6%
São Miguel, RN;população 23.100;25,2%
São Miguel do Gostoso, RN;população 9.333;26,1%
São Paulo do Potengi, RN;população 17.066;25,5%
São Pedro, RN;população 6.255;26,4%
São Rafael, RN;população 8.349;37,3%
São Tomé, RN;população 11.196;30,9%
São Vicente, RN;população 6.364;38,3%
Senador Elói de Souza, RN;população 6.034;26,4%
Senador Georgino Avelino, RN;população 4.269;26,1%
Serra de São Bento, RN;população 5.890;26,1%
Serra do Mel, RN;população 11.336;41,5%
Serra Negra do Norte, RN;população 8.106;40,6%
Serrinha, RN;população 6.568;26,1%
Serrinha dos Pintos, RN;população 4.775;33,3%
Severiano Melo, RN;população 4.278;40%
Sítio Novo, RN;população 5.384;29,3%
Taboleiro Grande, RN;população 2.494;33,3%
Taipu, RN;população 12.334;26,4%
Tangará, RN;população 15.354;26%
Tenente Ananias, RN;população 10.558;33,3%
Tenente Laurentino Cruz, RN;população 5.928;38,3%
Tibau do Sul, RN;população 13.017;27,9%
Timbaúba dos Batistas, RN;população 2.408;40,6%
Touros, RN;população 33.228;29,2%
Triunfo Potiguar, RN;população 3.386;37,3%
Umarizal, RN;população 10.864;35,1%
Upanema, RN;população 12.853;37,1%
Várzea, RN;população 5.490;26,1%
Venha-Ver, RN;população 4.086;33,3%
Vera Cruz, RN;população 11.832;19,8%
Viçosa, RN;população 1.705;40%
Vila Flor, RN;população 3.086;26,1%
Água Branca, PB;população 9.990;22,1%
Aguiar, PB;população 5.580;42,7%
Alagoa Grande, PB;população 28.689;48,1%
Alagoa Nova, PB;população 20.399;27,5%
Alagoinha, PB;população 14.188;49,4%
Alcantil, PB;população 5.425;33,8%
Algodão de Jandaíra, PB;população 2.461;33,8%
Alhandra, PB;população 19.057;30,1%
São João do Rio do Peixe, PB;população 17.923;46,4%
Amparo, PB;população 2.195;33,8%
Aparecida, PB;população 8.174;44,3%
Araçagi, PB;população 17.186;51,1%
Arara, PB;população 13.258;18,8%
Araruna, PB;população 19.855;37,1%
Areia, PB;população 23.288;35,7%
Areia de Baraúnas, PB;população 1.894;42,7%
Areial, PB;população 6.860;33,8%
Aroeiras, PB;população 19.231;32%
Assunção, PB;população 3.782;33,8%
Baía da Traição, PB;população 8.696;41,4%
Bananeiras, PB;população 21.276;35,2%
Baraúna, PB;população 4.669;33,8%
Barra de Santana, PB;população 8.300;33,8%
Barra de Santa Rosa, PB;população 14.999;37,5%
Barra de São Miguel, PB;população 5.865;33,8%
Bayeux, PB;população 95.677;41,8%
Belém, PB;população 17.545;38,5%
Belém do Brejo do Cruz, PB;população 7.306;51,6%
Bernardino Batista, PB;população 3.312;36,3%
Boa Ventura, PB;população 5.540;43,3%
Boa Vista, PB;população 6.779;33,8%
Bom Jesus, PB;população 2.514;40,4%
Bom Sucesso, PB;população 5.025;38,9%
Bonito de Santa Fé, PB;população 11.549;47,2%
Boqueirão, PB;população 17.530;31%
Igaracy, PB;população 6.200;43,3%
Borborema, PB;população 5.332;39%
Brejo do Cruz, PB;população 13.790;50,6%
Brejo dos Santos, PB;população 6.389;38,9%
Caaporã, PB;população 21.387;17,5%
Cabaceiras, PB;população 5.386;33,8%
Cabedelo, PB;população 64.360;38,4%
Cachoeira dos Índios, PB;população 10.034;40,4%
Cacimba de Areia, PB;população 3.693;42,7%
Cacimba de Dentro, PB;população 17.145;34,2%
Cacimbas, PB;população 7.075;42,7%
Caiçara, PB;população 7.298;39%
Cajazeiras, PB;população 61.030;30,2%
Cajazeirinhas, PB;população 3.148;39,7%
Caldas Brandão, PB;população 5.903;39,4%
Camalaú, PB;população 5.945;28,4%
Campina Grande, PB;população 402.912;25,5%
Capim, PB;população 6.206;39,4%
Caraúbas, PB;população 4.085;33,8%
Carrapateira, PB;população 2.566;40,4%
Casserengue, PB;população 7.350;33,8%
Catingueira, PB;população 4.912;42,7%
Catolé do Rocha, PB;população 29.990;49,5%
Caturité, PB;população 4.747;33,8%
Conceição, PB;população 18.816;46,1%
Condado, PB;população 6.722;39,7%
Conde, PB;população 23.554;43,7%
Congo, PB;população 4.775;33,8%
Coremas, PB;população 15.400;46,5%
Coxixola, PB;população 1.874;33,8%
Cruz do Espírito Santo, PB;população 17.028;46,4%
Cubati, PB;população 7.150;33,8%
Cuité, PB;população 20.312;37,4%
Cuitegi, PB;população 6.867;39%
Cuité de Mamanguape, PB;população 6.331;39,4%
Curral de Cima, PB;população 5.252;41,4%
Curral Velho, PB;população 2.526;43,3%
Damião, PB;população 5.195;33,8%
Desterro, PB;população 8.225;42,7%
Vista Serrana, PB;população 3.710;42,7%
Diamante, PB;população 6.613;43,3%
Dona Inês, PB;população 10.495;35,2%
Duas Estradas, PB;população 3.631;39%
Emas, PB;população 3.463;42,7%
Esperança, PB;população 32.530;41,5%
Fagundes, PB;população 11.413;40,8%
Frei Martinho, PB;população 2.984;38,3%
Gado Bravo, PB;população 8.458;33,8%
Guarabira, PB;população 57.780;46,1%
Gurinhém, PB;população 14.107;47,1%
Gurjão, PB;população 3.344;33,8%
Ibiara, PB;população 6.000;43,3%
Imaculada, PB;população 11.705;35,6%
Ingá, PB;população 17.978;42,9%
Itabaiana, PB;população 24.613;36,9%
Itaporanga, PB;população 24.317;45%
Itapororoca, PB;população 18.129;50,5%
Itatuba, PB;população 10.666;41,5%
Jacaraú, PB;população 14.283;47,2%
Jericó, PB;população 7.703;38,9%
João Pessoa, PB;população 780.738;34,6%
Juarez Távora, PB;população 7.797;33,8%
Juazeirinho, PB;população 17.737;41,9%
Junco do Seridó, PB;população 6.995;33,8%
Juripiranga, PB;população 10.616;20,9%
Juru, PB;população 9.906;42,7%
Lagoa, PB;população 4.698;39,7%
Lagoa de Dentro, PB;população 7.592;39%
Lagoa Seca, PB;população 26.950;29,7%
Lastro, PB;população 2.787;44,3%
Livramento, PB;população 7.338;33,8%
Logradouro, PB;população 4.206;39%
Lucena, PB;população 12.635;45,8%
Mãe d'Água, PB;população 4.035;42,7%
Malta, PB;população 5.675;42,7%
Mamanguape, PB;população 44.030;43,1%
Manaíra, PB;população 11.037;48,5%
Marcação, PB;população 8.241;41,4%
Mari, PB;população 21.703;45,6%
Marizópolis, PB;população 6.473;44,3%
Massaranduba, PB;população 13.548;44,1%
Mataraca, PB;população 8.088;41,4%
Matinhas, PB;população 4.475;33,8%
Mato Grosso, PB;população 2.845;39,7%
Maturéia, PB;população 6.363;42,7%
Mogeiro, PB;população 13.333;42,2%
Montadas, PB;população 5.441;33,8%
Monte Horebe, PB;população 4.724;40,4%
Monteiro, PB;população 32.498;34%
Mulungu, PB;população 9.796;39%
Natuba, PB;população 10.445;43,2%
Nazarezinho, PB;população 7.330;44,3%
Nova Floresta, PB;população 10.655;42,4%
Nova Olinda, PB;população 6.028;43,3%
Nova Palmeira, PB;população 4.717;33,8%
Olho d'Água, PB;população 6.716;42,7%
Olivedos, PB;população 3.843;33,8%
Ouro Velho, PB;população 3.013;28,4%
Parari, PB;população 1.809;33,8%
Passagem, PB;população 2.361;42,7%
Patos, PB;população 105.531;47,8%
Paulista, PB;população 12.167;39,7%
Pedra Branca, PB;população 3.791;43,3%
Pedra Lavrada, PB;população 7.907;33,8%
Pedras de Fogo, PB;população 28.174;21,2%
Piancó, PB;população 15.929;48,2%
Picuí, PB;população 18.634;42,1%
Pilar, PB;população 11.705;40,4%
Pilões, PB;população 6.793;39%
Pilõezinhos, PB;população 5.138;39%
Pirpirituba, PB;população 10.540;42,7%
Pitimbu, PB;população 18.422;23,6%
Pocinhos, PB;população 18.087;30,7%
Poço Dantas, PB;população 3.783;36,3%
Poço de José de Moura, PB;população 4.206;40,4%
Pombal, PB;população 32.684;41,5%
Prata, PB;população 4.072;28,4%
Princesa Isabel, PB;população 22.734;38,6%
Puxinanã, PB;população 13.473;29,2%
Queimadas, PB;população 42.884;37,2%
Quixabá, PB;população 1.868;42,7%
Remígio, PB;população 18.922;26,8%
Pedro Régis, PB;população 5.999;41,4%
Riachão, PB;população 3.490;39%
Riachão do Bacamarte, PB;população 4.448;33,8%
Riachão do Poço, PB;população 4.401;39,4%
Riacho de Santo Antônio, PB;população 1.890;33,8%
Riacho dos Cavalos, PB;população 8.538;38,9%
Rio Tinto, PB;população 23.955;36,6%
Salgadinho, PB;população 3.813;42,7%
Salgado de São Félix, PB;população 12.144;37,8%
Santa Cecília, PB;população 6.596;8%
Santa Cruz, PB;população 6.576;44,3%
Santa Helena, PB;população 5.933;40,4%
Santa Inês, PB;população 3.593;40,4%
Santa Luzia, PB;população 15.213;43,6%
Santana de Mangueira, PB;população 5.257;43,3%
Santana dos Garrotes, PB;população 7.160;42,7%
Joca Claudino, PB;população 2.675;36,3%
Santa Rita, PB;população 133.927;42,7%
Santa Teresinha, PB;população 4.601;42,7%
Santo André, PB;população 2.553;33,8%
São Bento, PB;população 33.065;52,1%
São Bentinho, PB;população 4.404;39,7%
São Domingos do Cariri, PB;população 2.543;33,8%
São Domingos, PB;população 3.031;39,7%
São Francisco, PB;população 3.382;44,3%
São João do Cariri, PB;população 4.337;33,8%
São João do Tigre, PB;população 4.437;28,4%
São José da Lagoa Tapada, PB;população 7.675;44,3%
São José de Caiana, PB;população 6.206;43,3%
São José de Espinharas, PB;população 4.711;42,7%
São José dos Ramos, PB;população 5.817;40,4%
São José de Piranhas, PB;população 19.846;43,3%
São José de Princesa, PB;população 4.015;27,2%
São José do Bonfim, PB;população 3.452;42,7%
São José do Brejo do Cruz, PB;população 1.767;51,6%
São José do Sabugi, PB;população 4.114;42,7%
São José dos Cordeiros, PB;população 3.739;33,8%
São Mamede, PB;população 7.774;42,7%
São Miguel de Taipu, PB;população 7.026;39,4%
São Sebastião de Lagoa de Roça, PB;população 11.588;35,6%
São Sebastião do Umbuzeiro, PB;população 3.411;28,4%
Sapé, PB;população 51.964;46,5%
Seridó, PB;população 10.803;18,1%
Serra Branca, PB;população 13.488;43,1%
Serra da Raiz, PB;população 3.172;39%
Serra Grande, PB;população 3.067;40,4%
Serra Redonda, PB;população 7.071;33,8%
Serraria, PB;população 6.185;39%
Sertãozinho, PB;população 4.811;39%
Sobrado, PB;população 7.669;39,4%
Solânea, PB;população 26.925;38,4%
Soledade, PB;população 14.569;27,8%
Sossêgo, PB;população 3.427;33,8%
Sousa, PB;população 68.434;44,3%
Sumé, PB;população 16.691;32,8%
Tacima, PB;população 10.745;28,9%
Taperoá, PB;população 15.284;35,1%
Tavares, PB;população 14.518;36,4%
Teixeira, PB;população 14.859;38,4%
Tenório, PB;população 2.981;33,8%
Triunfo, PB;população 9.429;40,4%
Uiraúna, PB;população 15.147;41,7%
Umbuzeiro, PB;população 9.874;33,8%
Várzea, PB;população 2.709;42,7%
Vieirópolis, PB;população 5.262;44,3%
Zabelê, PB;população 2.189;28,4%
Abreu e Lima, PE;população 98.201;4,7%
Afogados da Ingazeira, PE;população 36.547;15,6%
Afrânio, PE;população 18.831;39,4%
Agrestina, PE;população 24.052;5,1%
Água Preta, PE;população 35.344;7,3%
Águas Belas, PE;população 42.291;15,6%
Alagoinha, PE;população 14.250;7%
Aliança, PE;população 38.248;6,2%
Altinho, PE;população 22.865;4,7%
Amaraji, PE;população 22.600;5,3%
Angelim, PE;população 10.795;4,5%
Araçoiaba, PE;população 19.579;5,8%
Araripina, PE;população 82.298;37%
Arcoverde, PE;população 72.672;9,6%
Barra de Guabiraba, PE;população 13.808;4,5%
Barreiros, PE;população 42.105;6,3%
Belém de Maria, PE;população 11.833;5,9%
Belém do São Francisco, PE;população 20.678;38,7%
Belo Jardim, PE;população 75.186;6,8%
Betânia, PE;população 12.487;16,5%
Bezerros, PE;população 60.301;5%
Bodocó, PE;população 37.054;40,6%
Bom Conselho, PE;população 47.520;12,6%
Bom Jardim, PE;população 38.871;4,5%
Bonito, PE;população 38.122;5,5%
Brejão, PE;população 8.997;8%
Brejinho, PE;população 7.464;22,1%
Brejo da Madre de Deus, PE;população 48.541;8%
Buenos Aires, PE;população 12.974;4,6%
Buíque, PE;população 55.905;8,2%
Cabo de Santo Agostinho, PE;população 198.383;5,6%
Cabrobó, PE;população 32.927;35,8%
Cachoeirinha, PE;população 19.814;6,4%
Caetés, PE;população 27.959;4%
Calçado, PE;população 11.179;8,4%
Calumbi, PE;população 5.749;27,2%
Camaragibe, PE;população 152.840;4,4%
Camocim de São Félix, PE;população 18.138;4,7%
Camutanga, PE;população 8.428;14,5%
Canhotinho, PE;população 24.877;6,9%
Capoeiras, PE;população 20.000;3,6%
Carnaíba, PE;população 19.253;12,7%
Carnaubeira da Penha, PE;população 12.496;27%
Carpina, PE;população 80.194;4,6%
Caruaru, PE;população 342.328;7,8%
Casinhas, PE;população 14.189;6,5%
Catende, PE;população 40.857;8,5%
Cedro, PE;população 11.421;36,2%
Chã de Alegria, PE;população 13.105;4,7%
Chã Grande, PE;população 21.142;4,9%
Condado, PE;população 25.632;6,7%
Correntes, PE;população 17.901;14,1%
Cortês, PE;população 12.624;5,5%
Cumaru, PE;população 13.960;4,6%
Cupira, PE;população 23.769;5%
Custódia, PE;população 35.884;22,4%
Dormentes, PE;população 18.126;41,9%
Escada, PE;população 66.907;5,5%
Exu, PE;população 32.001;36,9%
Feira Nova, PE;população 21.579;5,1%
