Apodi, RN;população 36.120;0,6%
Areia Branca, RN;população 27.115;0,8%
Arês, RN;população 13.905;0,9%
Augusto Severo, RN;população 9.688;0,8%
Baía Formosa, RN;população 9.116;0,7%
Baraúna, RN;população 26.799;0,7%
Barcelona, RN;população 4.067;0,8%
Bento Fernandes, RN;população 5.422;0,7%
Bodó, RN;população 2.385;0,7%
Bom Jesus, RN;população 10.040;0,7%
Brejinho, RN;população 12.399;0,4%
Caiçara do Norte, RN;população 6.568;0,7%
Caiçara do Rio do Vento, RN;população 3.570;0,7%
Caicó, RN;população 66.759;1%
Campo Redondo, RN;população 10.974;0,5%
Canguaretama, RN;população 33.289;0,8%
Caraúbas, RN;população 21.750;0,8%
Carnaúba dos Dantas, RN;população 7.972;0,7%
Carnaubais, RN;população 10.628;0,6%
Ceará-Mirim, RN;população 72.374;0,6%
Cerro Corá, RN;população 11.305;0,7%
Coronel Ezequiel, RN;população 5.583;0,6%
Coronel João Pessoa, RN;população 4.955;0,9%
Cruzeta, RN;população 8.173;0,9%
Currais Novos, RN;população 44.710;0,6%
Doutor Severiano, RN;população 7.181;0,9%
Parnamirim, RN;população 235.983;0,7%
Encanto, RN;população 5.554;0,9%
Equador, RN;população 6.070;0,9%
Espírito Santo, RN;população 10.739;0,5%
Extremoz, RN;população 27.107;0,5%
Felipe Guerra, RN;população 5.994;0,8%
Fernando Pedroza, RN;população 3.019;0,6%
Florânia, RN;população 9.250;0,7%
Francisco Dantas, RN;população 2.919;0,9%
Frutuoso Gomes, RN;população 4.254;0,8%
Galinhos, RN;população 2.516;0,7%
Goianinha, RN;população 24.889;0,7%
Governador Dix-Sept Rosado, RN;população 12.992;0,4%
Grossos, RN;população 10.099;0,8%
Guamaré, RN;população 14.282;0,7%
Ielmo Marinho, RN;população 13.237;0,6%
Ipanguaçu, RN;população 14.983;0,5%
Ipueira, RN;população 2.206;0,9%
Itajá, RN;população 7.397;0,6%
Itaú, RN;população 5.850;0,8%
Jaçanã, RN;população 8.702;0,6%
Jandaíra, RN;população 6.875;0,7%
Janduís, RN;população 5.436;0,8%
Januário Cicco, RN;população 9.767;0,7%
Japi, RN;população 5.427;0,6%
Jardim de Angicos, RN;população 2.673;0,7%
Jardim de Piranhas, RN;população 14.476;1,1%
Jardim do Seridó, RN;população 12.540;0,6%
João Câmara, RN;população 34.324;0,8%
João Dias, RN;população 2.689;0,9%
José da Penha, RN;população 6.049;0,9%
Jucurutu, RN;população 18.409;0,6%
Jundiá, RN;população 3.821;0,7%
Lagoa d'Anta, RN;população 6.640;0,7%
Lagoa de Pedras, RN;população 7.425;0,7%
Lagoa de Velhos, RN;população 2.762;0,8%
Lagoa Nova, RN;população 15.110;1,3%
Lagoa Salgada, RN;população 8.076;0,7%
Lajes, RN;população 11.065;0,6%
Lajes Pintadas, RN;população 4.794;0,6%
Lucrécia, RN;população 3.897;0,8%
Luís Gomes, RN;população 10.086;0,9%
Macaíba, RN;população 76.801;0,7%
Macau, RN;população 31.037;0,5%
Major Sales, RN;população 3.856;0,9%
Marcelino Vieira, RN;população 8.502;0,9%
Martins, RN;população 8.661;0,8%
Maxaranguape, RN;população 11.628;0%
Messias Targino, RN;população 4.489;0,8%
Montanhas, RN;população 11.608;1,1%
Monte Alegre, RN;população 21.996;0,7%
Monte das Gameleiras, RN;população 2.240;0,7%
Mossoró, RN;população 284.288;0,8%
Natal, RN;população 862.044;0,7%
Nísia Floresta, RN;população 26.208;0,5%
Nova Cruz, RN;população 37.239;0,6%
Olho-d'Água do Borges, RN;população 4.380;0,8%
Ouro Branco, RN;população 4.866;0,9%
Paraná, RN;população 4.194;0,9%
Paraú, RN;população 3.907;0,6%
Parazinho, RN;população 5.127;0,7%
Parelhas, RN;população 21.387;0,4%
Rio do Fogo, RN;população 10.684;1,3%
Passa e Fica, RN;população 12.424;0,6%
Passagem, RN;população 3.057;0,7%
Patu, RN;população 12.635;0,8%
Santa Maria, RN;população 5.259;0,8%
Pau dos Ferros, RN;população 29.696;0,6%
Pedra Grande, RN;população 3.467;0,7%
Pedra Preta, RN;população 2.587;0,7%
Pedro Avelino, RN;população 7.122;0,7%
Pedro Velho, RN;população 14.787;0,6%
Pendências, RN;população 14.579;0,7%
Pilões, RN;população 3.723;0,9%
Poço Branco, RN;população 14.994;0,1%
Portalegre, RN;população 7.760;0,9%
Porto do Mangue, RN;população 5.788;0,6%
Presidente Juscelino, RN;população 9.666;0,7%
Pureza, RN;população 9.208;0,7%
Rafael Fernandes, RN;população 5.001;0,9%
Rafael Godeiro, RN;população 3.202;0,8%
Riacho da Cruz, RN;população 3.442;0,9%
Riacho de Santana, RN;população 4.279;0,9%
Riachuelo, RN;população 7.753;0,8%
Rodolfo Fernandes, RN;população 4.548;0,8%
Tibau, RN;população 3.978;0,8%
Ruy Barbosa, RN;população 3.683;0,8%
Santa Cruz, RN;população 38.538;0,7%
Santana do Matos, RN;população 13.517;0,9%
Santana do Seridó, RN;população 2.661;0,9%
Santo Antônio, RN;população 23.681;0,9%
São Bento do Norte, RN;população 2.935;0,7%
São Bento do Trairí, RN;população 4.262;0,6%
São Fernando, RN;população 3.572;0,9%
São Francisco do Oeste, RN;população 4.138;0,9%
São Gonçalo do Amarante, RN;população 96.759;0,8%
São João do Sabugi, RN;população 6.196;0,9%
São José de Mipibu, RN;população 42.773;0,6%
São José do Campestre, RN;população 12.896;0,5%
São José do Seridó, RN;população 4.528;0,9%
São Miguel, RN;população 23.100;1%
São Miguel do Gostoso, RN;população 9.333;0,7%
São Paulo do Potengi, RN;população 17.066;0,9%
São Pedro, RN;população 6.255;0,8%
São Rafael, RN;população 8.349;0,6%
São Tomé, RN;população 11.196;0,8%
São Vicente, RN;população 6.364;0,7%
Senador Elói de Souza, RN;população 6.034;0,8%
Senador Georgino Avelino, RN;população 4.269;0,7%
Serra de São Bento, RN;população 5.890;0,7%
Serra do Mel, RN;população 11.336;0,6%
Serra Negra do Norte, RN;população 8.106;0,9%
Serrinha, RN;população 6.568;0,7%
Serrinha dos Pintos, RN;população 4.775;0,9%
Severiano Melo, RN;população 4.278;0,8%
Sítio Novo, RN;população 5.384;0,6%
Taboleiro Grande, RN;população 2.494;0,9%
Taipu, RN;população 12.334;0,5%
Tangará, RN;população 15.354;0,8%
Tenente Ananias, RN;população 10.558;0,9%
Tenente Laurentino Cruz, RN;população 5.928;0,7%
Tibau do Sul, RN;população 13.017;0,9%
Timbaúba dos Batistas, RN;população 2.408;0,9%
Touros, RN;população 33.228;0,7%
Triunfo Potiguar, RN;população 3.386;0,6%
Umarizal, RN;população 10.864;1,1%
Upanema, RN;população 12.853;0,7%
Várzea, RN;população 5.490;0,7%
Venha-Ver, RN;população 4.086;0,9%
Vera Cruz, RN;população 11.832;1,7%
Viçosa, RN;população 1.705;0,8%
Vila Flor, RN;população 3.086;0,7%
Água Branca, PB;população 9.990;0,9%
Aguiar, PB;população 5.580;0,9%
Alagoa Grande, PB;população 28.689;0,7%
Alagoa Nova, PB;população 20.399;1%
Alagoinha, PB;população 14.188;0,7%
Alcantil, PB;população 5.425;1%
Algodão de Jandaíra, PB;população 2.461;1%
Alhandra, PB;população 19.057;1%
São João do Rio do Peixe, PB;população 17.923;0,4%
Amparo, PB;população 2.195;1%
Aparecida, PB;população 8.174;0,7%
Araçagi, PB;população 17.186;0,6%
Arara, PB;população 13.258;1,3%
Araruna, PB;população 19.855;0,8%
Areia, PB;população 23.288;0,9%
Areia de Baraúnas, PB;população 1.894;0,9%
Areial, PB;população 6.860;1%
Aroeiras, PB;população 19.231;0,9%
Assunção, PB;população 3.782;1%
Baía da Traição, PB;população 8.696;0,7%
Bananeiras, PB;população 21.276;1%
Baraúna, PB;população 4.669;1%
Barra de Santana, PB;população 8.300;1%
Barra de Santa Rosa, PB;população 14.999;0,5%
Barra de São Miguel, PB;população 5.865;1%
Bayeux, PB;população 95.677;1%
Belém, PB;população 17.545;1%
Belém do Brejo do Cruz, PB;população 7.306;1%
Bernardino Batista, PB;população 3.312;0,6%
Boa Ventura, PB;população 5.540;0,9%
Boa Vista, PB;população 6.779;1%
Bom Jesus, PB;população 2.514;0,9%
Bom Sucesso, PB;população 5.025;0,9%
Bonito de Santa Fé, PB;população 11.549;0,5%
Boqueirão, PB;população 17.530;1,6%
Igaracy, PB;população 6.200;0,9%
Borborema, PB;população 5.332;1,1%
Brejo do Cruz, PB;população 13.790;1%
Brejo dos Santos, PB;população 6.389;0,9%
Caaporã, PB;população 21.387;1,3%
Cabaceiras, PB;população 5.386;1%
Cabedelo, PB;população 64.360;1%
Cachoeira dos Índios, PB;população 10.034;0,9%
Cacimba de Areia, PB;população 3.693;0,9%
Cacimba de Dentro, PB;população 17.145;0,9%
Cacimbas, PB;população 7.075;0,9%
Caiçara, PB;população 7.298;1,1%
Cajazeiras, PB;população 61.030;0,6%
Cajazeirinhas, PB;população 3.148;0,9%
Caldas Brandão, PB;população 5.903;0,9%
Camalaú, PB;população 5.945;1,3%
Campina Grande, PB;população 402.912;1%
Capim, PB;população 6.206;0,9%
Caraúbas, PB;população 4.085;1%
Carrapateira, PB;população 2.566;0,9%
Casserengue, PB;população 7.350;1%
Catingueira, PB;população 4.912;0,9%
Catolé do Rocha, PB;população 29.990;0,8%
Caturité, PB;população 4.747;1%
Conceição, PB;população 18.816;0,6%
Condado, PB;população 6.722;0,9%
Conde, PB;população 23.554;0,8%
Congo, PB;população 4.775;1%
Coremas, PB;população 15.400;0,8%
Coxixola, PB;população 1.874;1%
Cruz do Espírito Santo, PB;população 17.028;0,3%
Cubati, PB;população 7.150;1%
Cuité, PB;população 20.312;0,5%
Cuitegi, PB;população 6.867;1,1%
Cuité de Mamanguape, PB;população 6.331;0,9%
Curral de Cima, PB;população 5.252;0,7%
Curral Velho, PB;população 2.526;0,9%
Damião, PB;população 5.195;1%
Desterro, PB;população 8.225;0,9%
Vista Serrana, PB;população 3.710;0,9%
Diamante, PB;população 6.613;0,9%
Dona Inês, PB;população 10.495;1%
Duas Estradas, PB;população 3.631;1,1%
Emas, PB;população 3.463;0,9%
Esperança, PB;população 32.530;0,9%
Fagundes, PB;população 11.413;1%
Frei Martinho, PB;população 2.984;0,7%
Gado Bravo, PB;população 8.458;1%
Guarabira, PB;população 57.780;0,9%
Gurinhém, PB;população 14.107;0,8%
Gurjão, PB;população 3.344;1%
Ibiara, PB;população 6.000;0,9%
Imaculada, PB;população 11.705;1,2%
Ingá, PB;população 17.978;0,5%
Itabaiana, PB;população 24.613;1,3%
Itaporanga, PB;população 24.317;0,7%
Itapororoca, PB;população 18.129;0,7%
Itatuba, PB;população 10.666;0,9%
Jacaraú, PB;população 14.283;0,9%
Jericó, PB;população 7.703;0,9%
João Pessoa, PB;população 780.738;0,9%
Juarez Távora, PB;população 7.797;1%
Juazeirinho, PB;população 17.737;0,6%
Junco do Seridó, PB;população 6.995;1%
Juripiranga, PB;população 10.616;0,9%
Juru, PB;população 9.906;0,9%
Lagoa, PB;população 4.698;0,9%
Lagoa de Dentro, PB;população 7.592;1,1%
Lagoa Seca, PB;população 26.950;1,3%
Lastro, PB;população 2.787;0,7%
Livramento, PB;população 7.338;1%
Logradouro, PB;população 4.206;1,1%
Lucena, PB;população 12.635;0,8%
Mãe d'Água, PB;população 4.035;0,9%
Malta, PB;população 5.675;0,9%
Mamanguape, PB;população 44.030;0,7%
Manaíra, PB;população 11.037;1%
Marcação, PB;população 8.241;0,7%
Mari, PB;população 21.703;1,1%
Marizópolis, PB;população 6.473;0,7%
Massaranduba, PB;população 13.548;1,3%
Mataraca, PB;população 8.088;0,7%
Matinhas, PB;população 4.475;1%
Mato Grosso, PB;população 2.845;0,9%
Maturéia, PB;população 6.363;0,9%
Mogeiro, PB;população 13.333;1%
Montadas, PB;população 5.441;1%
Monte Horebe, PB;população 4.724;0,9%
Monteiro, PB;população 32.498;1,4%
Mulungu, PB;população 9.796;1,1%
Natuba, PB;população 10.445;0,2%
Nazarezinho, PB;população 7.330;0,7%
Nova Floresta, PB;população 10.655;0,9%
Nova Olinda, PB;população 6.028;0,9%
Nova Palmeira, PB;população 4.717;1%
Olho d'Água, PB;população 6.716;0,9%
Olivedos, PB;população 3.843;1%
Ouro Velho, PB;população 3.013;1,3%
Parari, PB;população 1.809;1%
Passagem, PB;população 2.361;0,9%
Patos, PB;população 105.531;0,8%
Paulista, PB;população 12.167;0,7%
Pedra Branca, PB;população 3.791;0,9%
Pedra Lavrada, PB;população 7.907;1%
Pedras de Fogo, PB;população 28.174;0,8%
Piancó, PB;população 15.929;0,7%
Picuí, PB;população 18.634;1%
Pilar, PB;população 11.705;0,9%
Pilões, PB;população 6.793;1,1%
Pilõezinhos, PB;população 5.138;1,1%
Pirpirituba, PB;população 10.540;0,9%
Pitimbu, PB;população 18.422;1%
Pocinhos, PB;população 18.087;1%
Poço Dantas, PB;população 3.783;0,6%
Poço de José de Moura, PB;população 4.206;0,9%
Pombal, PB;população 32.684;0,7%
Prata, PB;população 4.072;1,3%
Princesa Isabel, PB;população 22.734;0,9%
Puxinanã, PB;população 13.473;1,5%
Queimadas, PB;população 42.884;0,9%
Quixabá, PB;população 1.868;0,9%
Remígio, PB;população 18.922;0,3%
Pedro Régis, PB;população 5.999;0,7%
Riachão, PB;população 3.490;1,1%
Riachão do Bacamarte, PB;população 4.448;1%
Riachão do Poço, PB;população 4.401;0,9%
Riacho de Santo Antônio, PB;população 1.890;1%
Riacho dos Cavalos, PB;população 8.538;0,9%
Rio Tinto, PB;população 23.955;1%
Salgadinho, PB;população 3.813;0,9%
Salgado de São Félix, PB;população 12.144;1,1%
Santa Cecília, PB;população 6.596;1,5%
Santa Cruz, PB;população 6.576;0,7%
Santa Helena, PB;população 5.933;0,9%
Santa Inês, PB;população 3.593;0,9%
Santa Luzia, PB;população 15.213;0,8%
Santana de Mangueira, PB;população 5.257;0,9%
Santana dos Garrotes, PB;população 7.160;0,9%
Joca Claudino, PB;população 2.675;0,6%
Santa Rita, PB;população 133.927;0,8%
Santa Teresinha, PB;população 4.601;0,9%
Santo André, PB;população 2.553;1%
São Bento, PB;população 33.065;1%
São Bentinho, PB;população 4.404;0,9%
São Domingos do Cariri, PB;população 2.543;1%
São Domingos, PB;população 3.031;0,9%
São Francisco, PB;população 3.382;0,7%
São João do Cariri, PB;população 4.337;1%
São João do Tigre, PB;população 4.437;1,3%
São José da Lagoa Tapada, PB;população 7.675;0,7%
São José de Caiana, PB;população 6.206;0,9%
São José de Espinharas, PB;população 4.711;0,9%
São José dos Ramos, PB;população 5.817;0,9%
São José de Piranhas, PB;população 19.846;0,8%
São José de Princesa, PB;população 4.015;0,9%
São José do Bonfim, PB;população 3.452;0,9%
São José do Brejo do Cruz, PB;população 1.767;1%
São José do Sabugi, PB;população 4.114;0,9%
São José dos Cordeiros, PB;população 3.739;1%
São Mamede, PB;população 7.774;0,9%
São Miguel de Taipu, PB;população 7.026;0,9%
São Sebastião de Lagoa de Roça, PB;população 11.588;0,8%
São Sebastião do Umbuzeiro, PB;população 3.411;1,3%
Sapé, PB;população 51.964;0,8%
Seridó, PB;população 10.803;2%
Serra Branca, PB;população 13.488;0,8%
Serra da Raiz, PB;população 3.172;1,1%
Serra Grande, PB;população 3.067;0,9%
Serra Redonda, PB;população 7.071;1%
Serraria, PB;população 6.185;1,1%
Sertãozinho, PB;população 4.811;1,1%
Sobrado, PB;população 7.669;0,9%
Solânea, PB;população 26.925;0,5%
Soledade, PB;população 14.569;0,8%
Sossêgo, PB;população 3.427;1%
Sousa, PB;população 68.434;1%
Sumé, PB;população 16.691;0,9%
Tacima, PB;população 10.745;0,9%
Taperoá, PB;população 15.284;0,8%
Tavares, PB;população 14.518;1%
Teixeira, PB;população 14.859;0,7%
Tenório, PB;população 2.981;1%
Triunfo, PB;população 9.429;0,9%
Uiraúna, PB;população 15.147;0,6%
Umbuzeiro, PB;população 9.874;1%
Várzea, PB;população 2.709;0,9%
Vieirópolis, PB;população 5.262;0,7%
Zabelê, PB;população 2.189;1,3%
Abreu e Lima, PE;população 98.201;1,1%
Afogados da Ingazeira, PE;população 36.547;0,8%
Afrânio, PE;população 18.831;0,9%
Agrestina, PE;população 24.052;0,9%
Água Preta, PE;população 35.344;0,9%
Águas Belas, PE;população 42.291;1%
Alagoinha, PE;população 14.250;1,1%
Aliança, PE;população 38.248;0,8%
Altinho, PE;população 22.865;0,9%
Amaraji, PE;população 22.600;0,7%
Angelim, PE;população 10.795;0,8%
Araçoiaba, PE;população 19.579;0,7%
Araripina, PE;população 82.298;0,8%
Arcoverde, PE;população 72.672;0,6%
Barra de Guabiraba, PE;população 13.808;1,1%
Barreiros, PE;população 42.105;0,7%
Belém de Maria, PE;população 11.833;1,2%
Belém do São Francisco, PE;população 20.678;1,4%
Belo Jardim, PE;população 75.186;0,9%
Betânia, PE;população 12.487;0,9%
Bezerros, PE;população 60.301;0,9%
Bodocó, PE;população 37.054;0,5%
Bom Conselho, PE;população 47.520;0,8%
Bom Jardim, PE;população 38.871;1,1%
Bonito, PE;população 38.122;0,7%
Brejão, PE;população 8.997;0,8%
Brejinho, PE;população 7.464;0,9%
Brejo da Madre de Deus, PE;população 48.541;1,1%
Buenos Aires, PE;população 12.974;1,1%
Buíque, PE;população 55.905;0,8%
Cabo de Santo Agostinho, PE;população 198.383;0,9%
Cabrobó, PE;população 32.927;0,8%
Cachoeirinha, PE;população 19.814;0,8%
Caetés, PE;população 27.959;0,6%
Calçado, PE;população 11.179;1,2%
Calumbi, PE;população 5.749;0,9%
Camaragibe, PE;população 152.840;1,2%
Camocim de São Félix, PE;população 18.138;1%
Camutanga, PE;população 8.428;0,8%
Canhotinho, PE;população 24.877;1,1%
Capoeiras, PE;população 20.000;0,5%
Carnaíba, PE;população 19.253;0,6%
Carnaubeira da Penha, PE;população 12.496;1,3%
Carpina, PE;população 80.194;1%
Caruaru, PE;população 342.328;0,8%
Casinhas, PE;população 14.189;1,1%
Catende, PE;população 40.857;0,9%
Cedro, PE;população 11.421;1,3%
Chã de Alegria, PE;população 13.105;1,3%
Chã Grande, PE;população 21.142;0,5%
Condado, PE;população 25.632;1%
Correntes, PE;população 17.901;0,5%
Cortês, PE;população 12.624;0,8%
Cumaru, PE;população 13.960;1,1%
Cupira, PE;população 23.769;0,9%
Custódia, PE;população 35.884;0,5%
Dormentes, PE;população 18.126;0,5%
Escada, PE;população 66.907;0,8%
Exu, PE;população 32.001;0,7%
Feira Nova, PE;população 21.579;0,9%
Fernando de Noronha, PE;população 2.884;1%
Ferreiros, PE;população 11.904;0,8%
Flores, PE;população 22.599;0,6%
Floresta, PE;população 31.454;0,8%
Frei Miguelinho, PE;população 15.036;1%
Gameleira, PE;população 29.829;0,7%
Garanhuns, PE;população 136.057;0,7%
Glória do Goitá, PE;população 30.111;0,9%
Goiana, PE;população 78.287;1,1%
Granito, PE;população 7.251;0,9%
Gravatá, PE;população 81.182;1,4%
Iati, PE;população 18.962;0,4%
Ibimirim, PE;população 28.403;0,9%
Ibirajuba, PE;população 7.719;0,9%
Igarassu, PE;população 110.917;0,9%
Iguaraci, PE;população 12.117;1,3%
Inajá, PE;população 21.475;1,3%
Ingazeira, PE;população 4.563;0,9%
Ipojuca, PE;população 89.660;0,9%
Ipubi, PE;população 29.338;1%
Itacuruba, PE;população 4.700;0,8%
Itaíba, PE;população 26.462;0,5%
Ilha de Itamaracá, PE;população 24.413;1,2%
Itambé, PE;população 36.256;0,7%
Itapetim, PE;população 13.855;0,4%
Itapissuma, PE;população 25.514;1,2%
Itaquitinga, PE;população 16.696;0,7%
