Areia Branca, RN;população 27.115;8,7%
Arês, RN;população 13.905;11%
Augusto Severo, RN;população 9.688;11,5%
Baía Formosa, RN;população 9.116;12,2%
Baraúna, RN;população 26.799;13,3%
Barcelona, RN;população 4.067;11,6%
Bento Fernandes, RN;população 5.422;12,2%
Bodó, RN;população 2.385;10,3%
Bom Jesus, RN;população 10.040;12,2%
Brejinho, RN;população 12.399;14,8%
Caiçara do Norte, RN;população 6.568;10,5%
Caiçara do Rio do Vento, RN;população 3.570;12,2%
Caicó, RN;população 66.759;8,7%
Campo Redondo, RN;população 10.974;12,4%
Canguaretama, RN;população 33.289;8,8%
Caraúbas, RN;população 21.750;9,7%
Carnaúba dos Dantas, RN;população 7.972;10,3%
Carnaubais, RN;população 10.628;11%
Ceará-Mirim, RN;população 72.374;8,6%
Cerro Corá, RN;população 11.305;11,4%
Coronel Ezequiel, RN;população 5.583;14,4%
Coronel João Pessoa, RN;população 4.955;18,1%
Cruzeta, RN;população 8.173;8,8%
Currais Novos, RN;população 44.710;9,3%
Doutor Severiano, RN;população 7.181;18,1%
Parnamirim, RN;população 235.983;8,9%
Encanto, RN;população 5.554;18,1%
Equador, RN;população 6.070;8,8%
Espírito Santo, RN;população 10.739;15,8%
Extremoz, RN;população 27.107;8,9%
Felipe Guerra, RN;população 5.994;11,5%
Fernando Pedroza, RN;população 3.019;11%
Florânia, RN;população 9.250;10,3%
Francisco Dantas, RN;população 2.919;18,1%
Frutuoso Gomes, RN;população 4.254;11,5%
Galinhos, RN;população 2.516;10,5%
Goianinha, RN;população 24.889;10%
Governador Dix-Sept Rosado, RN;população 12.992;8,5%
Grossos, RN;população 10.099;11,5%
Guamaré, RN;população 14.282;10,2%
Ielmo Marinho, RN;população 13.237;13%
Ipanguaçu, RN;população 14.983;11,6%
Ipueira, RN;população 2.206;8,8%
Itajá, RN;população 7.397;11%
Itaú, RN;população 5.850;11,5%
Jaçanã, RN;população 8.702;14,4%
Jandaíra, RN;população 6.875;10,5%
Janduís, RN;população 5.436;11,5%
Januário Cicco, RN;população 9.767;12,2%
Japi, RN;população 5.427;14,4%
Jardim de Angicos, RN;população 2.673;10,5%
Jardim de Piranhas, RN;população 14.476;7,6%
Jardim do Seridó, RN;população 12.540;8,1%
João Câmara, RN;população 34.324;11,6%
João Dias, RN;população 2.689;18,9%
José da Penha, RN;população 6.049;18,1%
Jucurutu, RN;população 18.409;9,5%
Jundiá, RN;população 3.821;12,2%
Lagoa d'Anta, RN;população 6.640;12,2%
Lagoa de Pedras, RN;população 7.425;12,2%
Lagoa de Velhos, RN;população 2.762;11,6%
Lagoa Nova, RN;população 15.110;13,9%
Lagoa Salgada, RN;população 8.076;12,2%
Lajes, RN;população 11.065;12,1%
Lajes Pintadas, RN;população 4.794;14,4%
Lucrécia, RN;população 3.897;11,5%
Luís Gomes, RN;população 10.086;18,1%
Macaíba, RN;população 76.801;10,2%
Macau, RN;população 31.037;8,2%
Major Sales, RN;população 3.856;18,1%
Marcelino Vieira, RN;população 8.502;18,1%
Martins, RN;população 8.661;11,5%
Maxaranguape, RN;população 11.628;11,8%
Messias Targino, RN;população 4.489;11,5%
Montanhas, RN;população 11.608;11,7%
Monte Alegre, RN;população 21.996;12,4%
Monte das Gameleiras, RN;população 2.240;12,2%
Mossoró, RN;população 284.288;10,3%
Natal, RN;população 862.044;8,5%
Nísia Floresta, RN;população 26.208;9,9%
Nova Cruz, RN;população 37.239;11,9%
Olho-d'Água do Borges, RN;população 4.380;11,5%
Ouro Branco, RN;população 4.866;8,8%
Paraná, RN;população 4.194;18,1%
Paraú, RN;população 3.907;11%
Parazinho, RN;população 5.127;10,5%
Parelhas, RN;população 21.387;7,2%
Rio do Fogo, RN;população 10.684;10,1%
Passa e Fica, RN;população 12.424;19,6%
Passagem, RN;população 3.057;12,2%
Patu, RN;população 12.635;9,3%
Santa Maria, RN;população 5.259;11,6%
Pau dos Ferros, RN;população 29.696;14,7%
Pedra Grande, RN;população 3.467;10,5%
Pedra Preta, RN;população 2.587;10,5%
Pedro Avelino, RN;população 7.122;10,5%
Pedro Velho, RN;população 14.787;12,5%
Pendências, RN;população 14.579;10,3%
Pilões, RN;população 3.723;18,1%
Poço Branco, RN;população 14.994;8,6%
Portalegre, RN;população 7.760;18,1%
Porto do Mangue, RN;população 5.788;11%
Presidente Juscelino, RN;população 9.666;12,2%
Pureza, RN;população 9.208;12,2%
Rafael Fernandes, RN;população 5.001;18,1%
Rafael Godeiro, RN;população 3.202;14,1%
Riacho da Cruz, RN;população 3.442;18,1%
Riacho de Santana, RN;população 4.279;18,1%
Riachuelo, RN;população 7.753;11,6%
Rodolfo Fernandes, RN;população 4.548;11,5%
Tibau, RN;população 3.978;11,5%
Ruy Barbosa, RN;população 3.683;11,6%
Santa Cruz, RN;população 38.538;11,2%
Santana do Matos, RN;população 13.517;11%
Santana do Seridó, RN;população 2.661;8,8%
Santo Antônio, RN;população 23.681;11,4%
São Bento do Norte, RN;população 2.935;10,5%
São Bento do Trairí, RN;população 4.262;14,4%
São Fernando, RN;população 3.572;8,8%
São Francisco do Oeste, RN;população 4.138;18,1%
São Gonçalo do Amarante, RN;população 96.759;9,7%
São João do Sabugi, RN;população 6.196;8,8%
São José de Mipibu, RN;população 42.773;11,2%
São José do Campestre, RN;população 12.896;10,1%
São José do Seridó, RN;população 4.528;8,8%
São Miguel, RN;população 23.100;22,2%
São Miguel do Gostoso, RN;população 9.333;12,2%
São Paulo do Potengi, RN;população 17.066;13,3%
São Pedro, RN;população 6.255;11,6%
São Rafael, RN;população 8.349;11%
São Tomé, RN;população 11.196;11,6%
São Vicente, RN;população 6.364;10,3%
Senador Elói de Souza, RN;população 6.034;11,6%
Senador Georgino Avelino, RN;população 4.269;12,2%
Serra de São Bento, RN;população 5.890;12,2%
Serra do Mel, RN;população 11.336;13,7%
Serra Negra do Norte, RN;população 8.106;8,8%
Serrinha, RN;população 6.568;12,2%
Serrinha dos Pintos, RN;população 4.775;18,1%
Severiano Melo, RN;população 4.278;11,5%
Sítio Novo, RN;população 5.384;14,4%
Taboleiro Grande, RN;população 2.494;18,1%
Taipu, RN;população 12.334;10,9%
Tangará, RN;população 15.354;14,7%
Tenente Ananias, RN;população 10.558;18,1%
Tenente Laurentino Cruz, RN;população 5.928;10,3%
Tibau do Sul, RN;população 13.017;9,3%
Timbaúba dos Batistas, RN;população 2.408;8,8%
Touros, RN;população 33.228;10,3%
Triunfo Potiguar, RN;população 3.386;11%
Umarizal, RN;população 10.864;14,2%
Upanema, RN;população 12.853;9%
Várzea, RN;população 5.490;12,2%
Venha-Ver, RN;população 4.086;18,1%
Vera Cruz, RN;população 11.832;13,2%
Viçosa, RN;população 1.705;11,5%
Vila Flor, RN;população 3.086;12,2%
Água Branca, PB;população 9.990;26,9%
Aguiar, PB;população 5.580;14,1%
Alagoa Grande, PB;população 28.689;9,2%
Alagoa Nova, PB;população 20.399;22,6%
Alagoinha, PB;população 14.188;8%
Alcantil, PB;população 5.425;16,9%
Algodão de Jandaíra, PB;população 2.461;16,9%
Alhandra, PB;população 19.057;14,6%
São João do Rio do Peixe, PB;população 17.923;14,5%
Amparo, PB;população 2.195;16,9%
Aparecida, PB;população 8.174;16,3%
Araçagi, PB;população 17.186;6,5%
Arara, PB;população 13.258;33,8%
Araruna, PB;população 19.855;21,8%
Areia, PB;população 23.288;15,5%
Areia de Baraúnas, PB;população 1.894;14,1%
Areial, PB;população 6.860;16,9%
Aroeiras, PB;população 19.231;15,6%
Assunção, PB;população 3.782;16,9%
Baía da Traição, PB;população 8.696;10,4%
Bananeiras, PB;população 21.276;17,6%
Baraúna, PB;população 4.669;16,9%
Barra de Santana, PB;população 8.300;16,9%
Barra de Santa Rosa, PB;população 14.999;24,9%
Barra de São Miguel, PB;população 5.865;16,9%
Bayeux, PB;população 95.677;8,9%
Belém, PB;população 17.545;17,3%
Belém do Brejo do Cruz, PB;população 7.306;9,9%
Bernardino Batista, PB;população 3.312;22,5%
Boa Ventura, PB;população 5.540;15,4%
Boa Vista, PB;população 6.779;16,9%
Bom Jesus, PB;população 2.514;16,4%
Bom Sucesso, PB;população 5.025;18,9%
Bonito de Santa Fé, PB;população 11.549;14,8%
Boqueirão, PB;população 17.530;13,7%
Igaracy, PB;população 6.200;15,4%
Borborema, PB;população 5.332;14,2%
Brejo do Cruz, PB;população 13.790;10,6%
Brejo dos Santos, PB;população 6.389;18,9%
Caaporã, PB;população 21.387;28,1%
Cabaceiras, PB;população 5.386;16,9%
Cabedelo, PB;população 64.360;10%
Cachoeira dos Índios, PB;população 10.034;16,4%
Cacimba de Areia, PB;população 3.693;14,1%
Cacimba de Dentro, PB;população 17.145;24,3%
Cacimbas, PB;população 7.075;14,1%
Caiçara, PB;população 7.298;14,2%
Cajazeiras, PB;população 61.030;20,1%
Cajazeirinhas, PB;população 3.148;16,4%
Caldas Brandão, PB;população 5.903;12,2%
Camalaú, PB;população 5.945;21,4%
Campina Grande, PB;população 402.912;14,2%
Capim, PB;população 6.206;12,2%
Caraúbas, PB;população 4.085;16,9%
Carrapateira, PB;população 2.566;16,4%
Casserengue, PB;população 7.350;16,9%
Catingueira, PB;população 4.912;14,1%
Catolé do Rocha, PB;população 29.990;12,4%
Caturité, PB;população 4.747;16,9%
Conceição, PB;população 18.816;14,3%
Condado, PB;população 6.722;16,4%
Conde, PB;população 23.554;15,4%
Congo, PB;população 4.775;16,9%
Coremas, PB;população 15.400;15,4%
Coxixola, PB;população 1.874;16,9%
Cruz do Espírito Santo, PB;população 17.028;10,4%
Cubati, PB;população 7.150;16,9%
Cuité, PB;população 20.312;16%
Cuitegi, PB;população 6.867;14,2%
Cuité de Mamanguape, PB;população 6.331;12,2%
Curral de Cima, PB;população 5.252;10,4%
Curral Velho, PB;população 2.526;15,4%
Damião, PB;população 5.195;16,9%
Desterro, PB;população 8.225;14,1%
Vista Serrana, PB;população 3.710;14,1%
Diamante, PB;população 6.613;15,4%
Dona Inês, PB;população 10.495;21,7%
Duas Estradas, PB;população 3.631;14,2%
Emas, PB;população 3.463;14,1%
Esperança, PB;população 32.530;13,7%
Fagundes, PB;população 11.413;9,5%
Frei Martinho, PB;população 2.984;10,3%
Gado Bravo, PB;população 8.458;16,9%
Guarabira, PB;população 57.780;7,7%
Gurinhém, PB;população 14.107;8,6%
Gurjão, PB;população 3.344;16,9%
Ibiara, PB;população 6.000;15,4%
Imaculada, PB;população 11.705;16,1%
Ingá, PB;população 17.978;11,2%
Itabaiana, PB;população 24.613;12,3%
Itaporanga, PB;população 24.317;13,1%
Itapororoca, PB;população 18.129;9,7%
Itatuba, PB;população 10.666;12,6%
Jacaraú, PB;população 14.283;11,2%
Jericó, PB;população 7.703;18,9%
João Pessoa, PB;população 780.738;10,5%
Juarez Távora, PB;população 7.797;16,9%
Juazeirinho, PB;população 17.737;16,5%
Junco do Seridó, PB;população 6.995;16,9%
Juripiranga, PB;população 10.616;23,6%
Juru, PB;população 9.906;14,1%
Lagoa, PB;população 4.698;16,4%
Lagoa de Dentro, PB;população 7.592;14,2%
Lagoa Seca, PB;população 26.950;17,2%
Lastro, PB;população 2.787;16,3%
Livramento, PB;população 7.338;16,9%
Logradouro, PB;população 4.206;14,2%
Lucena, PB;população 12.635;8,9%
Mãe d'Água, PB;população 4.035;14,1%
Malta, PB;população 5.675;14,1%
Mamanguape, PB;população 44.030;10,4%
Manaíra, PB;população 11.037;15,5%
Marcação, PB;população 8.241;10,4%
Mari, PB;população 21.703;9,7%
Marizópolis, PB;população 6.473;16,3%
Massaranduba, PB;população 13.548;9,9%
Mataraca, PB;população 8.088;10,4%
Matinhas, PB;população 4.475;16,9%
Mato Grosso, PB;população 2.845;16,4%
Maturéia, PB;população 6.363;14,1%
Mogeiro, PB;população 13.333;10,9%
Montadas, PB;população 5.441;16,9%
Monte Horebe, PB;população 4.724;16,4%
Monteiro, PB;população 32.498;16,4%
Mulungu, PB;população 9.796;14,2%
Natuba, PB;população 10.445;11,3%
Nazarezinho, PB;população 7.330;16,3%
Nova Floresta, PB;população 10.655;13,8%
Nova Olinda, PB;população 6.028;15,4%
Nova Palmeira, PB;população 4.717;16,9%
Olho d'Água, PB;população 6.716;14,1%
Olivedos, PB;população 3.843;16,9%
Ouro Velho, PB;população 3.013;21,4%
Parari, PB;população 1.809;16,9%
Passagem, PB;população 2.361;14,1%
Patos, PB;população 105.531;9,4%
Paulista, PB;população 12.167;14,9%
Pedra Branca, PB;população 3.791;15,4%
Pedra Lavrada, PB;população 7.907;16,9%
Pedras de Fogo, PB;população 28.174;18,3%
Piancó, PB;população 15.929;16,2%
Picuí, PB;população 18.634;13,2%
Pilar, PB;população 11.705;11,4%
Pilões, PB;população 6.793;14,2%
Pilõezinhos, PB;população 5.138;14,2%
Pirpirituba, PB;população 10.540;11,9%
Pitimbu, PB;população 18.422;20,1%
Pocinhos, PB;população 18.087;18,2%
Poço Dantas, PB;população 3.783;22,5%
Poço de José de Moura, PB;população 4.206;16,4%
Pombal, PB;população 32.684;14,7%
Prata, PB;população 4.072;21,4%
Princesa Isabel, PB;população 22.734;20,2%
Puxinanã, PB;população 13.473;23,1%
Queimadas, PB;população 42.884;12,1%
Quixabá, PB;população 1.868;14,1%
Remígio, PB;população 18.922;26,4%
Pedro Régis, PB;população 5.999;10,4%
Riachão, PB;população 3.490;14,2%
Riachão do Bacamarte, PB;população 4.448;16,9%
Riachão do Poço, PB;população 4.401;12,2%
Riacho de Santo Antônio, PB;população 1.890;16,9%
Riacho dos Cavalos, PB;população 8.538;18,9%
Rio Tinto, PB;população 23.955;12,1%
Salgadinho, PB;população 3.813;14,1%
Salgado de São Félix, PB;população 12.144;13,5%
Santa Cecília, PB;população 6.596;28,1%
Santa Cruz, PB;população 6.576;16,3%
Santa Helena, PB;população 5.933;16,4%
Santa Inês, PB;população 3.593;16,4%
Santa Luzia, PB;população 15.213;8,1%
Santana de Mangueira, PB;população 5.257;15,4%
Santana dos Garrotes, PB;população 7.160;14,1%
Joca Claudino, PB;população 2.675;22,5%
Santa Rita, PB;população 133.927;10,3%
Santa Teresinha, PB;população 4.601;14,1%
Santo André, PB;população 2.553;16,9%
São Bento, PB;população 33.065;10,3%
São Bentinho, PB;população 4.404;16,4%
São Domingos do Cariri, PB;população 2.543;16,9%
São Domingos, PB;população 3.031;16,4%
São Francisco, PB;população 3.382;16,3%
São João do Cariri, PB;população 4.337;16,9%
São João do Tigre, PB;população 4.437;21,4%
São José da Lagoa Tapada, PB;população 7.675;16,3%
São José de Caiana, PB;população 6.206;15,4%
São José de Espinharas, PB;população 4.711;14,1%
São José dos Ramos, PB;população 5.817;12,8%
São José de Piranhas, PB;população 19.846;18,3%
São José de Princesa, PB;população 4.015;25,1%
São José do Bonfim, PB;população 3.452;14,1%
São José do Brejo do Cruz, PB;população 1.767;9,9%
São José do Sabugi, PB;população 4.114;14,1%
São José dos Cordeiros, PB;população 3.739;16,9%
São Mamede, PB;população 7.774;14,1%
São Miguel de Taipu, PB;população 7.026;12,2%
São Sebastião de Lagoa de Roça, PB;população 11.588;18,1%
São Sebastião do Umbuzeiro, PB;população 3.411;21,4%
Sapé, PB;população 51.964;10,2%
Seridó, PB;população 10.803;22,8%
Serra Branca, PB;população 13.488;9,1%
Serra da Raiz, PB;população 3.172;14,2%
Serra Grande, PB;população 3.067;16,4%
Serra Redonda, PB;população 7.071;16,9%
Serraria, PB;população 6.185;14,2%
Sertãozinho, PB;população 4.811;14,2%
Sobrado, PB;população 7.669;12,2%
Solânea, PB;população 26.925;21,3%
Soledade, PB;população 14.569;18,5%
Sossêgo, PB;população 3.427;16,9%
Sousa, PB;população 68.434;13,4%
Sumé, PB;população 16.691;17,8%
Tacima, PB;população 10.745;18,8%
Taperoá, PB;população 15.284;17,7%
Tavares, PB;população 14.518;24,6%
Teixeira, PB;população 14.859;18,7%
Tenório, PB;população 2.981;16,9%
Triunfo, PB;população 9.429;16,4%
Uiraúna, PB;população 15.147;16,4%
Umbuzeiro, PB;população 9.874;16,9%
Várzea, PB;população 2.709;14,1%
Vieirópolis, PB;população 5.262;16,3%
Zabelê, PB;população 2.189;21,4%
Abreu e Lima, PE;população 98.201;11,8%
Afogados da Ingazeira, PE;população 36.547;28,9%
Afrânio, PE;população 18.831;20,5%
Agrestina, PE;população 24.052;40,5%
Água Preta, PE;população 35.344;28,3%
Águas Belas, PE;população 42.291;32,9%
Alagoinha, PE;população 14.250;32,6%
Aliança, PE;população 38.248;19,5%
Altinho, PE;população 22.865;31,7%
Amaraji, PE;população 22.600;21,6%
Angelim, PE;população 10.795;29,4%
Araçoiaba, PE;população 19.579;18,5%
Araripina, PE;população 82.298;18,3%
Arcoverde, PE;população 72.672;25,7%
Barra de Guabiraba, PE;população 13.808;27,4%
Barreiros, PE;população 42.105;23,7%
Belém de Maria, PE;população 11.833;24,8%
Belém do São Francisco, PE;população 20.678;15,3%
Belo Jardim, PE;população 75.186;29,7%
Betânia, PE;população 12.487;30,6%
Bezerros, PE;população 60.301;20,6%
Bodocó, PE;população 37.054;19,8%
Bom Conselho, PE;população 47.520;28,8%
Bom Jardim, PE;população 38.871;22,1%
Bonito, PE;população 38.122;26,9%
Brejão, PE;população 8.997;32,1%
Brejinho, PE;população 7.464;26,9%
Brejo da Madre de Deus, PE;população 48.541;27,2%
Buenos Aires, PE;população 12.974;16,6%
Buíque, PE;população 55.905;43,1%
Cabo de Santo Agostinho, PE;população 198.383;14,8%
Cabrobó, PE;população 32.927;17,3%
Cachoeirinha, PE;população 19.814;33,7%
Caetés, PE;população 27.959;25,2%
Calçado, PE;população 11.179;34,5%
Calumbi, PE;população 5.749;25,1%
Camaragibe, PE;população 152.840;10,2%
Camocim de São Félix, PE;população 18.138;25,9%
Camutanga, PE;população 8.428;20,5%
Canhotinho, PE;população 24.877;32,2%
Capoeiras, PE;população 20.000;29,3%
Carnaíba, PE;população 19.253;30,5%
Carnaubeira da Penha, PE;população 12.496;25,6%
Carpina, PE;população 80.194;15,7%
Caruaru, PE;população 342.328;24,9%
Casinhas, PE;população 14.189;29%
Catende, PE;população 40.857;25,7%
Cedro, PE;população 11.421;14,9%
Chã de Alegria, PE;população 13.105;16,1%
Chã Grande, PE;população 21.142;24,6%
Condado, PE;população 25.632;18,6%
Correntes, PE;população 17.901;28,4%
Cortês, PE;população 12.624;26,4%
Cumaru, PE;população 13.960;29,9%
Cupira, PE;população 23.769;34,5%
Custódia, PE;população 35.884;24,7%
Dormentes, PE;população 18.126;20,1%
Escada, PE;população 66.907;20,7%
