Antônio Martins, RN;população 7.188;0,6%
Apodi, RN;população 36.120;0,5%
Areia Branca, RN;população 27.115;0,5%
Arês, RN;população 13.905;0,4%
Augusto Severo, RN;população 9.688;0,6%
Baía Formosa, RN;população 9.116;0,7%
Baraúna, RN;população 26.799;0,8%
Barcelona, RN;população 4.067;0,5%
Bento Fernandes, RN;população 5.422;0,7%
Bodó, RN;população 2.385;0,7%
Bom Jesus, RN;população 10.040;0,7%
Brejinho, RN;população 12.399;0,5%
Caiçara do Norte, RN;população 6.568;0,3%
Caiçara do Rio do Vento, RN;população 3.570;0,7%
Caicó, RN;população 66.759;0,7%
Campo Redondo, RN;população 10.974;0,5%
Canguaretama, RN;população 33.289;0,8%
Caraúbas, RN;população 21.750;0,4%
Carnaúba dos Dantas, RN;população 7.972;0,7%
Carnaubais, RN;população 10.628;0,6%
Ceará-Mirim, RN;população 72.374;0,6%
Cerro Corá, RN;população 11.305;0,3%
Coronel Ezequiel, RN;população 5.583;0,4%
Coronel João Pessoa, RN;população 4.955;0,5%
Cruzeta, RN;população 8.173;0,7%
Currais Novos, RN;população 44.710;0,7%
Doutor Severiano, RN;população 7.181;0,5%
Parnamirim, RN;população 235.983;1%
Encanto, RN;população 5.554;0,5%
Equador, RN;população 6.070;0,7%
Espírito Santo, RN;população 10.739;1%
Extremoz, RN;população 27.107;0,8%
Felipe Guerra, RN;população 5.994;0,6%
Fernando Pedroza, RN;população 3.019;0,6%
Florânia, RN;população 9.250;0,7%
Francisco Dantas, RN;população 2.919;0,5%
Frutuoso Gomes, RN;população 4.254;0,6%
Galinhos, RN;população 2.516;0,3%
Goianinha, RN;população 24.889;1%
Governador Dix-Sept Rosado, RN;população 12.992;0,5%
Grossos, RN;população 10.099;0,6%
Guamaré, RN;população 14.282;1%
Ielmo Marinho, RN;população 13.237;0,5%
Ipanguaçu, RN;população 14.983;0,7%
Ipueira, RN;população 2.206;0,7%
Itajá, RN;população 7.397;0,6%
Itaú, RN;população 5.850;0,6%
Jaçanã, RN;população 8.702;0,4%
Jandaíra, RN;população 6.875;0,3%
Janduís, RN;população 5.436;0,6%
Januário Cicco, RN;população 9.767;0,7%
Japi, RN;população 5.427;0,4%
Jardim de Angicos, RN;população 2.673;0,3%
Jardim de Piranhas, RN;população 14.476;0,7%
Jardim do Seridó, RN;população 12.540;0,4%
João Câmara, RN;população 34.324;0,6%
João Dias, RN;população 2.689;1,1%
José da Penha, RN;população 6.049;0,5%
Jucurutu, RN;população 18.409;0,5%
Jundiá, RN;população 3.821;0,7%
Lagoa d'Anta, RN;população 6.640;0,7%
Lagoa de Pedras, RN;população 7.425;0,7%
Lagoa de Velhos, RN;população 2.762;0,5%
Lagoa Nova, RN;população 15.110;0,8%
Lagoa Salgada, RN;população 8.076;0,7%
Lajes, RN;população 11.065;1,1%
Lajes Pintadas, RN;população 4.794;0,4%
Lucrécia, RN;população 3.897;0,6%
Luís Gomes, RN;população 10.086;0,5%
Macaíba, RN;população 76.801;0,5%
Macau, RN;população 31.037;0,7%
Major Sales, RN;população 3.856;0,5%
Marcelino Vieira, RN;população 8.502;0,5%
Martins, RN;população 8.661;0,6%
Maxaranguape, RN;população 11.628;0,4%
Messias Targino, RN;população 4.489;0,6%
Montanhas, RN;população 11.608;0,4%
Monte Alegre, RN;população 21.996;0,5%
Monte das Gameleiras, RN;população 2.240;0,7%
Mossoró, RN;população 284.288;0,8%
Natal, RN;população 862.044;1,1%
Nísia Floresta, RN;população 26.208;0,7%
Nova Cruz, RN;população 37.239;0,6%
Olho-d'Água do Borges, RN;população 4.380;0,6%
Ouro Branco, RN;população 4.866;0,7%
Paraná, RN;população 4.194;0,5%
Paraú, RN;população 3.907;0,6%
Parazinho, RN;população 5.127;0,3%
Parelhas, RN;população 21.387;0,5%
Rio do Fogo, RN;população 10.684;0,6%
Passa e Fica, RN;população 12.424;0,7%
Passagem, RN;população 3.057;0,7%
Patu, RN;população 12.635;0,9%
Santa Maria, RN;população 5.259;0,5%
Pau dos Ferros, RN;população 29.696;0,5%
Pedra Grande, RN;população 3.467;0,3%
Pedra Preta, RN;população 2.587;0,3%
Pedro Avelino, RN;população 7.122;0,3%
Pedro Velho, RN;população 14.787;0,6%
Pendências, RN;população 14.579;0,5%
Pilões, RN;população 3.723;0,5%
Poço Branco, RN;população 14.994;0,5%
Portalegre, RN;população 7.760;0,5%
Porto do Mangue, RN;população 5.788;0,6%
Presidente Juscelino, RN;população 9.666;0,7%
Pureza, RN;população 9.208;0,7%
Rafael Fernandes, RN;população 5.001;0,5%
Rafael Godeiro, RN;população 3.202;0,6%
Riacho da Cruz, RN;população 3.442;0,5%
Riacho de Santana, RN;população 4.279;0,5%
Riachuelo, RN;população 7.753;0,5%
Rodolfo Fernandes, RN;população 4.548;0,6%
Tibau, RN;população 3.978;0,6%
Ruy Barbosa, RN;população 3.683;0,5%
Santa Cruz, RN;população 38.538;0,8%
Santana do Matos, RN;população 13.517;0,6%
Santana do Seridó, RN;população 2.661;0,7%
Santo Antônio, RN;população 23.681;0,3%
São Bento do Norte, RN;população 2.935;0,3%
São Bento do Trairí, RN;população 4.262;0,4%
São Fernando, RN;população 3.572;0,7%
São Francisco do Oeste, RN;população 4.138;0,5%
São Gonçalo do Amarante, RN;população 96.759;0,5%
São João do Sabugi, RN;população 6.196;0,7%
São José de Mipibu, RN;população 42.773;0,9%
São José do Campestre, RN;população 12.896;0,6%
São José do Seridó, RN;população 4.528;0,7%
São Miguel, RN;população 23.100;0,3%
São Miguel do Gostoso, RN;população 9.333;0,7%
São Paulo do Potengi, RN;população 17.066;0,9%
São Pedro, RN;população 6.255;0,5%
São Rafael, RN;população 8.349;0,6%
São Tomé, RN;população 11.196;0,3%
São Vicente, RN;população 6.364;0,7%
Senador Elói de Souza, RN;população 6.034;0,5%
Senador Georgino Avelino, RN;população 4.269;0,7%
Serra de São Bento, RN;população 5.890;0,7%
Serra do Mel, RN;população 11.336;0,5%
Serra Negra do Norte, RN;população 8.106;0,7%
Serrinha, RN;população 6.568;0,7%
Serrinha dos Pintos, RN;população 4.775;0,5%
Severiano Melo, RN;população 4.278;0,6%
Sítio Novo, RN;população 5.384;0,4%
Taboleiro Grande, RN;população 2.494;0,5%
Taipu, RN;população 12.334;0,8%
Tangará, RN;população 15.354;0,6%
Tenente Ananias, RN;população 10.558;0,5%
Tenente Laurentino Cruz, RN;população 5.928;0,7%
Tibau do Sul, RN;população 13.017;1,4%
Timbaúba dos Batistas, RN;população 2.408;0,7%
Touros, RN;população 33.228;0,8%
Triunfo Potiguar, RN;população 3.386;0,6%
Umarizal, RN;população 10.864;0,6%
Upanema, RN;população 12.853;0,5%
Várzea, RN;população 5.490;0,7%
Venha-Ver, RN;população 4.086;0,5%
Vera Cruz, RN;população 11.832;1,1%
Viçosa, RN;população 1.705;0,6%
Vila Flor, RN;população 3.086;0,7%
Água Branca, PB;população 9.990;9%
Aguiar, PB;população 5.580;1,2%
Alagoa Grande, PB;população 28.689;1,2%
Alagoa Nova, PB;população 20.399;0,9%
Alagoinha, PB;população 14.188;0,7%
Alcantil, PB;população 5.425;1,6%
Algodão de Jandaíra, PB;população 2.461;1,6%
Alhandra, PB;população 19.057;4,7%
São João do Rio do Peixe, PB;população 17.923;0,7%
Amparo, PB;população 2.195;1,6%
Aparecida, PB;população 8.174;1%
Araçagi, PB;população 17.186;0,8%
Arara, PB;população 13.258;1%
Araruna, PB;população 19.855;0,7%
Areia, PB;população 23.288;1,1%
Areia de Baraúnas, PB;população 1.894;1,2%
Areial, PB;população 6.860;1,6%
Aroeiras, PB;população 19.231;2,7%
Assunção, PB;população 3.782;1,6%
Baía da Traição, PB;população 8.696;1,4%
Bananeiras, PB;população 21.276;1,3%
Baraúna, PB;população 4.669;1,6%
Barra de Santana, PB;população 8.300;1,6%
Barra de Santa Rosa, PB;população 14.999;0,7%
Barra de São Miguel, PB;população 5.865;1,6%
Bayeux, PB;população 95.677;1,4%
Belém, PB;população 17.545;1,1%
Belém do Brejo do Cruz, PB;população 7.306;0,7%
Bernardino Batista, PB;população 3.312;0,3%
Boa Ventura, PB;população 5.540;0,8%
Boa Vista, PB;população 6.779;1,6%
Bom Jesus, PB;população 2.514;0,6%
Bom Sucesso, PB;população 5.025;1,1%
Bonito de Santa Fé, PB;população 11.549;0,3%
Boqueirão, PB;população 17.530;1,3%
Igaracy, PB;população 6.200;0,8%
Borborema, PB;população 5.332;0,9%
Brejo do Cruz, PB;população 13.790;0,8%
Brejo dos Santos, PB;população 6.389;1,1%
Caaporã, PB;população 21.387;9,1%
Cabaceiras, PB;população 5.386;1,6%
Cabedelo, PB;população 64.360;1,7%
Cachoeira dos Índios, PB;população 10.034;0,6%
Cacimba de Areia, PB;população 3.693;1,2%
Cacimba de Dentro, PB;população 17.145;0,6%
Cacimbas, PB;população 7.075;1,2%
Caiçara, PB;população 7.298;0,9%
Cajazeiras, PB;população 61.030;0%
Cajazeirinhas, PB;população 3.148;1,3%
Caldas Brandão, PB;população 5.903;3%
Camalaú, PB;população 5.945;2,6%
Campina Grande, PB;população 402.912;2,2%
Capim, PB;população 6.206;3%
Caraúbas, PB;população 4.085;1,6%
Carrapateira, PB;população 2.566;0,6%
Casserengue, PB;população 7.350;1,6%
Catingueira, PB;população 4.912;1,2%
Catolé do Rocha, PB;população 29.990;0,8%
Caturité, PB;população 4.747;1,6%
Conceição, PB;população 18.816;0,7%
Condado, PB;população 6.722;1,3%
Conde, PB;população 23.554;2,4%
Congo, PB;população 4.775;1,6%
Coremas, PB;população 15.400;0,8%
Coxixola, PB;população 1.874;1,6%
Cruz do Espírito Santo, PB;população 17.028;3,9%
Cubati, PB;população 7.150;1,6%
Cuité, PB;população 20.312;1,1%
Cuitegi, PB;população 6.867;0,9%
Cuité de Mamanguape, PB;população 6.331;3%
Curral de Cima, PB;população 5.252;1,4%
Curral Velho, PB;população 2.526;0,8%
Damião, PB;população 5.195;1,6%
Desterro, PB;população 8.225;1,2%
Vista Serrana, PB;população 3.710;1,2%
Diamante, PB;população 6.613;0,8%
Dona Inês, PB;população 10.495;1,1%
Duas Estradas, PB;população 3.631;0,9%
Emas, PB;população 3.463;1,2%
Esperança, PB;população 32.530;0,8%
Fagundes, PB;população 11.413;1,5%
Frei Martinho, PB;população 2.984;0,7%
Gado Bravo, PB;população 8.458;1,6%
Guarabira, PB;população 57.780;1,3%
Gurinhém, PB;população 14.107;1,4%
Gurjão, PB;população 3.344;1,6%
Ibiara, PB;população 6.000;0,8%
Imaculada, PB;população 11.705;1,4%
Ingá, PB;população 17.978;1,7%
Itabaiana, PB;população 24.613;3,7%
Itaporanga, PB;população 24.317;0,7%
Itapororoca, PB;população 18.129;0,6%
Itatuba, PB;população 10.666;1,7%
Jacaraú, PB;população 14.283;1%
Jericó, PB;população 7.703;1,1%
João Pessoa, PB;população 780.738;2,4%
Juarez Távora, PB;população 7.797;1,6%
Juazeirinho, PB;população 17.737;0,6%
Junco do Seridó, PB;população 6.995;1,6%
Juripiranga, PB;população 10.616;7,3%
Juru, PB;população 9.906;1,2%
Lagoa, PB;população 4.698;1,3%
Lagoa de Dentro, PB;população 7.592;0,9%
Lagoa Seca, PB;população 26.950;1,3%
Lastro, PB;população 2.787;1%
Livramento, PB;população 7.338;1,6%
Logradouro, PB;população 4.206;0,9%
Lucena, PB;população 12.635;1,3%
Mãe d'Água, PB;população 4.035;1,2%
Malta, PB;população 5.675;1,2%
Mamanguape, PB;população 44.030;1,8%
Manaíra, PB;população 11.037;1,1%
Marcação, PB;população 8.241;1,4%
Mari, PB;população 21.703;1,6%
Marizópolis, PB;população 6.473;1%
Massaranduba, PB;população 13.548;1,2%
Mataraca, PB;população 8.088;1,4%
Matinhas, PB;população 4.475;1,6%
Mato Grosso, PB;população 2.845;1,3%
Maturéia, PB;população 6.363;1,2%
Mogeiro, PB;população 13.333;2,9%
Montadas, PB;população 5.441;1,6%
Monte Horebe, PB;população 4.724;0,6%
Monteiro, PB;população 32.498;3%
Mulungu, PB;população 9.796;0,9%
Natuba, PB;população 10.445;7,4%
Nazarezinho, PB;população 7.330;1%
Nova Floresta, PB;população 10.655;0,7%
Nova Olinda, PB;população 6.028;0,8%
Nova Palmeira, PB;população 4.717;1,6%
Olho d'Água, PB;população 6.716;1,2%
Olivedos, PB;população 3.843;1,6%
Ouro Velho, PB;população 3.013;2,6%
Parari, PB;população 1.809;1,6%
Passagem, PB;população 2.361;1,2%
Patos, PB;população 105.531;1,4%
Paulista, PB;população 12.167;1,9%
Pedra Branca, PB;população 3.791;0,8%
Pedra Lavrada, PB;população 7.907;1,6%
Pedras de Fogo, PB;população 28.174;8,6%
Piancó, PB;população 15.929;0,5%
Picuí, PB;população 18.634;1,6%
Pilar, PB;população 11.705;1,8%
Pilões, PB;população 6.793;0,9%
Pilõezinhos, PB;população 5.138;0,9%
Pirpirituba, PB;população 10.540;1,4%
Pitimbu, PB;população 18.422;8,8%
Pocinhos, PB;população 18.087;0,6%
Poço Dantas, PB;população 3.783;0,3%
Poço de José de Moura, PB;população 4.206;0,6%
Pombal, PB;população 32.684;1%
Prata, PB;população 4.072;2,6%
Princesa Isabel, PB;população 22.734;3%
Puxinanã, PB;população 13.473;0,4%
Queimadas, PB;população 42.884;1,8%
Quixabá, PB;população 1.868;1,2%
Remígio, PB;população 18.922;0,9%
Pedro Régis, PB;população 5.999;1,4%
Riachão, PB;população 3.490;0,9%
Riachão do Bacamarte, PB;população 4.448;1,6%
Riachão do Poço, PB;população 4.401;3%
Riacho de Santo Antônio, PB;população 1.890;1,6%
Riacho dos Cavalos, PB;população 8.538;1,1%
Rio Tinto, PB;população 23.955;1,5%
Salgadinho, PB;população 3.813;1,2%
Salgado de São Félix, PB;população 12.144;4,6%
Santa Cecília, PB;população 6.596;17,5%
Santa Cruz, PB;população 6.576;1%
Santa Helena, PB;população 5.933;0,6%
Santa Inês, PB;população 3.593;0,6%
Santa Luzia, PB;população 15.213;1,1%
Santana de Mangueira, PB;população 5.257;0,8%
Santana dos Garrotes, PB;população 7.160;1,2%
Joca Claudino, PB;população 2.675;0,3%
Santa Rita, PB;população 133.927;1,2%
Santa Teresinha, PB;população 4.601;1,2%
Santo André, PB;população 2.553;1,6%
São Bento, PB;população 33.065;0,8%
São Bentinho, PB;população 4.404;1,3%
São Domingos do Cariri, PB;população 2.543;1,6%
São Domingos, PB;população 3.031;1,3%
São Francisco, PB;população 3.382;1%
São João do Cariri, PB;população 4.337;1,6%
São João do Tigre, PB;população 4.437;2,6%
São José da Lagoa Tapada, PB;população 7.675;1%
São José de Caiana, PB;população 6.206;0,8%
São José de Espinharas, PB;população 4.711;1,2%
São José dos Ramos, PB;população 5.817;3%
São José de Piranhas, PB;população 19.846;0,6%
São José de Princesa, PB;população 4.015;7,4%
São José do Bonfim, PB;população 3.452;1,2%
São José do Brejo do Cruz, PB;população 1.767;0,7%
São José do Sabugi, PB;população 4.114;1,2%
São José dos Cordeiros, PB;população 3.739;1,6%
São Mamede, PB;população 7.774;1,2%
São Miguel de Taipu, PB;população 7.026;3%
São Sebastião de Lagoa de Roça, PB;população 11.588;1,2%
São Sebastião do Umbuzeiro, PB;população 3.411;2,6%
Sapé, PB;população 51.964;1,5%
Seridó, PB;população 10.803;2%
Serra Branca, PB;população 13.488;2,3%
Serra da Raiz, PB;população 3.172;0,9%
Serra Grande, PB;população 3.067;0,6%
Serra Redonda, PB;população 7.071;1,6%
Serraria, PB;população 6.185;0,9%
Sertãozinho, PB;população 4.811;0,9%
Sobrado, PB;população 7.669;3%
Solânea, PB;população 26.925;1,5%
Soledade, PB;população 14.569;1,4%
Sossêgo, PB;população 3.427;1,6%
Sousa, PB;população 68.434;1,3%
Sumé, PB;população 16.691;1,9%
Tacima, PB;população 10.745;1%
Taperoá, PB;população 15.284;1%
Tavares, PB;população 14.518;1,6%
Teixeira, PB;população 14.859;1,1%
Tenório, PB;população 2.981;1,6%
Triunfo, PB;população 9.429;0,6%
Uiraúna, PB;população 15.147;0,6%
Umbuzeiro, PB;população 9.874;1,6%
Várzea, PB;população 2.709;1,2%
Vieirópolis, PB;população 5.262;1%
Zabelê, PB;população 2.189;2,6%
Abreu e Lima, PE;população 98.201;35,1%
Afogados da Ingazeira, PE;população 36.547;13,7%
Afrânio, PE;população 18.831;5,4%
Agrestina, PE;população 24.052;14%
Água Preta, PE;população 35.344;14,1%
Águas Belas, PE;população 42.291;10,2%
Alagoinha, PE;população 14.250;16,5%
Aliança, PE;população 38.248;29,8%
Altinho, PE;população 22.865;17,5%
Amaraji, PE;população 22.600;31,7%
Angelim, PE;população 10.795;18,8%
Araçoiaba, PE;população 19.579;31,6%
Araripina, PE;população 82.298;5,9%
Arcoverde, PE;população 72.672;20,6%
Barra de Guabiraba, PE;população 13.808;23,3%
Barreiros, PE;população 42.105;24,9%
Belém de Maria, PE;população 11.833;23,2%
Belém do São Francisco, PE;população 20.678;8,7%
Belo Jardim, PE;população 75.186;17,5%
Betânia, PE;população 12.487;8,1%
Bezerros, PE;população 60.301;31,4%
Bodocó, PE;população 37.054;6,1%
Bom Conselho, PE;população 47.520;11,9%
Bom Jardim, PE;população 38.871;26,3%
Bonito, PE;população 38.122;25,4%
Brejão, PE;população 8.997;14,1%
Brejinho, PE;população 7.464;9%
Brejo da Madre de Deus, PE;população 48.541;17,7%
Buenos Aires, PE;população 12.974;29,9%
Buíque, PE;população 55.905;10,6%
Cabo de Santo Agostinho, PE;população 198.383;34,8%
Cabrobó, PE;população 32.927;6,6%
Cachoeirinha, PE;população 19.814;16,2%
Caetés, PE;população 27.959;17,4%
Calçado, PE;população 11.179;12,9%
Calumbi, PE;população 5.749;7,4%
Camaragibe, PE;população 152.840;37,6%
Camocim de São Félix, PE;população 18.138;26,2%
Camutanga, PE;população 8.428;21%
Canhotinho, PE;população 24.877;16,4%
Capoeiras, PE;população 20.000;16,5%
Carnaíba, PE;população 19.253;9,4%
Carnaubeira da Penha, PE;população 12.496;8,4%
Carpina, PE;população 80.194;34,9%
Caruaru, PE;população 342.328;23,5%
Casinhas, PE;população 14.189;19,2%
Catende, PE;população 40.857;21,1%
Cedro, PE;população 11.421;5,2%
Chã de Alegria, PE;população 13.105;32,4%
Chã Grande, PE;população 21.142;31,6%
Condado, PE;população 25.632;31,4%
Correntes, PE;população 17.901;12,3%
Cortês, PE;população 12.624;22,9%
Cumaru, PE;população 13.960;24,9%
Cupira, PE;população 23.769;12,3%
Custódia, PE;população 35.884;11,5%
Dormentes, PE;população 18.126;2,9%
Escada, PE;população 66.907;31,5%
Exu, PE;população 32.001;6%
Feira Nova, PE;população 21.579;30,8%
Fernando de Noronha, PE;população 2.884;31,6%
Ferreiros, PE;população 11.904;21%
Flores, PE;população 22.599;10,1%
Floresta, PE;população 31.454;10,2%
Frei Miguelinho, PE;população 15.036;15%
Gameleira, PE;população 29.829;24,4%
Garanhuns, PE;população 136.057;22,3%
Glória do Goitá, PE;população 30.111;31,7%
Goiana, PE;população 78.287;26,5%
Granito, PE;população 7.251;1,5%
Gravatá, PE;população 81.182;31,9%
Iati, PE;população 18.962;10%
Ibimirim, PE;população 28.403;9,3%
Ibirajuba, PE;população 7.719;18,8%
Igarassu, PE;população 110.917;37,7%
Iguaraci, PE;população 12.117;10,2%
Inajá, PE;população 21.475;7,2%
Ingazeira, PE;população 4.563;9%
Ipojuca, PE;população 89.660;31,1%
Ipubi, PE;população 29.338;5,9%
Itacuruba, PE;população 4.700;3%
Itaíba, PE;população 26.462;8,4%
Ilha de Itamaracá, PE;população 24.413;38,8%
